0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
3719,2381.416,7,-2.31,8.77,2.59,-10.375,-46.875,-9.0625,-0.034444444444444444,0.11666666666666667,0.07333333333333333,123.625,-14.375,-72.0,102105088.0,109035520.0,-115720192.0,-190660608.0,0.12,-0.26,-0.33,-2.44,9.03,2.92
3720,2389.75,8,-2.31,8.76,2.55,-10.375,-46.875,-9.0625,-0.006666666666666667,0.11444444444444445,0.058888888888888886,123.5625,-14.375,-72.0625,102219776.0,109101056.0,-115703808.0,-190562304.0,0.12,-0.27,-0.37,-2.44,9.03,2.92
3721,2400.293,10,-2.37,8.79,2.63,-10.375,-46.875,-9.0625,0.02,0.11555555555555555,0.042222222222222223,123.5,-14.375,-72.0625,102318080.0,109199360.0,-115687424.0,-190480384.0,0.06,-0.23,-0.28,-2.43,9.03,2.91
3722,2410.573,10,-2.4,8.76,2.66,-10.375,-46.875,-9.0625,0.028888888888888888,0.11333333333333333,0.027777777777777776,123.4375,-14.375,-72.125,102383616.0,109297664.0,-115671040.0,-190382080.0,0.03,-0.27,-0.25,-2.44,9.04,2.91
3723,2424.5899999999997,14,-2.37,8.78,2.68,-10.0625,-44.25,-9.5,0.02666666666666667,0.1111111111111111,0.015555555555555555,122.75,-14.375,-72.125,103497728.0,110051328.0,-115048448.0,-189726720.0,0.06,-0.26,-0.22,-2.44,9.04,2.9
3724,2432.262,7,-2.33,8.89,2.72,-10.0625,-44.25,-9.5,0.03222222222222222,0.10666666666666667,0.0044444444444444444,122.6875,-14.4375,-72.1875,103546880.0,110166016.0,-115032064.0,-189644800.0,0.1,-0.14,-0.17,-2.44,9.04,2.9
3725,2440.991,8,-2.32,9.05,2.71,-10.0625,-44.25,-9.5,0.02666666666666667,0.09777777777777778,0.0011111111111111111,122.6875,-14.4375,-72.1875,103579648.0,110280704.0,-115015680.0,-189579264.0,0.11,0.0,-0.18,-2.44,9.04,2.89
3726,2451.121,10,-2.28,9.08,2.73,-10.0625,-44.25,-9.5,0.0033333333333333335,0.10222222222222223,0.0077777777777777776,122.625,-14.4375,-72.25,103645184.0,110379008.0,-114982912.0,-189513728.0,0.16,0.04,-0.15,-2.44,9.04,2.89
3727,2460.2200000000003,9,-2.32,9.13,2.74,-10.0625,-44.25,-9.5,-0.03333333333333333,0.10888888888888888,0.02,122.5625,-14.4375,-72.25,103743488.0,110444544.0,-114900992.0,-189464576.0,0.12,0.09,-0.14,-2.45,9.04,2.89
3728,2473.652,13,-2.33,9.12,2.66,-10.0625,-46.1875,-8.6875,-0.06777777777777778,0.1111111111111111,0.044444444444444446,122.0625,-14.4375,-72.1875,104562688.0,110903296.0,-114409472.0,-189038592.0,0.11,0.08,-0.23,-2.45,9.04,2.89
3729,2481.528,7,-2.4,9.12,2.66,-10.0625,-46.1875,-8.6875,-0.07222222222222222,0.10444444444444445,0.08,122.0,-14.4375,-72.1875,104742912.0,110919680.0,-114327552.0,-188973056.0,0.04,0.08,-0.23,-2.44,9.04,2.89
3730,2489.807,8,-2.42,9.08,2.68,-10.0625,-46.1875,-8.6875,-0.04777777777777778,0.09444444444444444,0.11555555555555555,121.875,-14.375,-72.1875,104923136.0,110919680.0,-114311168.0,-188891136.0,0.01,0.04,-0.22,-2.43,9.04,2.9
3731,2501.203,11,-2.43,9.08,2.64,-10.0625,-46.1875,-8.6875,-0.015555555555555555,0.08,0.14444444444444443,121.75,-14.3125,-72.1875,105086976.0,110919680.0,-114343936.0,-188776448.0,0.0,0.03,-0.25,-2.42,9.04,2.89
3732,2511.022,9,-2.48,9.09,2.73,-10.0625,-46.1875,-8.6875,-0.0044444444444444444,0.07,0.15222222222222223,121.625,-14.25,-72.25,105267200.0,110903296.0,-114393088.0,-188645376.0,-0.06,0.04,-0.16,-2.41,9.05,2.89
3733,2524.6349999999998,13,-2.49,9.13,2.73,-10.0625,-46.1875,-9.5,-0.0022222222222222222,0.06222222222222222,0.14333333333333334,121.0625,-14.1875,-72.25,106250240.0,111394816.0,-113967104.0,-188071936.0,-0.08,0.07,-0.15,-2.4,9.05,2.89
3734,2532.305,7,-2.52,9.18,2.75,-10.0625,-46.1875,-9.5,0.012222222222222223,0.051111111111111114,0.12555555555555556,120.9375,-14.125,-72.25,106364928.0,111394816.0,-114016256.0,-187973632.0,-0.12,0.12,-0.13,-2.39,9.05,2.89
3735,2541.1679999999997,8,-2.45,9.34,2.8,-10.0625,-46.1875,-9.5,0.028888888888888888,0.043333333333333335,0.10777777777777778,120.875,-14.0625,-72.3125,106463232.0,111394816.0,-114081792.0,-187875328.0,-0.06,0.27,-0.08,-2.39,9.06,2.88
3736,2551.313,10,-2.43,9.37,2.81,-10.0625,-46.1875,-9.5,0.028888888888888888,0.03888888888888889,0.09333333333333334,120.8125,-14.0625,-72.3125,106561536.0,111394816.0,-114147328.0,-187793408.0,-0.05,0.3,-0.06,-2.38,9.06,2.88
3737,2561.102,9,-2.41,9.43,2.82,-10.0625,-46.1875,-9.5,0.025555555555555557,0.035555555555555556,0.08666666666666667,120.75,-14.0,-72.375,106643456.0,111394816.0,-114196480.0,-187711488.0,-0.03,0.36,-0.05,-2.37,9.06,2.87
3738,2573.748,12,-2.42,9.45,2.8,-11.5625,-46.5625,-9.0625,0.023333333333333334,0.03,0.08777777777777777,120.25,-13.9375,-72.375,107462656.0,111837184.0,-113819648.0,-187203584.0,-0.05,0.37,-0.06,-2.36,9.07,2.87
3739,2581.6780000000003,7,-2.46,9.47,2.89,-11.5625,-46.5625,-9.0625,0.021111111111111112,0.022222222222222223,0.09333333333333334,120.1875,-13.9375,-72.375,107544576.0,111820800.0,-113868800.0,-187138048.0,-0.1,0.4,0.02,-2.36,9.07,2.87
3740,2589.817,8,-2.49,9.41,2.87,-11.5625,-46.5625,-9.0625,0.008888888888888889,0.022222222222222223,0.10111111111111111,120.125,-13.875,-72.375,107642880.0,111788032.0,-113917952.0,-187072512.0,-0.14,0.33,0.0,-2.35,9.07,2.87
3741,2601.1980000000003,11,-2.51,9.35,2.89,-11.5625,-46.5625,-9.0625,-0.008888888888888889,0.024444444444444446,0.09777777777777778,120.0625,-13.8125,-72.4375,107741184.0,111755264.0,-113950720.0,-187006976.0,-0.16,0.27,0.01,-2.34,9.07,2.87
3742,2611.114,9,-2.59,9.31,2.91,-11.5625,-46.5625,-9.0625,-0.023333333333333334,0.021111111111111112,0.0811111111111111,120.0,-13.75,-72.375,107839488.0,111722496.0,-113967104.0,-186974208.0,-0.25,0.23,0.04,-2.34,9.07,2.87
3743,2624.421,13,-2.58,9.31,2.9,-10.75,-46.1875,-9.5,-0.027777777777777776,0.016666666666666666,0.058888888888888886,119.5,-13.75,-72.375,108642304.0,112148480.0,-113524736.0,-186515456.0,-0.24,0.23,0.02,-2.33,9.07,2.87
3744,2632.4339999999997,8,-2.54,9.31,2.91,-10.75,-46.1875,-9.5,-0.028888888888888888,0.014444444444444444,0.03888888888888889,119.5,-13.75,-72.375,108691456.0,112132096.0,-113508352.0,-186515456.0,-0.21,0.23,0.03,-2.33,9.07,2.87
3745,2641.846,9,-2.5,9.28,2.91,-10.75,-46.1875,-9.5,-0.022222222222222223,0.017777777777777778,0.023333333333333334,119.5,-13.75,-72.375,108724224.0,112132096.0,-113491968.0,-186499072.0,-0.16,0.2,0.03,-2.33,9.07,2.87
3746,2650.8959999999997,9,-2.49,9.15,2.91,-10.75,-46.1875,-9.5,-0.008888888888888889,0.03,0.01,119.5,-13.75,-72.375,108740608.0,112164864.0,-113459200.0,-186482688.0,-0.16,0.07,0.04,-2.33,9.07,2.87
3747,2660.837,9,-2.48,9.07,2.9,-10.75,-46.1875,-9.5,0.0022222222222222222,0.03666666666666667,-0.0033333333333333335,119.4375,-13.75,-72.375,108756992.0,112214016.0,-113442816.0,-186466304.0,-0.15,0.0,0.02,-2.33,9.07,2.87
3748,2674.8120000000004,13,-2.42,8.99,2.87,-10.375,-46.1875,-8.25,0.012222222222222223,0.05444444444444444,-0.01888888888888889,119.25,-13.75,-72.375,109084672.0,112476160.0,-113213440.0,-186253312.0,-0.08,-0.08,0.0,-2.34,9.07,2.87
3749,2683.237,8,-2.37,8.88,2.89,-10.375,-46.1875,-8.25,0.014444444444444444,0.07555555555555556,-0.03333333333333333,119.25,-13.8125,-72.4375,109084672.0,112558080.0,-113180672.0,-186220544.0,-0.03,-0.19,0.02,-2.34,9.07,2.87
3750,2691.851,8,-2.33,8.82,2.81,-10.375,-46.1875,-8.25,0.03222222222222222,0.09222222222222222,-0.04666666666666667,119.25,-13.875,-72.4375,109068288.0,112689152.0,-113131520.0,-186187776.0,0.01,-0.25,-0.04,-2.35,9.07,2.86
3751,2700.447,8,-2.31,8.76,2.86,-10.375,-46.1875,-8.25,0.044444444444444446,0.09333333333333334,-0.05333333333333334,119.25,-13.875,-72.5,109051904.0,112820224.0,-113098752.0,-186138624.0,0.04,-0.31,0.0,-2.35,9.07,2.86
3752,2710.4,9,-2.28,8.74,2.83,-10.375,-46.1875,-8.25,0.057777777777777775,0.09333333333333334,-0.04666666666666667,119.25,-13.9375,-72.5,109035520.0,112967680.0,-113065984.0,-186073088.0,0.07,-0.33,-0.01,-2.36,9.07,2.85
3753,2723.982,13,-2.32,8.77,2.87,-10.75,-45.375,-9.0625,0.07,0.07666666666666666,-0.03777777777777778,118.875,-13.9375,-72.5625,109576192.0,113442816.0,-112721920.0,-185679872.0,0.04,-0.3,0.02,-2.37,9.08,2.84
3754,2731.773,7,-2.33,8.79,2.91,-10.75,-45.375,-9.0625,0.07111111111111111,0.06888888888888889,-0.017777777777777778,118.875,-14.0,-72.625,109559808.0,113557504.0,-112738304.0,-185614336.0,0.03,-0.28,0.07,-2.37,9.08,2.83
3755,2741.085,9,-2.32,8.78,2.86,-10.75,-45.375,-9.0625,0.056666666666666664,0.04888888888888889,0.008888888888888889,118.875,-14.0,-72.625,109559808.0,113623040.0,-112754688.0,-185548800.0,0.05,-0.3,0.03,-2.37,9.08,2.83
3756,2751.143,10,-2.32,8.79,2.91,-10.75,-45.375,-9.0625,0.03666666666666667,0.04111111111111111,0.042222222222222223,118.8125,-14.0,-72.6875,109608960.0,113655808.0,-112771072.0,-185499648.0,0.04,-0.28,0.08,-2.37,9.08,2.82
3757,2761.041,9,-2.37,8.85,2.9,-10.75,-45.375,-9.0625,0.006666666666666667,0.042222222222222223,0.07444444444444444,118.75,-13.9375,-72.6875,109690880.0,113639424.0,-112787456.0,-185450496.0,0.0,-0.22,0.07,-2.36,9.08,2.82
3758,2774.7830000000004,13,-2.39,8.79,2.82,-11.1875,-46.1875,-9.875,-0.027777777777777776,0.03666666666666667,0.10444444444444445,118.25,-13.875,-72.6875,110575616.0,114049024.0,-112328704.0,-184942592.0,-0.03,-0.29,0.0,-2.36,9.08,2.83
3759,2782.481,7,-2.4,8.76,2.74,-11.1875,-46.1875,-9.875,-0.056666666666666664,0.04111111111111111,0.12222222222222222,118.125,-13.8125,-72.625,110723072.0,113999872.0,-112328704.0,-184893440.0,-0.05,-0.32,-0.09,-2.35,9.08,2.83
3760,2791.42,8,-2.43,8.73,2.63,-11.1875,-46.1875,-9.875,-0.06111111111111111,0.043333333333333335,0.13,118.0625,-13.8125,-72.625,110903296.0,113934336.0,-112312320.0,-184827904.0,-0.09,-0.35,-0.2,-2.34,9.08,2.83
3761,2801.2999999999997,9,-2.41,8.7,2.61,-11.1875,-46.1875,-9.875,-0.04111111111111111,0.04,0.12222222222222222,117.9375,-13.75,-72.625,111034368.0,113901568.0,-112312320.0,-184762368.0,-0.07,-0.38,-0.22,-2.33,9.09,2.84
3762,2811.097,9,-2.38,8.71,2.65,-11.1875,-46.1875,-9.875,-0.0077777777777777776,0.042222222222222223,0.10444444444444445,117.875,-13.6875,-72.625,111149056.0,113885184.0,-112345088.0,-184696832.0,-0.05,-0.38,-0.18,-2.32,9.09,2.84
3763,2824.6000000000004,13,-2.34,8.78,2.67,-11.5625,-46.1875,-8.6875,0.03333333333333333,0.035555555555555556,0.08555555555555555,117.5625,-13.6875,-72.625,111656960.0,114180096.0,-112115712.0,-184336384.0,-0.02,-0.31,-0.16,-2.32,9.09,2.83
3764,2833.06,8,-2.33,8.85,2.78,-11.5625,-46.1875,-8.6875,0.06333333333333334,0.025555555555555557,0.07111111111111111,117.5,-13.625,-72.6875,111706112.0,114196480.0,-112197632.0,-184254464.0,-0.02,-0.24,-0.04,-2.31,9.09,2.83
3765,2840.651,7,-2.32,8.94,2.81,-11.5625,-46.1875,-8.6875,0.06777777777777778,0.015555555555555555,0.058888888888888886,117.5,-13.625,-72.75,111722496.0,114212864.0,-112279552.0,-184172544.0,-0.01,-0.15,0.0,-2.31,9.1,2.82
3766,2851.449,10,-2.35,8.99,2.87,-11.5625,-46.1875,-8.6875,0.043333333333333335,0.0033333333333333335,0.058888888888888886,117.4375,-13.5625,-72.75,111755264.0,114212864.0,-112345088.0,-184123392.0,-0.04,-0.1,0.05,-2.3,9.1,2.82
3767,2861.0829999999996,9,-2.29,9.01,2.89,-11.5625,-46.1875,-8.6875,0.0011111111111111111,-0.006666666666666667,0.06333333333333334,117.4375,-13.5625,-72.75,111804416.0,114180096.0,-112377856.0,-184090624.0,0.0,-0.09,0.07,-2.3,9.1,2.82
3768,2874.665,13,-2.28,9.02,2.85,-10.75,-45.75,-9.875,-0.03777777777777778,-0.01888888888888889,0.07333333333333333,117.0,-13.5,-72.75,112508928.0,114475008.0,-112001024.0,-183713792.0,0.01,-0.08,0.03,-2.29,9.1,2.82
3769,2882.364,7,-2.25,9.01,2.81,-10.75,-45.75,-9.875,-0.06777777777777778,-0.028888888888888888,0.08222222222222222,116.9375,-13.4375,-72.6875,112590848.0,114376704.0,-112001024.0,-183713792.0,0.03,-0.09,-0.01,-2.28,9.1,2.83
3770,2891.213,8,-2.21,9.02,2.78,-10.75,-45.75,-9.875,-0.09333333333333334,-0.03666666666666667,0.09111111111111111,116.9375,-13.375,-72.625,112705536.0,114245632.0,-112001024.0,-183730176.0,0.05,-0.08,-0.05,-2.27,9.1,2.83
3771,2901.4570000000003,10,-2.13,8.99,2.69,-10.75,-45.75,-9.875,-0.09333333333333334,-0.03777777777777778,0.09666666666666666,116.875,-13.3125,-72.625,112820224.0,114114560.0,-111984640.0,-183746560.0,0.13,-0.11,-0.15,-2.26,9.1,2.84
3772,2911.2360000000003,9,-2.11,8.92,2.67,-10.75,-45.75,-9.875,-0.0811111111111111,-0.024444444444444446,0.09888888888888889,116.8125,-13.3125,-72.5625,112951296.0,113999872.0,-111984640.0,-183746560.0,0.14,-0.18,-0.18,-2.25,9.1,2.85
3773,2925.189,13,-2.05,8.94,2.66,-10.375,-46.1875,-9.5,-0.05444444444444444,-0.01,0.09333333333333334,116.5,-13.25,-72.5,113508352.0,114180096.0,-111722496.0,-183451648.0,0.19,-0.15,-0.19,-2.25,9.1,2.86
3774,2932.992,7,-2.03,8.95,2.71,-10.375,-46.1875,-9.5,-0.016666666666666666,0.013333333333333334,0.08444444444444445,116.4375,-13.1875,-72.5,113590272.0,114147328.0,-111755264.0,-183402496.0,0.2,-0.15,-0.14,-2.24,9.1,2.86
3775,2940.918,7,-1.98,9.06,2.74,-10.375,-46.1875,-9.5,0.022222222222222223,0.03666666666666667,0.07777777777777778,116.375,-13.125,-72.5625,113672192.0,114130944.0,-111804416.0,-183320576.0,0.24,-0.04,-0.11,-2.23,9.11,2.85
3776,2951.638,10,-1.92,9.12,2.79,-10.375,-46.1875,-9.5,0.04888888888888889,0.058888888888888886,0.07444444444444444,116.3125,-13.125,-72.5625,113754112.0,114163712.0,-111886336.0,-183205888.0,0.3,0.0,-0.06,-2.22,9.11,2.85
3777,2961.292,9,-1.85,9.14,2.8,-10.375,-46.1875,-9.5,0.03777777777777778,0.08,0.08,116.1875,-13.0625,-72.625,113852416.0,114196480.0,-111935488.0,-183091200.0,0.36,0.02,-0.03,-2.22,9.11,2.84
3778,2975.016,13,-1.84,9.15,2.79,-11.1875,-46.1875,-10.6875,0.0033333333333333335,0.09444444444444444,0.09111111111111111,115.6875,-13.0,-72.625,114704384.0,114638848.0,-111525888.0,-182534144.0,0.37,0.03,-0.05,-2.21,9.12,2.84
3779,2983.5319999999997,8,-1.82,9.13,2.77,-11.1875,-46.1875,-10.6875,-0.021111111111111112,0.09444444444444444,0.10555555555555556,115.5625,-12.9375,-72.625,114884608.0,114638848.0,-111542272.0,-182419456.0,0.37,0.01,-0.07,-2.2,9.12,2.84
3780,2991.1,7,-1.83,9.15,2.71,-11.1875,-46.1875,-10.6875,-0.035555555555555556,0.0811111111111111,0.12555555555555556,115.4375,-12.875,-72.625,115064832.0,114606080.0,-111558656.0,-182304768.0,0.35,0.02,-0.12,-2.19,9.12,2.84
3781,3001.6090000000004,10,-1.9,9.15,2.7,-11.1875,-46.1875,-10.6875,-0.035555555555555556,0.06666666666666667,0.14333333333333334,115.3125,-12.8125,-72.625,115261440.0,114556928.0,-111591424.0,-182206464.0,0.27,0.03,-0.13,-2.17,9.12,2.84
3782,3011.691,10,-1.9,9.16,2.69,-11.1875,-46.1875,-10.6875,-0.025555555555555557,0.04777777777777778,0.15555555555555556,115.1875,-12.75,-72.6875,115458048.0,114491392.0,-111656960.0,-182075392.0,0.26,0.03,-0.15,-2.16,9.13,2.84
3783,3024.8979999999997,13,-1.94,9.15,2.68,-11.5625,-45.75,-8.6875,-0.021111111111111112,0.03111111111111111,0.15333333333333332,115.0,-12.625,-72.6875,115752960.0,114491392.0,-111640576.0,-181895168.0,0.2,0.01,-0.16,-2.15,9.13,2.84
3784,3032.8940000000002,7,-1.99,9.21,2.68,-11.5625,-45.75,-8.6875,-0.022222222222222223,0.025555555555555557,0.14777777777777779,114.9375,-12.5625,-72.6875,115916800.0,114425856.0,-111722496.0,-181796864.0,0.14,0.07,-0.16,-2.13,9.13,2.84
3785,3041.614,8,-2.03,9.34,2.66,-11.5625,-45.75,-8.6875,-0.011111111111111112,0.025555555555555557,0.1411111111111111,114.8125,-12.5,-72.6875,116064256.0,114360320.0,-111788032.0,-181682176.0,0.09,0.19,-0.18,-2.12,9.14,2.84
3786,3051.653,10,-2.08,9.45,2.66,-11.5625,-45.75,-8.6875,0.012222222222222223,0.025555555555555557,0.1322222222222222,114.75,-12.4375,-72.6875,116178944.0,114327552.0,-111886336.0,-181567488.0,0.02,0.3,-0.17,-2.11,9.14,2.84
3787,3062.379,10,-2.11,9.54,2.72,-11.5625,-45.75,-8.6875,0.03333333333333333,0.03333333333333333,0.14222222222222222,114.625,-12.3125,-72.75,116310016.0,114311168.0,-111968256.0,-181452800.0,-0.01,0.39,-0.11,-2.1,9.14,2.83
3788,3074.547,12,-2.19,9.66,2.76,-11.1875,-46.875,-9.5,0.03,0.06,0.15,114.4375,-12.25,-72.75,116654080.0,114409472.0,-111919104.0,-181207040.0,-0.1,0.5,-0.06,-2.08,9.15,2.83
3789,3082.281,7,-2.19,9.68,2.71,-11.1875,-46.875,-9.5,0.011111111111111112,0.08777777777777777,0.16555555555555557,114.3125,-12.1875,-72.8125,116834304.0,114409472.0,-111968256.0,-181059584.0,-0.11,0.52,-0.11,-2.07,9.15,2.83
3790,3090.471,8,-2.23,9.65,2.65,-11.1875,-46.875,-9.5,-0.016666666666666666,0.11777777777777777,0.17777777777777778,114.125,-12.125,-72.8125,117063680.0,114409472.0,-111984640.0,-180895744.0,-0.16,0.49,-0.17,-2.06,9.15,2.83
3791,3100.711,10,-2.28,9.58,2.66,-11.1875,-46.875,-9.5,-0.04777777777777778,0.14222222222222222,0.18222222222222223,114.0,-12.0625,-72.8125,117325824.0,114409472.0,-111968256.0,-180748288.0,-0.22,0.42,-0.16,-2.05,9.16,2.83
3792,3110.695,9,-2.34,9.38,2.51,-11.1875,-46.875,-9.5,-0.06,0.16111111111111112,0.17444444444444446,113.8125,-12.0,-72.8125,117587968.0,114425856.0,-111919104.0,-180584448.0,-0.3,0.22,-0.32,-2.04,9.16,2.83
3793,3125.07,14,-2.34,9.33,2.46,-10.75,-44.6875,-7.75,-0.04111111111111111,0.17,0.14666666666666667,113.6875,-11.9375,-72.8125,117784576.0,114524160.0,-111886336.0,-180420608.0,-0.31,0.16,-0.36,-2.03,9.16,2.82
3794,3133.165,8,-2.36,9.29,2.45,-10.75,-44.6875,-7.75,0.0022222222222222222,0.16444444444444445,0.10777777777777778,113.5625,-11.9375,-72.8125,117964800.0,114606080.0,-111853568.0,-180273152.0,-0.33,0.12,-0.37,-2.03,9.16,2.82
3795,3141.644,8,-2.4,9.36,2.53,-10.75,-44.6875,-7.75,0.06333333333333334,0.15444444444444444,0.06333333333333334,113.5,-11.9375,-72.875,118063104.0,114737152.0,-111853568.0,-180125696.0,-0.37,0.19,-0.28,-2.03,9.17,2.81
3796,3150.6150000000002,8,-2.44,9.43,2.64,-10.75,-44.6875,-7.75,0.12555555555555556,0.1322222222222222,0.024444444444444446,113.4375,-11.9375,-73.0,118079488.0,114900992.0,-111902720.0,-179961856.0,-0.41,0.26,-0.16,-2.03,9.17,2.8
3797,3161.421,10,-2.42,9.5,2.71,-10.75,-44.6875,-7.75,0.1511111111111111,0.10111111111111111,-0.006666666666666667,113.4375,-11.9375,-73.0625,118013952.0,115130368.0,-111968256.0,-179830784.0,-0.39,0.32,-0.06,-2.03,9.17,2.78
3798,3174.807,13,-2.42,9.57,2.77,-11.875,-46.1875,-9.875,0.07777777777777778,0.03666666666666667,-0.03888888888888889,113.1875,-12.0,-73.125,118276096.0,115507200.0,-111755264.0,-179552256.0,-0.38,0.39,0.0,-2.04,9.17,2.77
3799,3182.818,8,-2.41,9.49,2.85,-11.875,-46.1875,-9.875,0.07777777777777778,0.03666666666666667,-0.03888888888888889,113.25,-12.0625,-73.1875,118226944.0,115589120.0,-111771648.0,-179503104.0,-0.35,0.31,0.08,-2.05,9.18,2.76
3800,3190.405,7,-2.37,9.44,2.8,-11.875,-46.1875,-9.875,-0.006666666666666667,0.006666666666666667,-0.04666666666666667,113.25,-12.0625,-73.1875,118177792.0,115621888.0,-111755264.0,-179535872.0,-0.31,0.26,0.04,-2.05,9.18,2.76
3801,3200.724,10,-2.33,9.39,2.76,-11.875,-46.1875,-9.875,-0.06888888888888889,-0.028888888888888888,-0.04666666666666667,113.3125,-12.0625,-73.125,118161408.0,115589120.0,-111673344.0,-179617792.0,-0.27,0.22,0.0,-2.05,9.17,2.77
3802,3211.4539999999997,10,-2.3,9.2,2.76,-11.875,-46.1875,-9.875,-0.09888888888888889,-0.056666666666666664,-0.043333333333333335,113.3125,-12.125,-73.0625,118145024.0,115523584.0,-111591424.0,-179732480.0,-0.23,0.03,-0.02,-2.06,9.17,2.78
3803,3224.8489999999997,13,-2.23,9.14,2.73,-11.1875,-46.1875,-9.5,-0.08555555555555555,-0.08222222222222222,-0.04,113.3125,-12.125,-73.0,118259712.0,115539968.0,-111427584.0,-179732480.0,-0.17,-0.02,-0.06,-2.06,9.17,2.79
3804,3232.1330000000003,7,-2.21,9.07,2.75,-11.1875,-46.1875,-9.5,-0.08555555555555555,-0.08222222222222222,-0.04,113.3125,-12.125,-73.0,118226944.0,115441664.0,-111378432.0,-179847168.0,-0.15,-0.09,-0.05,-2.06,9.16,2.8
3805,3240.3689999999997,8,-2.22,9.01,2.76,-11.1875,-46.1875,-9.5,-0.06222222222222222,-0.09,-0.042222222222222223,113.375,-12.125,-72.9375,118177792.0,115359744.0,-111362048.0,-179961856.0,-0.15,-0.14,-0.04,-2.06,9.16,2.8
3806,3250.734,10,-2.09,8.99,2.81,-11.1875,-46.1875,-9.5,0.005555555555555556,-0.07666666666666666,-0.06222222222222222,113.4375,-12.1875,-72.9375,118079488.0,115326976.0,-111362048.0,-180043776.0,-0.01,-0.16,0.0,-2.07,9.16,2.81
3807,3260.68,9,-2.05,9.01,2.82,-11.1875,-46.1875,-9.5,0.03777777777777778,-0.06111111111111111,-0.06888888888888889,113.5,-12.1875,-72.9375,117964800.0,115326976.0,-111394816.0,-180092928.0,0.01,-0.14,0.01,-2.07,9.16,2.8
3808,3274.33,13,-2.06,9.0,2.87,-11.875,-45.75,-7.875,0.06111111111111111,-0.03777777777777778,-0.07777777777777778,113.5625,-12.25,-72.9375,117833728.0,115359744.0,-111443968.0,-180142080.0,0.02,-0.15,0.06,-2.08,9.16,2.8
3809,3282.0260000000003,7,-1.98,9.01,2.86,-11.875,-45.75,-7.875,0.06111111111111111,-0.03777777777777778,-0.07777777777777778,113.625,-12.25,-73.0,117702656.0,115392512.0,-111460352.0,-180174848.0,0.09,-0.14,0.06,-2.08,9.16,2.8
3810,3291.0840000000003,9,-1.99,8.97,2.85,-11.875,-45.75,-7.875,0.07444444444444444,-0.017777777777777778,-0.08222222222222222,113.6875,-12.3125,-73.0,117587968.0,115458048.0,-111493120.0,-180191232.0,0.1,-0.19,0.06,-2.09,9.16,2.79
3811,3301.797,10,-1.97,8.93,2.84,-11.875,-45.75,-7.875,0.06777777777777778,0.016666666666666666,-0.09222222222222222,113.75,-12.375,-73.0625,117489664.0,115556352.0,-111493120.0,-180191232.0,0.12,-0.22,0.05,-2.1,9.16,2.78
3812,3311.477,9,-1.97,8.9,2.81,-11.875,-45.75,-7.875,0.07444444444444444,0.027777777777777776,-0.09555555555555556,113.8125,-12.375,-73.0625,117374976.0,115671040.0,-111476736.0,-180191232.0,0.13,-0.25,0.03,-2.11,9.16,2.78
3813,3325.032,13,-1.97,8.92,2.84,-11.1875,-45.75,-8.25,0.07555555555555556,0.03777777777777778,-0.08444444444444445,113.875,-12.4375,-73.125,117293056.0,115785728.0,-111476736.0,-180191232.0,0.14,-0.24,0.07,-2.11,9.16,2.77
3814,3332.33,7,-1.92,8.94,2.8,-11.1875,-45.75,-8.25,0.06111111111111111,0.03666666666666667,-0.07,113.875,-12.5,-73.125,117227520.0,115867648.0,-111476736.0,-180174848.0,0.19,-0.22,0.03,-2.12,9.16,2.76
3815,3341.361,9,-1.95,8.92,2.8,-11.1875,-45.75,-8.25,0.044444444444444446,0.03888888888888889,-0.04777777777777778,113.875,-12.5,-73.1875,117194752.0,115949568.0,-111460352.0,-180158464.0,0.17,-0.23,0.04,-2.13,9.16,2.76
3816,3351.385,10,-2.0,8.89,2.76,-11.1875,-45.75,-8.25,0.022222222222222223,0.028888888888888888,-0.027777777777777776,113.875,-12.5,-73.1875,117178368.0,115982336.0,-111443968.0,-180142080.0,0.12,-0.26,0.0,-2.13,9.16,2.76
3817,3361.235,9,-2.03,8.9,2.71,-11.1875,-45.75,-8.25,-0.0022222222222222222,0.02666666666666667,-0.0077777777777777776,113.875,-12.5625,-73.1875,117194752.0,116015104.0,-111427584.0,-180125696.0,0.1,-0.25,-0.04,-2.13,9.16,2.76
3818,3375.044,13,-2.03,8.87,2.69,-11.5625,-45.375,-9.875,-0.014444444444444444,0.021111111111111112,0.012222222222222223,113.5625,-12.5,-73.1875,117669888.0,116277248.0,-111132672.0,-179830784.0,0.1,-0.29,-0.06,-2.13,9.16,2.76
3819,3383.448,8,-2.07,8.81,2.67,-11.5625,-45.375,-9.875,-0.011111111111111112,0.013333333333333334,0.024444444444444446,113.5625,-12.5,-73.1875,117702656.0,116277248.0,-111132672.0,-179814400.0,0.05,-0.35,-0.08,-2.13,9.16,2.76
