0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
2310,3118.878,9,7.64,6.12,-0.7,-45.0,-10.0,-9.0,0.5833333333333334,-0.1111111111111111,-0.13111111111111112,8.875,47.3125,-101.0,176570368.0,123207680.0,-159711232.0,-13762560.0,0.43,-0.39,0.56,7.21,6.52,-1.26
2311,3128.526,9,7.62,6.22,-0.61,-45.0,-10.0,-9.0,0.4533333333333333,-0.1711111111111111,-0.1,8.8125,47.25,-101.3125,176160768.0,123666432.0,-159825920.0,-13598720.0,0.42,-0.29,0.69,7.2,6.52,-1.3
2312,3138.806,10,7.7,6.28,-0.5,-45.0,-10.0,-9.0,0.31666666666666665,-0.21666666666666667,-0.07111111111111111,8.8125,47.1875,-101.625,175816704.0,123961344.0,-159989760.0,-13549568.0,0.5,-0.24,0.84,7.19,6.52,-1.34
2313,3151.707,12,7.72,6.28,-0.47,-43.5,-10.75,-6.5625,0.20222222222222222,-0.2544444444444444,-0.04111111111111111,9.125,47.125,-101.875,175456256.0,123731968.0,-160514048.0,-14041088.0,0.53,-0.23,0.89,7.19,6.52,-1.37
2314,3158.9770000000003,7,7.76,6.32,-0.49,-43.5,-10.75,-6.5625,0.12444444444444444,-0.27666666666666667,-0.01,9.1875,47.125,-102.0625,175177728.0,123830272.0,-160759808.0,-14106624.0,0.57,-0.19,0.9,7.18,6.52,-1.4
2315,3168.7349999999997,9,7.8,6.35,-0.53,-43.5,-10.75,-6.5625,0.06666666666666667,-0.2822222222222222,0.01888888888888889,9.25,47.125,-102.3125,174915584.0,123846656.0,-161005568.0,-14204928.0,0.62,-0.16,0.88,7.18,6.51,-1.42
2316,3178.544,9,7.83,6.39,-0.52,-43.5,-10.75,-6.5625,0.034444444444444444,-0.2722222222222222,0.04555555555555556,9.3125,47.0625,-102.5,174686208.0,123813888.0,-161251328.0,-14303232.0,0.64,-0.12,0.92,7.18,6.51,-1.44
2317,3189.412,10,7.84,6.36,-0.5,-43.5,-10.75,-6.5625,-0.008888888888888889,-0.24,0.06444444444444444,9.3125,47.1875,-102.375,174817280.0,123486208.0,-161382400.0,-14254080.0,0.64,-0.13,0.92,7.2,6.5,-1.43
2318,3202.893,13,7.81,6.32,-0.49,-43.1875,-11.0625,-7.6875,-0.04555555555555556,-0.19444444444444445,0.07444444444444444,9.25,47.3125,-102.25,175013888.0,123092992.0,-161464320.0,-14221312.0,0.6,-0.15,0.91,7.21,6.48,-1.41
2319,3209.9,7,7.8,6.31,-0.56,-43.1875,-11.0625,-7.6875,-0.06222222222222222,-0.13111111111111112,0.07666666666666666,9.1875,47.5,-102.125,175243264.0,122732544.0,-161513472.0,-14139392.0,0.57,-0.16,0.83,7.23,6.47,-1.39
2320,3218.554,8,7.8,6.35,-0.62,-43.1875,-11.0625,-7.6875,-0.08555555555555555,-0.06,0.07555555555555556,9.125,47.625,-101.9375,175521792.0,122355712.0,-161497088.0,-14057472.0,0.56,-0.1,0.74,7.24,6.46,-1.36
2321,3229.4770000000003,10,7.8,6.35,-0.68,-43.1875,-11.0625,-7.6875,-0.10111111111111111,0.025555555555555557,0.07333333333333333,9.0625,47.75,-101.6875,175849472.0,121995264.0,-161415168.0,-13942784.0,0.54,-0.09,0.65,7.26,6.45,-1.33
2322,3240.119,10,7.73,6.27,-0.81,-43.1875,-11.0625,-7.6875,-0.1,0.11888888888888889,0.06888888888888889,8.9375,47.875,-101.4375,176177152.0,121700352.0,-161300480.0,-13795328.0,0.45,-0.16,0.49,7.27,6.44,-1.3
2323,3252.685,12,7.69,6.22,-0.86,-41.6875,-10.0,-7.25,-0.07777777777777778,0.21777777777777776,0.06555555555555556,8.8125,48.0,-101.1875,176521216.0,121454592.0,-161136640.0,-13615104.0,0.4,-0.2,0.4,7.29,6.43,-1.27
2324,3260.4030000000002,7,7.66,6.18,-0.92,-41.6875,-10.0,-7.25,-0.023333333333333334,0.3088888888888889,0.05555555555555555,8.625,48.0625,-101.0,176766976.0,121421824.0,-160907264.0,-13402112.0,0.36,-0.24,0.32,7.29,6.42,-1.25
2325,3268.468,8,7.66,6.14,-1.02,-41.6875,-10.0,-7.25,0.043333333333333335,0.39,0.04111111111111111,8.4375,48.125,-100.8125,177045504.0,121438208.0,-160595968.0,-13107200.0,0.35,-0.27,0.19,7.3,6.42,-1.22
2326,3278.647,10,7.67,6.18,-1.15,-41.6875,-10.0,-7.25,0.11888888888888889,0.4633333333333333,0.01888888888888889,8.1875,48.1875,-100.5625,177324032.0,121552896.0,-160219136.0,-12730368.0,0.35,-0.24,0.04,7.31,6.42,-1.2
2327,3288.605,9,7.68,6.22,-1.26,-41.6875,-10.0,-7.25,0.20333333333333334,0.5288888888888889,-0.0033333333333333335,7.875,48.25,-100.375,177618944.0,121765888.0,-159793152.0,-12271616.0,0.36,-0.19,-0.08,7.31,6.42,-1.17
2328,3301.837,13,7.72,6.27,-1.29,-42.375,-11.5,-6.0625,0.2722222222222222,0.5866666666666667,-0.024444444444444446,7.625,48.25,-100.1875,177881088.0,121896960.0,-159416320.0,-11927552.0,0.4,-0.14,-0.14,7.32,6.41,-1.15
2329,3308.844,7,7.76,6.36,-1.43,-42.375,-11.5,-6.0625,0.33666666666666667,0.64,-0.043333333333333335,7.25,48.3125,-99.9375,178176000.0,122241024.0,-158875648.0,-11337728.0,0.43,-0.05,-0.3,7.32,6.41,-1.13
2330,3318.271,9,7.77,6.34,-1.53,-42.375,-11.5,-6.0625,0.39,0.6922222222222222,-0.057777777777777775,6.8125,48.375,-99.75,178470912.0,122650624.0,-158269440.0,-10682368.0,0.44,-0.07,-0.43,7.33,6.41,-1.1
2331,3328.689,10,7.75,6.33,-1.58,-42.375,-11.5,-6.0625,0.43,0.7222222222222222,-0.06777777777777778,6.375,48.375,-99.5625,178749440.0,123109376.0,-157630464.0,-9994240.0,0.42,-0.08,-0.49,7.33,6.41,-1.08
2332,3338.76,10,7.77,6.26,-1.66,-42.375,-11.5,-6.0625,0.46555555555555556,0.74,-0.07666666666666666,5.875,48.375,-99.3125,179027968.0,123600896.0,-156975104.0,-9289728.0,0.43,-0.15,-0.6,7.33,6.41,-1.05
2333,3351.904,13,7.82,6.17,-1.76,-42.75,-10.375,-7.375,0.5044444444444445,0.75,-0.08666666666666667,5.5625,48.4375,-99.125,179273728.0,123895808.0,-156483584.0,-8798208.0,0.48,-0.24,-0.72,7.33,6.42,-1.03
2334,3359.543,7,7.82,6.06,-1.8,-42.75,-10.375,-7.375,0.53,0.7411111111111112,-0.09444444444444444,5.125,48.4375,-99.0,179503104.0,124452864.0,-155828224.0,-8044544.0,0.48,-0.35,-0.78,7.34,6.42,-1.01
2335,3369.3179999999998,9,7.84,5.99,-1.83,-42.75,-10.375,-7.375,0.5633333333333334,0.7211111111111111,-0.10444444444444445,4.625,48.4375,-98.8125,179699712.0,125042688.0,-155156480.0,-7290880.0,0.5,-0.42,-0.83,7.34,6.42,-1.0
2336,3378.7630000000004,9,7.79,5.88,-1.83,-42.75,-10.375,-7.375,0.61,0.6844444444444444,-0.11555555555555555,4.125,48.4375,-98.75,179847168.0,125665280.0,-154533888.0,-6537216.0,0.44,-0.54,-0.84,7.34,6.42,-0.99
2337,3388.728,9,7.77,5.86,-1.82,-42.75,-10.375,-7.375,0.6655555555555556,0.6388888888888888,-0.12222222222222222,3.625,48.4375,-98.6875,179912704.0,126337024.0,-153927680.0,-5767168.0,0.43,-0.56,-0.84,7.33,6.42,-0.98
2338,3401.876,13,7.74,5.86,-1.81,-41.6875,-10.375,-9.25,0.7244444444444444,0.5833333333333334,-0.11888888888888889,3.1875,48.375,-98.75,179896320.0,127025152.0,-153419776.0,-5046272.0,0.41,-0.56,-0.81,7.33,6.43,-0.99
2339,3409.401,7,7.7,5.87,-1.7,-41.6875,-10.375,-9.25,0.7633333333333333,0.5211111111111111,-0.11555555555555555,2.6875,48.375,-98.8125,179814400.0,127778816.0,-152911872.0,-4276224.0,0.36,-0.55,-0.7,7.33,6.43,-1.0
2340,3419.289,9,7.62,5.88,-1.53,-41.6875,-10.375,-9.25,0.7811111111111111,0.45555555555555555,-0.10444444444444445,2.1875,48.375,-98.9375,179666944.0,128516096.0,-152469504.0,-3506176.0,0.28,-0.54,-0.51,7.33,6.43,-1.01
2341,3428.793,9,7.58,5.89,-1.39,-41.6875,-10.375,-9.25,0.7755555555555556,0.38555555555555554,-0.09444444444444444,1.75,48.375,-99.125,179470336.0,129253376.0,-152092672.0,-2801664.0,0.24,-0.53,-0.36,7.33,6.42,-1.03
2342,3438.815,10,7.53,5.9,-1.25,-41.6875,-10.375,-9.25,0.75,0.32222222222222224,-0.09111111111111111,1.3125,48.3125,-99.3125,179240960.0,129974272.0,-151781376.0,-2129920.0,0.2,-0.52,-0.19,7.32,6.42,-1.06
2343,3452.047,13,7.54,6.07,-1.04,-41.25,-11.875,-10.0625,0.6911111111111111,0.26666666666666666,-0.08444444444444445,0.9375,48.3125,-99.5625,178995200.0,130613248.0,-151502848.0,-1556480.0,0.21,-0.35,0.04,7.32,6.42,-1.08
2344,3459.2019999999998,7,7.59,6.11,-0.93,-41.25,-11.875,-10.0625,0.5966666666666667,0.21666666666666667,-0.08222222222222222,0.625,48.3125,-99.75,178782208.0,131186688.0,-151273472.0,-1064960.0,0.27,-0.3,0.17,7.32,6.42,-1.1
2345,3468.978,9,7.58,6.22,-0.97,-41.25,-11.875,-10.0625,0.48333333333333334,0.18,-0.07333333333333333,0.375,48.25,-99.875,178601984.0,131645440.0,-151076864.0,-655360.0,0.26,-0.2,0.15,7.32,6.42,-1.12
2346,3478.8199999999997,9,7.59,6.16,-0.89,-41.25,-11.875,-10.0625,0.35555555555555557,0.15555555555555556,-0.06333333333333334,0.1875,48.25,-100.0,178503680.0,131989504.0,-150913024.0,-360448.0,0.27,-0.26,0.23,7.31,6.42,-1.13
2347,3488.851,10,7.46,6.07,-0.82,-41.25,-11.875,-10.0625,0.24666666666666667,0.12777777777777777,-0.05,0.0625,48.25,-100.0,178438144.0,132251648.0,-150765568.0,-147456.0,0.14,-0.35,0.31,7.31,6.42,-1.14
2348,3502.145,13,7.45,5.98,-0.74,-41.25,-12.1875,-9.75,0.1811111111111111,0.10444444444444445,-0.03777777777777778,0.0625,48.1875,-100.0625,178388992.0,132300800.0,-150765568.0,-131072.0,0.13,-0.44,0.39,7.31,6.42,-1.14
2349,3509.078,6,7.43,5.95,-0.76,-41.25,-12.1875,-9.75,0.1511111111111111,0.07888888888888888,-0.03111111111111111,359.9375,48.1875,-100.0625,178356224.0,132448256.0,-150667264.0,0.0,0.11,-0.47,0.38,7.31,6.42,-1.14
2350,3518.526,9,7.48,5.86,-0.73,-41.25,-12.1875,-9.75,0.15,0.06,-0.023333333333333334,359.875,48.1875,-100.125,178307072.0,132595712.0,-150601728.0,131072.0,0.17,-0.56,0.41,7.31,6.42,-1.15
2351,3529.7070000000003,11,7.59,5.96,-0.71,-41.25,-12.1875,-9.75,0.16111111111111112,0.04,-0.022222222222222223,359.75,48.25,-100.125,178307072.0,132644864.0,-150568960.0,344064.0,0.27,-0.45,0.43,7.31,6.42,-1.15
2352,3540.339,10,7.61,5.98,-0.68,-41.25,-12.1875,-9.75,0.1711111111111111,0.035555555555555556,-0.017777777777777778,359.625,48.3125,-100.1875,178290688.0,132710400.0,-150519808.0,573440.0,0.28,-0.43,0.46,7.32,6.41,-1.15
2353,3553.044,12,7.63,5.99,-0.65,-42.375,-13.375,-9.75,0.18,0.042222222222222223,-0.011111111111111112,359.5625,48.375,-100.1875,178290688.0,132644864.0,-150585344.0,671744.0,0.3,-0.41,0.49,7.33,6.4,-1.15
2354,3561.015,7,7.6,5.95,-0.67,-42.375,-13.375,-9.75,0.18888888888888888,0.052222222222222225,-0.0044444444444444444,359.375,48.4375,-100.1875,178307072.0,132694016.0,-150536192.0,933888.0,0.26,-0.44,0.48,7.33,6.4,-1.15
2355,3568.9700000000003,7,7.62,5.89,-0.69,-42.375,-13.375,-9.75,0.20444444444444446,0.07888888888888888,0.0044444444444444444,359.1875,48.5,-100.1875,178307072.0,132743168.0,-150470656.0,1228800.0,0.27,-0.49,0.45,7.34,6.39,-1.15
2356,3579.72,10,7.62,5.88,-0.68,-42.375,-13.375,-9.75,0.22777777777777777,0.11222222222222222,0.008888888888888889,358.9375,48.5625,-100.1875,178339840.0,132825088.0,-150372352.0,1572864.0,0.26,-0.49,0.45,7.35,6.38,-1.14
2357,3589.764,10,7.57,5.82,-0.68,-42.375,-13.375,-9.75,0.25,0.15777777777777777,0.013333333333333334,358.6875,48.625,-100.1875,178372608.0,132907008.0,-150241280.0,1966080.0,0.2,-0.54,0.45,7.36,6.37,-1.14
2358,3602.822,13,7.59,5.88,-0.77,-41.6875,-12.5625,-10.1875,0.27666666666666667,0.20777777777777778,0.021111111111111112,358.5,48.75,-100.125,178421760.0,132907008.0,-150175744.0,2293760.0,0.22,-0.47,0.36,7.37,6.36,-1.14
2359,3610.418,7,7.58,5.85,-0.79,-41.6875,-12.5625,-10.1875,0.3088888888888889,0.27,0.03666666666666667,358.1875,48.875,-100.0625,178487296.0,133054464.0,-149979136.0,2801664.0,0.19,-0.49,0.33,7.38,6.34,-1.13
2360,3619.2479999999996,8,7.66,5.89,-0.84,-41.6875,-12.5625,-10.1875,0.3488888888888889,0.33444444444444443,0.056666666666666664,357.8125,48.9375,-100.0625,178552832.0,133201920.0,-149733376.0,3407872.0,0.26,-0.44,0.28,7.4,6.33,-1.12
2361,3629.8309999999997,10,7.84,5.88,-0.93,-41.6875,-12.5625,-10.1875,0.39111111111111113,0.4088888888888889,0.07666666666666666,357.3125,49.125,-100.0,178634752.0,133382144.0,-149454848.0,4112384.0,0.42,-0.43,0.17,7.41,6.31,-1.11
2362,3640.437,10,7.92,6.06,-1.04,-41.6875,-12.5625,-10.1875,0.4388888888888889,0.48444444444444446,0.09666666666666666,356.8125,49.25,-99.9375,178733056.0,133611520.0,-149127168.0,4898816.0,0.48,-0.23,0.05,7.43,6.3,-1.1
2363,3652.158,11,7.92,6.14,-1.15,-42.0,-13.375,-10.1875,0.45555555555555555,0.5622222222222222,0.12555555555555556,356.375,49.375,-99.8125,178831360.0,133840896.0,-148766720.0,5619712.0,0.47,-0.13,-0.06,7.44,6.28,-1.09
2364,3659.503,7,7.89,6.04,-1.16,-42.0,-13.375,-10.1875,0.44,0.6422222222222222,0.15444444444444444,355.8125,49.5,-99.6875,178995200.0,134086656.0,-148307968.0,6471680.0,0.42,-0.22,-0.09,7.46,6.27,-1.07
2365,3669.294,9,7.94,5.94,-1.36,-42.0,-13.375,-10.1875,0.4588888888888889,0.6922222222222222,0.17444444444444446,355.25,49.6875,-99.5,179191808.0,134332416.0,-147816448.0,7389184.0,0.46,-0.31,-0.3,7.47,6.25,-1.05
2366,3678.954,9,8.1,5.84,-1.51,-42.0,-13.375,-10.1875,0.47,0.7311111111111112,0.18666666666666668,354.625,49.8125,-99.3125,179388416.0,134578176.0,-147292160.0,8339456.0,0.6,-0.39,-0.48,7.49,6.23,-1.02
2367,3689.032,10,8.17,5.71,-1.62,-42.0,-13.375,-10.1875,0.47444444444444445,0.7511111111111111,0.1922222222222222,354.0,50.0,-99.125,179601408.0,134823936.0,-146751488.0,9322496.0,0.66,-0.5,-0.62,7.51,6.21,-1.0
2368,3702.216,13,8.26,5.64,-2.07,-41.25,-13.375,-11.0,0.5066666666666667,0.7511111111111111,0.19444444444444445,353.375,50.1875,-98.9375,179798016.0,135069696.0,-146210816.0,10305536.0,0.73,-0.55,-1.09,7.53,6.19,-0.97
2369,3709.357,7,8.23,5.58,-2.31,-41.25,-13.375,-11.0,0.5233333333333333,0.7444444444444445,0.19777777777777777,352.75,50.3125,-98.75,179961856.0,135348224.0,-145686528.0,11321344.0,0.68,-0.59,-1.35,7.55,6.18,-0.95
2370,3718.81,9,8.04,5.41,-2.48,-41.25,-13.375,-11.0,0.5733333333333334,0.7344444444444445,0.19777777777777777,352.125,50.5,-98.625,180092928.0,135659520.0,-145145856.0,12369920.0,0.47,-0.74,-1.54,7.57,6.16,-0.93
2371,3728.96,10,7.89,5.15,-2.48,-41.25,-13.375,-11.0,0.6977777777777778,0.7055555555555556,0.2011111111111111,351.4375,50.6875,-98.5625,180109312.0,136069120.0,-144637952.0,13467648.0,0.3,-0.98,-1.55,7.58,6.14,-0.92
2372,3739.044,10,7.57,5.33,-2.48,-41.25,-13.375,-11.0,0.8833333333333333,0.6633333333333333,0.20222222222222222,350.625,50.8125,-98.625,179978240.0,136642560.0,-144130048.0,14680064.0,-0.03,-0.78,-1.55,7.6,6.11,-0.93
2373,3752.237,13,7.83,5.49,-2.65,-41.25,-12.1875,-12.1875,1.02,0.6322222222222222,0.21,349.875,51.0,-98.75,179748864.0,137232384.0,-143753216.0,15859712.0,0.21,-0.6,-1.7,7.62,6.09,-0.94
2374,3759.275,7,8.4,5.5,-2.86,-41.25,-12.1875,-12.1875,1.0811111111111111,0.6122222222222222,0.22,349.0625,51.1875,-99.0,179437568.0,137953280.0,-143294464.0,17186816.0,0.76,-0.56,-1.9,7.64,6.06,-0.96
2375,3768.576,9,8.48,5.4,-2.32,-41.25,-12.1875,-12.1875,1.1833333333333333,0.6022222222222222,0.22444444444444445,348.125,51.375,-99.25,179060736.0,138756096.0,-142819328.0,18579456.0,0.81,-0.63,-1.34,7.66,6.04,-0.98
2376,3779.06,10,8.25,6.01,-1.89,-41.25,-12.1875,-12.1875,1.36,0.5777777777777777,0.22777777777777777,347.125,51.5,-99.625,178520064.0,139706368.0,-142360576.0,20070400.0,0.56,0.0,-0.87,7.68,6.01,-1.02
2377,3789.1,10,8.27,6.53,-1.35,-41.25,-12.1875,-12.1875,1.4544444444444444,0.5522222222222222,0.2611111111111111,346.125,51.6875,-100.0625,177897472.0,140705792.0,-141918208.0,21643264.0,0.57,0.55,-0.28,7.7,5.97,-1.06
2378,3802.331,13,8.32,6.86,-0.79,-41.25,-13.6875,-12.5625,1.39,0.5222222222222223,0.31222222222222223,345.0625,51.9375,-100.5,177291264.0,141590528.0,-141557760.0,23166976.0,0.59,0.92,0.3,7.72,5.94,-1.1
2379,3809.851,7,8.27,7.3,-0.06,-41.25,-13.6875,-12.5625,1.18,0.4888888888888889,0.36333333333333334,344.125,52.1875,-100.875,176783360.0,142278656.0,-141262848.0,24592384.0,0.52,1.4,1.07,7.74,5.9,-1.13
2380,3819.6189999999997,9,8.26,7.33,0.14,-41.25,-13.6875,-12.5625,0.8733333333333333,0.4444444444444444,0.40444444444444444,343.3125,52.4375,-101.0625,176439296.0,142688256.0,-141049856.0,25821184.0,0.49,1.46,1.29,7.77,5.86,-1.15
2381,3829.041,9,8.19,7.16,0.23,-41.25,-13.6875,-12.5625,0.5433333333333333,0.39222222222222225,0.4211111111111111,342.6875,52.6875,-101.1875,176291840.0,142819328.0,-140951552.0,26804224.0,0.38,1.33,1.39,7.8,5.82,-1.15
2382,3839.085,10,7.84,6.31,0.02,-41.25,-13.6875,-12.5625,0.26555555555555554,0.3422222222222222,0.4,342.1875,52.9375,-101.125,176291840.0,142721024.0,-140902400.0,27557888.0,0.01,0.52,1.16,7.83,5.79,-1.14
2383,3852.246,13,7.65,6.06,-0.12,-41.5625,-13.375,-13.0,0.11666666666666667,0.3088888888888889,0.33,341.9375,53.1875,-101.0,176390144.0,142442496.0,-140967936.0,27967488.0,-0.2,0.29,1.0,7.85,5.76,-1.12
2384,3859.538,7,7.49,6.06,-0.18,-41.5625,-13.375,-13.0,0.058888888888888886,0.3,0.22444444444444445,341.6875,53.3125,-100.875,176521216.0,142295040.0,-140853248.0,28393472.0,-0.37,0.31,0.91,7.86,5.74,-1.1
2385,3869.3849999999998,9,7.44,5.99,-0.2,-41.5625,-13.375,-13.0,0.02,0.32,0.10333333333333333,341.5,53.4375,-100.625,176701440.0,142196736.0,-140656640.0,28721152.0,-0.43,0.25,0.87,7.87,5.74,-1.08
2386,3879.1839999999997,9,7.77,6.01,-0.23,-41.5625,-13.375,-13.0,0.025555555555555557,0.33666666666666667,-0.023333333333333334,341.375,53.4375,-100.4375,176914432.0,142196736.0,-140361728.0,28934144.0,-0.1,0.27,0.81,7.87,5.74,-1.05
2387,3889.206,10,7.9,6.23,-0.36,-41.5625,-13.375,-13.0,0.057777777777777775,0.36666666666666664,-0.14222222222222222,341.3125,53.375,-100.1875,177143808.0,142295040.0,-139935744.0,29114368.0,0.03,0.48,0.66,7.87,5.75,-1.03
2388,3902.331,13,7.69,5.88,-0.42,-39.6875,-12.1875,-14.6875,0.016666666666666666,0.4066666666666667,-0.2544444444444444,341.3125,53.3125,-99.875,177438720.0,142409728.0,-139427840.0,29179904.0,-0.16,0.11,0.58,7.86,5.77,-1.0
2389,3909.46,7,7.06,5.51,-0.62,-39.6875,-12.1875,-14.6875,-0.0022222222222222222,0.43666666666666665,-0.35888888888888887,341.3125,53.125,-99.5,177782784.0,142589952.0,-138805248.0,29179904.0,-0.78,-0.28,0.34,7.84,5.79,-0.97
2390,3918.8740000000003,9,6.65,5.33,-0.74,-39.6875,-12.1875,-14.6875,0.01888888888888889,0.4533333333333333,-0.4577777777777778,341.4375,52.9375,-99.125,178126848.0,142852096.0,-138117120.0,29097984.0,-1.17,-0.49,0.19,7.82,5.83,-0.93
2391,3929.179,10,6.34,5.27,-0.67,-39.6875,-12.1875,-14.6875,0.11888888888888889,0.46555555555555556,-0.5322222222222223,341.5,52.6875,-98.8125,178421760.0,143228928.0,-137347072.0,29048832.0,-1.45,-0.59,0.23,7.8,5.87,-0.91
2392,3939.547,10,6.21,5.43,-0.64,-39.6875,-12.1875,-14.6875,0.24555555555555555,0.45111111111111113,-0.5922222222222222,341.5,52.375,-98.5625,178634752.0,143769600.0,-136511488.0,29016064.0,-1.56,-0.47,0.24,7.77,5.91,-0.89
2393,3952.377,12,6.18,5.57,-0.48,-41.25,-13.375,-15.375,0.32,0.41888888888888887,-0.6322222222222222,341.5625,52.125,-98.375,178765824.0,144392192.0,-135692288.0,28966912.0,-1.55,-0.38,0.39,7.74,5.95,-0.87
2394,3959.3940000000002,7,6.3,5.67,-0.39,-41.25,-13.375,-15.375,0.3511111111111111,0.36,-0.6655555555555556,341.625,51.75,-98.25,178847744.0,145063936.0,-134873088.0,28884992.0,-1.4,-0.32,0.47,7.7,6.0,-0.87
2395,3969.125,9,6.41,5.72,-0.32,-41.25,-13.375,-15.375,0.3566666666666667,0.27666666666666667,-0.6911111111111111,341.75,51.4375,-98.1875,178880512.0,145768448.0,-134103040.0,28721152.0,-1.25,-0.32,0.55,7.66,6.04,-0.87
2396,3979.223,10,6.74,5.9,0.0,-41.25,-13.375,-15.375,0.3244444444444444,0.18555555555555556,-0.7155555555555555,341.875,51.0625,-98.1875,178864128.0,146489344.0,-133414912.0,28442624.0,-0.88,-0.19,0.87,7.62,6.09,-0.87
2397,3989.288,10,6.91,6.02,0.15,-41.25,-13.375,-15.375,0.2511111111111111,0.08777777777777777,-0.7277777777777777,342.125,50.6875,-98.1875,178847744.0,147144704.0,-132792320.0,28049408.0,-0.67,-0.12,1.03,7.58,6.14,-0.88
2398,4002.382,13,7.05,6.16,0.24,-40.1875,-14.5,-14.875,0.13333333333333333,-0.0077777777777777776,-0.7255555555555555,342.5,50.25,-98.1875,178847744.0,147685376.0,-132300800.0,27475968.0,-0.48,-0.03,1.14,7.54,6.2,-0.89
2399,4009.931,7,7.23,6.25,0.35,-40.1875,-14.5,-14.875,-0.025555555555555557,-0.09333333333333334,-0.71,342.9375,49.875,-98.1875,178896896.0,148127744.0,-131874816.0,26787840.0,-0.26,0.0,1.25,7.5,6.25,-0.89
2400,4019.7139999999995,9,7.62,6.52,0.37,-40.1875,-14.5,-14.875,-0.19777777777777777,-0.17888888888888888,-0.6888888888888889,343.5,49.5,-98.125,179011584.0,148406272.0,-131563520.0,25952256.0,0.16,0.22,1.27,7.45,6.3,-0.9
2401,4029.2770000000005,9,7.79,6.64,0.39,-40.1875,-14.5,-14.875,-0.37,-0.2611111111111111,-0.65,344.0625,49.125,-98.0,179191808.0,148537344.0,-131383296.0,24985600.0,0.37,0.28,1.28,7.41,6.35,-0.89
2402,4039.2859999999996,10,7.88,6.73,0.35,-40.1875,-14.5,-14.875,-0.5388888888888889,-0.3388888888888889,-0.6022222222222222,344.8125,48.75,-97.875,179437568.0,148488192.0,-131301376.0,23887872.0,0.5,0.33,1.24,7.37,6.39,-0.88
2403,4052.5539999999996,13,7.9,6.97,0.16,-40.1875,-15.5625,-14.0625,-0.6788888888888889,-0.4211111111111111,-0.5377777777777778,345.8125,48.4375,-97.6875,179748864.0,148013056.0,-131678208.0,22331392.0,0.55,0.53,1.04,7.34,6.44,-0.87
2404,4059.6730000000002,7,7.8,6.99,0.01,-40.1875,-15.5625,-14.0625,-0.7944444444444444,-0.5,-0.45111111111111113,346.625,48.1875,-97.5625,180043776.0,147668992.0,-131858432.0,21102592.0,0.48,0.51,0.87,7.31,6.47,-0.86
2405,4069.4480000000003,9,7.74,6.97,-0.15,-40.1875,-15.5625,-14.0625,-0.8722222222222222,-0.5666666666666667,-0.36,347.4375,47.9375,-97.375,180338688.0,147210240.0,-132186112.0,19841024.0,0.45,0.46,0.68,7.28,6.51,-0.84
2406,4079.299,9,7.63,6.94,-0.34,-40.1875,-15.5625,-14.0625,-0.91,-0.6244444444444445,-0.26555555555555554,348.1875,47.75,-97.25,180600832.0,146653184.0,-132612096.0,18612224.0,0.37,0.4,0.48,7.26,6.53,-0.83
2407,4089.4199999999996,10,7.43,6.77,-0.67,-40.1875,-15.5625,-14.0625,-0.9,-0.6577777777777778,-0.18,348.9375,47.625,-97.125,180830208.0,146046976.0,-133136384.0,17432576.0,0.18,0.22,0.15,7.24,6.55,-0.82
2408,4102.5109999999995,13,7.31,6.74,-0.91,-39.375,-16.6875,-14.875,-0.8422222222222222,-0.6788888888888889,-0.10666666666666667,349.6875,47.5,-97.0625,180994048.0,145408000.0,-133742592.0,16285696.0,0.07,0.17,-0.09,7.23,6.57,-0.81
2409,4109.617,7,7.26,6.71,-1.12,-39.375,-16.6875,-14.875,-0.7433333333333333,-0.6766666666666666,-0.05444444444444444,350.3125,47.4375,-97.0625,181075968.0,144850944.0,-134348800.0,15302656.0,0.04,0.13,-0.3,7.22,6.58,-0.81
2410,4119.041,9,7.41,6.6,-1.31,-39.375,-16.6875,-14.875,-0.6244444444444445,-0.64,-0.024444444444444446,350.875,47.375,-97.0625,181108736.0,144375808.0,-134922240.0,14434304.0,0.19,0.02,-0.49,7.21,6.58,-0.82
2411,4129.353,10,7.51,6.54,-1.37,-39.375,-16.6875,-14.875,-0.49,-0.5833333333333334,-0.02,351.3125,47.3125,-97.1875,181059584.0,144015360.0,-135446528.0,13697024.0,0.3,-0.04,-0.54,7.21,6.59,-0.83
2412,4139.4039999999995,10,7.6,6.5,-1.38,-39.375,-16.6875,-14.875,-0.3611111111111111,-0.5,-0.027777777777777776,351.6875,47.25,-97.25,180994048.0,143753216.0,-135888896.0,13107200.0,0.39,-0.09,-0.54,7.2,6.59,-0.84
2413,4152.567999999999,13,7.69,6.38,-1.33,-37.875,-17.75,-14.0625,-0.23777777777777778,-0.38555555555555554,-0.04777777777777778,351.875,47.1875,-97.375,180895744.0,143687680.0,-136101888.0,12763136.0,0.48,-0.21,-0.47,7.2,6.6,-0.85
