,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1222,2202.575,10,9.56,-1.43,7.43,-18.0,30.5,-26.5625,-5.674444444444444,-2.597777777777778,-1.3566666666666667,329.25,54.375,50.125,214450176.0,-34930688.0,-146227200.0,58884096.0,1.58,2.94,3.77,7.97,-4.38,3.65
1223,2214.346,11,10.09,-1.6,7.27,-18.6875,32.75,-22.1875,-6.013333333333334,-2.1644444444444444,-1.8566666666666667,331.875,55.9375,53.875,212353024.0,-39141376.0,-150355968.0,53149696.0,1.97,2.83,4.04,8.12,-4.43,3.23
1224,2221.441,7,9.29,-2.15,6.14,-18.6875,32.75,-22.1875,-5.92,-1.5744444444444445,-2.21,334.8125,57.375,57.125,210583552.0,-43122688.0,-153780224.0,46956544.0,1.02,2.27,3.28,8.26,-4.43,2.86
1225,2232.383,10,8.88,-2.32,5.94,-18.6875,32.75,-22.1875,-5.347777777777778,-0.9477777777777778,-2.358888888888889,337.875,58.75,59.6875,209240064.0,-46514176.0,-156336128.0,40861696.0,0.5,2.05,3.37,8.38,-4.38,2.56
1226,2242.397,10,8.63,-2.56,5.66,-18.6875,32.75,-22.1875,-4.384444444444444,-0.4022222222222222,-2.3433333333333333,340.6875,59.9375,61.3125,208371712.0,-49037312.0,-158056448.0,35356672.0,0.14,1.73,3.31,8.49,-4.3,2.35
1227,2252.367,9,8.51,-2.85,5.33,-18.6875,32.75,-22.1875,-3.216666666666667,0.0022222222222222222,-2.218888888888889,343.125,61.0625,62.0625,207962112.0,-50544640.0,-159088640.0,30736384.0,-0.06,1.34,3.11,8.58,-4.19,2.22
1228,2264.4,12,8.65,-3.05,4.53,-25.0,36.75,-10.25,-2.017777777777778,0.25555555555555554,-2.0411111111111113,345.125,61.9375,61.9375,207945728.0,-51036160.0,-159612928.0,27131904.0,0.0,1.01,2.37,8.65,-4.06,2.16
1229,2271.51,7,8.54,-3.07,3.79,-25.0,36.75,-10.25,-0.9122222222222223,0.4022222222222222,-1.8155555555555556,346.5,62.6875,61.1875,208257024.0,-50610176.0,-159760384.0,24543232.0,-0.17,0.85,1.62,8.71,-3.93,2.16
1230,2282.357,10,8.35,-3.15,3.33,-25.0,36.75,-10.25,0.14888888888888888,0.4777777777777778,-1.5566666666666666,347.375,63.3125,59.8125,208830464.0,-49332224.0,-159645696.0,23003136.0,-0.4,0.64,1.12,8.76,-3.8,2.2
1231,2292.405,10,8.34,-3.16,3.02,-25.0,36.75,-10.25,1.0566666666666666,0.5255555555555556,-1.3033333333333332,347.75,63.8125,58.0625,209616896.0,-47349760.0,-159301632.0,22396928.0,-0.45,0.5,0.73,8.8,-3.67,2.28
1232,2302.384,9,8.55,-3.39,2.89,-25.0,36.75,-10.25,1.7722222222222221,0.5544444444444444,-1.0733333333333333,347.75,64.125,55.875,210534400.0,-44826624.0,-158793728.0,22528000.0,-0.26,0.14,0.49,8.82,-3.54,2.39
1233,2314.55,12,8.77,-3.39,2.91,-28.6875,36.375,-4.6875,2.4322222222222223,0.5611111111111111,-0.8888888888888888,347.375,64.3125,53.5,211550208.0,-41779200.0,-158154752.0,23363584.0,-0.07,0.01,0.38,8.84,-3.41,2.52
1234,2321.654,7,8.99,-3.26,3.02,-28.6875,36.375,-4.6875,2.9077777777777776,0.5688888888888889,-0.7366666666666667,346.75,64.4375,50.875,212615168.0,-38354944.0,-157384704.0,24690688.0,0.13,0.01,0.36,8.85,-3.27,2.66
1235,2332.382,10,9.28,-3.78,2.9,-28.6875,36.375,-4.6875,3.2066666666666666,0.5766666666666667,-0.63,345.9375,64.5,48.125,213680128.0,-34717696.0,-156516352.0,26345472.0,0.43,-0.63,0.09,8.85,-3.14,2.81
1236,2342.48,10,9.31,-3.36,3.19,-28.6875,36.375,-4.6875,3.4444444444444446,0.5711111111111111,-0.5622222222222222,345.0,64.5,45.375,214712320.0,-30867456.0,-155582464.0,28229632.0,0.46,-0.36,0.23,8.85,-2.99,2.95
1237,2352.4280000000003,9,9.23,-3.39,3.45,-28.6875,36.375,-4.6875,3.38,0.5677777777777778,-0.5166666666666667,344.0625,64.5,42.625,215662592.0,-27115520.0,-154599424.0,30113792.0,0.38,-0.53,0.35,8.85,-2.85,3.1
1238,2364.236,11,9.03,-4.14,3.64,-29.75,32.75,-8.6875,3.1744444444444446,0.5477777777777778,-0.4988888888888889,343.25,64.4375,40.0625,216530944.0,-23560192.0,-153632768.0,31866880.0,0.18,-1.42,0.41,8.85,-2.72,3.23
1239,2372.0460000000003,7,9.14,-4.01,3.67,-29.75,32.75,-8.6875,3.037777777777778,0.4988888888888889,-0.5088888888888888,342.4375,64.4375,37.625,217284608.0,-20135936.0,-152698880.0,33505280.0,0.29,-1.43,0.32,8.84,-2.58,3.34
1240,2382.4230000000002,10,9.24,-3.9,3.77,-29.75,32.75,-8.6875,2.8255555555555554,0.4388888888888889,-0.5333333333333333,341.75,64.375,35.3125,217939968.0,-16908288.0,-151830528.0,34947072.0,0.39,-1.46,0.32,8.84,-2.44,3.45
1241,2392.518,10,9.21,-3.87,3.88,-29.75,32.75,-8.6875,2.438888888888889,0.4022222222222222,-0.5588888888888889,341.1875,64.375,33.1875,218497024.0,-14041088.0,-151044096.0,36093952.0,0.36,-1.55,0.33,8.84,-2.31,3.54
1242,2402.5029999999997,9,8.99,-3.92,3.98,-29.75,32.75,-8.6875,1.951111111111111,0.37555555555555553,-0.5877777777777777,340.875,64.375,31.3125,218988544.0,-11649024.0,-150355968.0,36864000.0,0.15,-1.72,0.36,8.84,-2.2,3.61
1243,2414.4700000000003,11,8.93,-3.81,4.05,-29.75,31.0,-15.1875,1.3888888888888888,0.35777777777777775,-0.6188888888888889,340.75,64.375,29.75,219430912.0,-9830400.0,-149766144.0,37191680.0,0.09,-1.71,0.37,8.84,-2.1,3.67
1244,2422.024,7,8.77,-3.92,4.06,-29.75,31.0,-15.1875,0.7566666666666667,0.3433333333333333,-0.6588888888888889,340.875,64.375,28.5,219824128.0,-8634368.0,-149307392.0,37027840.0,-0.07,-1.9,0.34,8.84,-2.02,3.71
1245,2432.502,10,8.54,-4.02,3.95,-29.75,31.0,-15.1875,0.17444444444444446,0.3233333333333333,-0.7,341.1875,64.4375,27.5,220184576.0,-8011776.0,-148963328.0,36405248.0,-0.29,-2.07,0.2,8.84,-1.95,3.74
1246,2442.577,10,8.35,-3.76,3.92,-29.75,31.0,-15.1875,-0.3277777777777778,0.28888888888888886,-0.7377777777777778,341.75,64.4375,26.8125,220495872.0,-7880704.0,-148750336.0,35389440.0,-0.49,-1.86,0.16,8.85,-1.9,3.76
1247,2452.6349999999998,10,8.27,-3.77,3.87,-29.75,31.0,-15.1875,-0.7611111111111111,0.25555555555555554,-0.7544444444444445,342.4375,64.5,26.3125,220774400.0,-8192000.0,-148635648.0,34045952.0,-0.57,-1.9,0.09,8.85,-1.86,3.77
1248,2464.441,11,8.18,-3.71,3.86,-31.25,28.0,-20.25,-1.09,0.21666666666666667,-0.7422222222222222,343.25,64.625,26.0,221003776.0,-8847360.0,-148602880.0,32489472.0,-0.67,-1.86,0.08,8.86,-1.84,3.77
1249,2471.921,7,8.13,-3.47,3.88,-31.25,28.0,-20.25,-1.318888888888889,0.15888888888888889,-0.7033333333333334,344.125,64.6875,25.9375,221167616.0,-9748480.0,-148668416.0,30801920.0,-0.72,-1.64,0.12,8.86,-1.83,3.76
1250,2482.598,10,8.1,-3.45,3.83,-31.25,28.0,-20.25,-1.468888888888889,0.09888888888888889,-0.64,345.0,64.8125,26.0,221249536.0,-10862592.0,-148799488.0,29097984.0,-0.77,-1.62,0.09,8.87,-1.83,3.74
1251,2492.681,10,8.11,-3.39,3.84,-31.25,28.0,-20.25,-1.52,0.03666666666666667,-0.5544444444444444,345.8125,64.9375,26.25,221265920.0,-12075008.0,-148996096.0,27426816.0,-0.76,-1.55,0.11,8.88,-1.83,3.72
1252,2502.664,9,8.13,-3.28,3.86,-31.25,28.0,-20.25,-1.4844444444444445,-0.03333333333333333,-0.45666666666666667,346.625,65.0625,26.625,221216768.0,-13303808.0,-149241856.0,25903104.0,-0.75,-1.42,0.16,8.89,-1.85,3.69
1253,2514.642,11,8.18,-3.16,3.85,-30.1875,27.5625,-18.6875,-1.3922222222222222,-0.10888888888888888,-0.3411111111111111,347.3125,65.1875,27.0625,221085696.0,-14516224.0,-149553152.0,24559616.0,-0.72,-1.29,0.19,8.9,-1.87,3.66
1254,2521.8720000000003,7,8.2,-3.17,3.82,-30.1875,27.5625,-18.6875,-1.2244444444444444,-0.17888888888888888,-0.22111111111111112,347.8125,65.3125,27.5625,220889088.0,-15613952.0,-149897216.0,23461888.0,-0.7,-1.28,0.2,8.91,-1.89,3.62
1255,2532.5730000000003,10,8.27,-3.14,3.83,-30.1875,27.5625,-18.6875,-0.9933333333333333,-0.25555555555555554,-0.10222222222222223,348.25,65.4375,28.1875,220643328.0,-16564224.0,-150274048.0,22675456.0,-0.64,-1.22,0.24,8.92,-1.92,3.58
1256,2542.687,10,8.38,-3.21,3.87,-30.1875,27.5625,-18.6875,-0.72,-0.3288888888888889,0.01888888888888889,348.4375,65.625,28.75,220348416.0,-17301504.0,-150700032.0,22200320.0,-0.54,-1.26,0.32,8.93,-1.94,3.54
1257,2552.6659999999997,9,8.45,-3.1,3.88,-30.1875,27.5625,-18.6875,-0.39666666666666667,-0.4011111111111111,0.13111111111111112,348.5,65.75,29.375,220020736.0,-17760256.0,-151158784.0,22085632.0,-0.49,-1.13,0.38,8.94,-1.97,3.5
1258,2564.791,12,8.52,-3.08,3.91,-31.0,28.0,-15.875,-0.07666666666666666,-0.4588888888888889,0.2411111111111111,348.375,65.9375,29.9375,219660288.0,-17973248.0,-151617536.0,22331392.0,-0.43,-1.08,0.45,8.95,-1.99,3.46
1259,2571.905,7,8.57,-3.12,3.92,-31.0,28.0,-15.875,0.2111111111111111,-0.5155555555555555,0.34,348.0625,66.0625,30.5,219267072.0,-17940480.0,-152109056.0,22872064.0,-0.39,-1.11,0.49,8.96,-2.01,3.42
1260,2582.7239999999997,10,8.54,-3.22,3.97,-31.0,28.0,-15.875,0.4822222222222222,-0.5588888888888889,0.4222222222222222,347.625,66.1875,31.0625,218857472.0,-17678336.0,-152600576.0,23707648.0,-0.43,-1.18,0.58,8.97,-2.03,3.38
1261,2592.815,10,8.59,-3.22,4.04,-31.0,28.0,-15.875,0.68,-0.5877777777777777,0.48333333333333334,347.0625,66.375,31.5625,218431488.0,-17252352.0,-153092096.0,24756224.0,-0.39,-1.16,0.69,8.98,-2.05,3.34
1262,2603.707,10,8.55,-3.31,4.05,-31.0,28.0,-15.875,0.7733333333333333,-0.6033333333333334,0.5233333333333333,346.25,66.25,32.375,218120192.0,-17137664.0,-153305088.0,26214400.0,-0.42,-1.19,0.72,8.97,-2.11,3.32
1263,2615.536,11,8.54,-3.39,4.08,-30.5625,30.1875,-14.6875,0.8244444444444444,-0.6122222222222222,0.5377777777777778,345.4375,66.125,33.125,217808896.0,-16990208.0,-153501696.0,27738112.0,-0.42,-1.22,0.77,8.97,-2.16,3.31
1264,2622.706,7,8.53,-3.41,4.11,-30.5625,30.1875,-14.6875,0.8377777777777777,-0.6166666666666667,0.5411111111111111,344.625,66.0625,33.875,217497600.0,-16809984.0,-153681920.0,29261824.0,-0.43,-1.19,0.81,8.96,-2.21,3.3
1265,2633.1349999999998,10,8.46,-3.42,4.11,-30.5625,30.1875,-14.6875,0.8044444444444444,-0.6133333333333333,0.5333333333333333,343.875,65.9375,34.625,217186304.0,-16646144.0,-153829376.0,30769152.0,-0.49,-1.14,0.82,8.95,-2.27,3.28
1266,2643.607,10,8.37,-3.37,4.13,-30.5625,30.1875,-14.6875,0.7422222222222222,-0.6044444444444445,0.5277777777777778,343.0625,65.75,35.3125,216875008.0,-16531456.0,-153976832.0,32194560.0,-0.57,-1.05,0.85,8.94,-2.32,3.27
1267,2653.651,10,8.33,-3.35,4.17,-30.5625,30.1875,-14.6875,0.6611111111111111,-0.5944444444444444,0.52,342.375,65.625,36.0,216596480.0,-16482304.0,-154107904.0,33554432.0,-0.59,-0.97,0.9,8.93,-2.37,3.26
1268,2665.863,12,8.32,-3.31,4.16,-32.0625,29.75,-14.375,0.5711111111111111,-0.5711111111111111,0.52,341.6875,65.4375,36.6875,216317952.0,-16498688.0,-154206208.0,34832384.0,-0.59,-0.87,0.9,8.92,-2.43,3.26
1269,2673.2870000000003,7,8.34,-3.29,4.15,-32.0625,29.75,-14.375,0.48444444444444446,-0.5488888888888889,0.5277777777777778,341.0,65.3125,37.375,216055808.0,-16580608.0,-154288128.0,36044800.0,-0.56,-0.8,0.89,8.91,-2.48,3.25
1270,2685.826,12,8.36,-3.16,4.06,-32.0625,29.75,-14.375,0.4077777777777778,-0.5155555555555555,0.5466666666666666,340.4375,65.125,38.0625,215793664.0,-16728064.0,-154353664.0,37191680.0,-0.52,-0.62,0.81,8.89,-2.54,3.24
1271,2697.13,11,8.42,-2.85,4.03,-32.0625,29.75,-14.375,0.35444444444444445,-0.4722222222222222,0.5811111111111111,339.9375,65.125,38.75,215384064.0,-16695296.0,-154730496.0,38076416.0,-0.47,-0.27,0.81,8.89,-2.58,3.21
1272,2705.217,8,8.53,-2.67,4.0,-32.0625,29.75,-14.375,0.34444444444444444,-0.4255555555555556,0.6433333333333333,339.375,65.0625,39.4375,214974464.0,-16744448.0,-155058176.0,39026688.0,-0.36,-0.04,0.81,8.89,-2.62,3.18
1273,2714.935,9,8.61,-2.45,3.92,-31.6875,28.6875,-14.375,0.45444444444444443,-0.3877777777777778,0.7444444444444445,338.75,64.9375,40.1875,214581248.0,-16760832.0,-155303936.0,40157184.0,-0.27,0.21,0.76,8.88,-2.67,3.16
1274,2721.9500000000003,7,8.62,-2.03,3.8,-31.6875,28.6875,-14.375,0.6611111111111111,-0.3488888888888889,0.8733333333333333,338.0,64.8125,40.875,214204416.0,-16662528.0,-155467776.0,41549824.0,-0.24,0.69,0.64,8.87,-2.72,3.15
1275,2732.745,10,8.72,-1.63,3.72,-31.6875,28.6875,-14.375,0.9855555555555555,-0.31666666666666665,1.0233333333333334,337.0625,64.5625,41.4375,213843968.0,-16351232.0,-155500544.0,43352064.0,-0.13,1.15,0.57,8.85,-2.78,3.15
1276,2742.848,10,8.84,-1.26,3.81,-31.6875,28.6875,-14.375,1.3655555555555556,-0.2811111111111111,1.1822222222222223,335.875,64.25,41.9375,213483520.0,-15777792.0,-155402240.0,45580288.0,0.0,1.58,0.65,8.83,-2.84,3.16
1277,2752.83,9,9.01,-0.95,3.95,-31.6875,28.6875,-14.375,1.7133333333333334,-0.23222222222222222,1.3366666666666667,334.5,63.875,42.25,213139456.0,-14974976.0,-155172864.0,48218112.0,0.2,1.94,0.76,8.8,-2.9,3.19
1278,2764.9230000000002,12,9.07,-0.98,4.04,-30.1875,30.5625,-14.6875,2.0033333333333334,-0.18444444444444444,1.46,332.9375,63.375,42.5,212795392.0,-13975552.0,-154779648.0,51183616.0,0.3,1.97,0.81,8.77,-2.96,3.23
1279,2771.985,7,9.17,-0.95,4.1,-30.1875,30.5625,-14.6875,2.232222222222222,-0.13333333333333333,1.5322222222222222,331.25,62.875,42.625,212467712.0,-12812288.0,-154255360.0,54378496.0,0.44,2.06,0.82,8.73,-3.02,3.28
1280,2782.904,10,9.26,-1.04,4.11,-30.1875,30.5625,-14.6875,2.397777777777778,-0.08222222222222222,1.54,329.5625,62.375,42.5625,212123648.0,-11501568.0,-153616384.0,57688064.0,0.57,2.03,0.76,8.68,-3.07,3.34
1281,2792.893,9,9.38,-1.19,4.02,-30.1875,30.5625,-14.6875,2.491111111111111,-0.04,1.4866666666666666,327.8125,61.8125,42.375,211812352.0,-10059776.0,-152879104.0,61014016.0,0.73,1.91,0.6,8.64,-3.11,3.41
1282,2802.85,9,9.38,-1.28,3.98,-30.1875,30.5625,-14.6875,2.5122222222222224,0.0033333333333333335,1.38,326.1875,61.3125,42.0,211517440.0,-8536064.0,-152059904.0,64208896.0,0.77,1.86,0.49,8.6,-3.14,3.49
1283,2816.059,13,9.33,-1.35,3.97,-28.375,30.5625,-17.5,2.4633333333333334,0.04111111111111111,1.228888888888889,324.5625,60.875,41.5625,211189760.0,-6815744.0,-151224320.0,67420160.0,0.76,1.8,0.4,8.56,-3.16,3.56
1284,2823.0550000000003,6,9.12,-1.56,3.87,-28.375,30.5625,-17.5,2.3555555555555556,0.0811111111111111,1.0477777777777777,323.1875,60.4375,41.0,210960384.0,-5226496.0,-150339584.0,70156288.0,0.59,1.6,0.22,8.53,-3.17,3.64
1285,2832.38,9,9.02,-1.67,3.86,-28.375,30.5625,-17.5,2.1933333333333334,0.11666666666666667,0.8444444444444444,322.0,60.0625,40.3125,210812928.0,-3670016.0,-149454848.0,72564736.0,0.52,1.48,0.13,8.5,-3.16,3.72
1286,2842.833,10,8.97,-1.86,3.85,-28.375,30.5625,-17.5,2.0044444444444443,0.14,0.6311111111111111,321.0,59.8125,39.625,210714624.0,-2162688.0,-148602880.0,74612736.0,0.49,1.27,0.06,8.47,-3.14,3.79
1287,2852.904,10,8.9,-1.96,3.79,-28.375,30.5625,-17.5,1.8233333333333333,0.1411111111111111,0.42777777777777776,320.125,59.625,38.8125,210681856.0,-688128.0,-147800064.0,76333056.0,0.44,1.14,-0.06,8.46,-3.11,3.86
1288,2866.198,13,8.85,-2.01,3.9,-26.5,29.5,-22.6875,1.6388888888888888,0.14,0.23777777777777778,318.9375,59.4375,38.0,210337792.0,1392640.0,-147062784.0,78659584.0,0.4,1.05,-0.01,8.44,-3.06,3.91
1289,2873.558,7,8.8,-2.1,4.0,-26.5,29.5,-22.6875,1.3833333333333333,0.13555555555555557,0.07777777777777778,318.5,59.375,37.25,210386944.0,2670592.0,-146407424.0,79691776.0,0.36,0.91,0.03,8.44,-3.02,3.97
1290,2883.323,9,8.67,-2.44,4.08,-26.5,29.5,-22.6875,1.048888888888889,0.12777777777777777,-0.06111111111111111,318.1875,59.3125,36.5625,210485248.0,3702784.0,-145883136.0,80363520.0,0.24,0.52,0.07,8.43,-2.97,4.01
1291,2893.0319999999997,9,8.55,-2.86,4.23,-26.5,29.5,-22.6875,0.7055555555555556,0.11333333333333333,-0.1988888888888889,318.0625,59.375,36.0,210632704.0,4505600.0,-145489920.0,80658432.0,0.11,0.07,0.19,8.44,-2.93,4.03
1292,2902.9829999999997,9,8.48,-3.04,4.16,-26.5,29.5,-22.6875,0.3211111111111111,0.10111111111111111,-0.3288888888888889,318.125,59.4375,35.5,210812928.0,5013504.0,-145260544.0,80560128.0,0.03,-0.15,0.1,8.44,-2.89,4.05
1293,2916.1009999999997,13,8.54,-3.08,4.14,-25.375,27.5625,-23.875,-0.06555555555555556,0.10222222222222223,-0.4577777777777778,318.125,59.5,35.125,210862080.0,5586944.0,-145162240.0,80576512.0,0.09,-0.21,0.08,8.45,-2.86,4.06
1294,2923.511,7,8.53,-3.22,4.05,-25.375,27.5625,-23.875,-0.44222222222222224,0.13111111111111112,-0.5744444444444444,318.625,59.625,34.875,211189760.0,5488640.0,-145178624.0,79691776.0,0.06,-0.39,0.0,8.46,-2.83,4.06
1295,2933.161,9,8.44,-3.15,3.89,-25.375,27.5625,-23.875,-0.7588888888888888,0.17666666666666667,-0.6755555555555556,319.25,59.75,34.6875,211582976.0,5128192.0,-145260544.0,78495744.0,-0.03,-0.34,-0.16,8.47,-2.8,4.05
1296,2943.02,9,8.44,-3.18,3.86,-25.375,27.5625,-23.875,-1.0255555555555556,0.24444444444444444,-0.7522222222222222,320.0625,59.875,34.5,212058112.0,4521984.0,-145375232.0,77037568.0,-0.03,-0.39,-0.18,8.48,-2.78,4.04
1297,2953.0370000000003,10,8.46,-3.19,3.84,-25.375,27.5625,-23.875,-1.2477777777777779,0.3277777777777778,-0.7988888888888889,320.9375,60.0,34.375,212598784.0,3702784.0,-145489920.0,75382784.0,-0.03,-0.42,-0.19,8.49,-2.77,4.04
1298,2966.2549999999997,13,8.38,-3.13,3.77,-24.5625,27.25,-25.5,-1.4022222222222223,0.41333333333333333,-0.8277777777777777,321.5625,60.0625,34.3125,212975616.0,3129344.0,-145539072.0,74186752.0,-0.11,-0.38,-0.26,8.5,-2.75,4.03
1299,2973.246,6,8.33,-3.08,3.73,-24.5625,27.25,-25.5,-1.4877777777777779,0.4988888888888889,-0.8333333333333334,322.5625,60.0625,34.1875,213630976.0,2015232.0,-145539072.0,72318976.0,-0.16,-0.33,-0.3,8.5,-2.74,4.03
1300,2982.9629999999997,9,8.32,-3.03,3.72,-24.5625,27.25,-25.5,-1.5044444444444445,0.5777777777777777,-0.8144444444444444,323.5625,60.0625,34.0625,214319104.0,851968.0,-145457152.0,70451200.0,-0.18,-0.29,-0.31,8.5,-2.73,4.04
1301,2993.967,11,8.32,-3.02,3.7,-24.5625,27.25,-25.5,-1.4466666666666668,0.6388888888888888,-0.7655555555555555,324.5625,60.0,33.9375,215007232.0,-311296.0,-145293312.0,68665344.0,-0.16,-0.28,-0.35,8.49,-2.73,4.06
1302,3004.0170000000003,10,8.26,-2.97,3.73,-24.5625,27.25,-25.5,-1.3455555555555556,0.6888888888888889,-0.6988888888888889,325.4375,59.9375,33.75,215695360.0,-1441792.0,-145047552.0,67026944.0,-0.22,-0.24,-0.34,8.48,-2.73,4.07
1303,3017.238,13,8.21,-2.9,3.73,-28.0,26.5,-23.1875,-1.218888888888889,0.7288888888888889,-0.6188888888888889,326.1875,59.8125,33.625,216350720.0,-2473984.0,-144703488.0,65634304.0,-0.25,-0.17,-0.36,8.47,-2.73,4.1
1304,3025.0249999999996,7,8.19,-2.91,3.71,-28.0,26.5,-23.1875,-1.0555555555555556,0.7544444444444445,-0.53,326.9375,59.625,33.375,216989696.0,-3457024.0,-144277504.0,64356352.0,-0.27,-0.18,-0.41,8.46,-2.73,4.13
1305,3033.346,8,8.27,-2.89,3.7,-28.0,26.5,-23.1875,-0.8555555555555555,0.7555555555555555,-0.4266666666666667,327.5,59.375,33.1875,217595904.0,-4292608.0,-143802368.0,63324160.0,-0.17,-0.16,-0.46,8.44,-2.73,4.17
1306,3043.97,10,8.28,-2.88,3.68,-28.0,26.5,-23.1875,-0.6311111111111111,0.7444444444444445,-0.32222222222222224,328.0,59.1875,33.0,218152960.0,-4980736.0,-143278080.0,62554112.0,-0.13,-0.14,-0.52,8.42,-2.73,4.21
1307,3054.021,10,8.29,-2.86,3.7,-28.0,26.5,-23.1875,-0.3977777777777778,0.7244444444444444,-0.21777777777777776,328.3125,58.9375,32.75,218660864.0,-5488640.0,-142721024.0,62046208.0,-0.1,-0.12,-0.54,8.4,-2.73,4.25
1308,3067.274,13,8.32,-2.86,3.71,-26.0625,27.25,-24.0,-0.1622222222222222,0.6966666666666667,-0.11444444444444445,328.0625,58.625,32.4375,218873856.0,-5292032.0,-142147584.0,62586880.0,-0.05,-0.12,-0.58,8.37,-2.73,4.29
1309,3074.716,7,8.39,-2.86,3.72,-26.0625,27.25,-24.0,0.07,0.6544444444444445,-0.015555555555555555,328.125,58.375,32.1875,219267072.0,-5439488.0,-141541376.0,62603264.0,0.03,-0.12,-0.61,8.35,-2.73,4.34
1310,3083.521,8,8.42,-2.87,3.74,-26.0625,27.25,-24.0,0.28444444444444444,0.6088888888888889,0.07888888888888888,328.0,58.125,31.875,219578368.0,-5406720.0,-140935168.0,62849024.0,0.09,-0.14,-0.64,8.33,-2.73,4.39
1311,3094.016,10,8.46,-2.89,3.78,-26.0625,27.25,-24.0,0.44222222222222224,0.5522222222222222,0.16555555555555557,327.8125,57.875,31.5625,219824128.0,-5242880.0,-140361728.0,63291392.0,0.16,-0.16,-0.65,8.3,-2.73,4.43
1312,3104.0679999999998,10,8.57,-2.91,3.78,-26.0625,27.25,-24.0,0.5366666666666666,0.4988888888888889,0.24333333333333335,327.5625,57.625,31.375,220004352.0,-5013504.0,-139837440.0,63881216.0,0.28,-0.18,-0.69,8.28,-2.73,4.47
1313,3117.455,13,8.59,-2.91,3.81,-26.0625,28.0,-23.5625,0.5788888888888889,0.4488888888888889,0.30777777777777776,327.0,57.375,31.1875,219938816.0,-4423680.0,-139378688.0,65126400.0,0.32,-0.18,-0.7,8.26,-2.73,4.51
1314,3125.2110000000002,7,8.58,-2.9,3.78,-26.0625,28.0,-23.5625,0.5933333333333334,0.4,0.36333333333333334,326.625,57.1875,31.0625,219971584.0,-4177920.0,-138969088.0,65863680.0,0.33,-0.16,-0.76,8.24,-2.74,4.54
1315,3133.9320000000002,8,8.54,-2.87,3.79,-26.0625,28.0,-23.5625,0.5822222222222222,0.3511111111111111,0.41,326.25,57.0,31.0,219955200.0,-3964928.0,-138641408.0,66633728.0,0.32,-0.12,-0.77,8.22,-2.75,4.57
1316,3144.079,10,8.53,-2.76,3.87,-26.0625,28.0,-23.5625,0.5622222222222222,0.29555555555555557,0.4533333333333333,325.875,56.8125,31.0625,219889664.0,-3768320.0,-138379264.0,67436544.0,0.32,0.0,-0.71,8.21,-2.76,4.59
1317,3154.0849999999996,10,8.53,-2.72,3.89,-26.0625,28.0,-23.5625,0.5388888888888889,0.24222222222222223,0.4955555555555556,325.4375,56.6875,31.0625,219758592.0,-3588096.0,-138166272.0,68239360.0,0.33,0.05,-0.71,8.19,-2.78,4.6
1318,3167.326,13,8.49,-2.67,3.91,-25.375,28.6875,-26.0,0.5055555555555555,0.17666666666666667,0.5377777777777778,324.625,56.5625,31.1875,219332608.0,-2916352.0,-138051584.0,69877760.0,0.31,0.12,-0.7,8.18,-2.79,4.61
1319,3174.658,7,8.4,-2.59,3.97,-25.375,28.6875,-26.0,0.4822222222222222,0.11888888888888889,0.5744444444444444,324.1875,56.4375,31.375,219119616.0,-2768896.0,-137969664.0,70713344.0,0.23,0.22,-0.64,8.17,-2.82,4.62
1320,3183.424,8,8.35,-2.51,3.97,-25.375,28.6875,-26.0,0.47444444444444445,0.051111111111111114,0.6044444444444445,323.75,56.375,31.5625,218873856.0,-2605056.0,-137936896.0,71565312.0,0.19,0.33,-0.64,8.16,-2.84,4.62
1321,3193.185,9,8.33,-2.45,4.09,-25.375,28.6875,-26.0,0.4577777777777778,-0.013333333333333334,0.6288888888888889,323.25,56.1875,31.75,218644480.0,-2539520.0,-137789440.0,72515584.0,0.18,0.41,-0.54,8.15,-2.87,4.63
1322,3203.227,10,8.29,-2.42,4.14,-25.375,28.6875,-26.0,0.4211111111111111,-0.08,0.64,322.8125,56.0625,32.0,218382336.0,-2490368.0,-137723904.0,73465856.0,0.15,0.48,-0.5,8.13,-2.9,4.64
1323,3216.319,13,8.3,-2.37,4.21,-24.25,27.1875,-26.25,0.3888888888888889,-0.13666666666666666,0.64,321.875,55.9375,32.25,217776128.0,-1916928.0,-137723904.0,75218944.0,0.18,0.55,-0.43,8.12,-2.93,4.64
1324,3223.847,7,8.31,-2.29,4.21,-24.25,27.1875,-26.25,0.3655555555555556,-0.1922222222222222,0.6266666666666667,321.375,55.8125,32.5625,217432064.0,-1884160.0,-137789440.0,76120064.0,0.19,0.67,-0.42,8.11,-2.96,4.63
1325,3234.436,10,8.33,-2.25,4.2,-24.25,27.1875,-26.25,0.33666666666666667,-0.23777777777777778,0.6033333333333334,321.0,55.8125,32.8125,217038848.0,-1671168.0,-138002432.0,76840960.0,0.22,0.73,-0.41,8.11,-2.98,4.62
1326,3244.021,9,8.37,-2.21,4.24,-24.25,27.1875,-26.25,0.31333333333333335,-0.2777777777777778,0.5711111111111111,320.5625,55.875,33.0625,216645632.0,-1425408.0,-138248192.0,77512704.0,0.25,0.78,-0.35,8.12,-3.0,4.6
