0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
1533,300.243,12,7.08,-4.16,4.29,-45.375,8.5,2.75,0.7033333333333334,-0.5366666666666666,0.7266666666666667,118.0,52.625,61.625,110870528.0,-159924224.0,8208384.0,-184729600.0,-0.7,1.07,1.47,7.79,-5.23,2.82
1534,307.679,7,7.14,-4.13,4.29,-45.375,8.5,2.75,0.8622222222222222,-0.5166666666666667,0.7844444444444445,117.1875,52.375,61.75,112230400.0,-159891456.0,7766016.0,-183943168.0,-0.62,1.13,1.46,7.76,-5.27,2.83
1535,318.158,10,7.22,-4.25,4.2,-45.375,8.5,2.75,1.0433333333333332,-0.4988888888888889,0.8277777777777777,116.25,52.0625,61.75,113754112.0,-159744000.0,7225344.0,-183156736.0,-0.51,1.04,1.36,7.74,-5.3,2.84
1536,328.099,9,7.23,-4.35,4.07,-45.375,8.5,2.75,1.2233333333333334,-0.47555555555555556,0.8566666666666667,115.3125,51.8125,61.6875,115441664.0,-159465472.0,6553600.0,-182370304.0,-0.47,0.98,1.2,7.7,-5.33,2.87
1537,338.123,10,7.2,-4.48,3.91,-45.375,8.5,2.75,1.3644444444444443,-0.44555555555555554,0.8722222222222222,114.25,51.5,61.5,117243904.0,-159055872.0,5783552.0,-181600256.0,-0.47,0.87,1.0,7.67,-5.36,2.91
1538,350.392,12,7.17,-4.6,3.77,-46.0625,9.1875,3.5625,1.4622222222222223,-0.40555555555555556,0.8677777777777778,113.25,51.1875,61.1875,119111680.0,-158564352.0,4947968.0,-180830208.0,-0.46,0.77,0.82,7.64,-5.38,2.95
1539,357.65200000000004,7,7.1,-4.9,3.4,-46.0625,9.1875,3.5625,1.4933333333333334,-0.36,0.8522222222222222,112.1875,50.875,60.875,120979456.0,-158007296.0,4112384.0,-180109312.0,-0.51,0.5,0.39,7.61,-5.4,3.0
1540,368.137,10,7.07,-5.03,3.25,-46.0625,9.1875,3.5625,1.4577777777777778,-0.3022222222222222,0.8244444444444444,111.1875,50.5625,60.5,122781696.0,-157401088.0,3309568.0,-179437568.0,-0.5,0.38,0.19,7.57,-5.42,3.05
1541,378.121,9,7.1,-5.15,3.15,-46.0625,9.1875,3.5625,1.3633333333333333,-0.24333333333333335,0.7944444444444444,110.25,50.25,60.1875,124469248.0,-156811264.0,2588672.0,-178798592.0,-0.43,0.28,0.04,7.54,-5.43,3.11
1542,388.169,10,7.01,-5.31,2.98,-46.0625,9.1875,3.5625,1.228888888888889,-0.17888888888888888,0.7666666666666667,109.4375,49.9375,59.875,126042112.0,-156221440.0,2015232.0,-178225152.0,-0.49,0.14,-0.18,7.5,-5.45,3.16
1543,400.247,12,6.99,-5.33,2.99,-45.0,11.75,4.0,1.0666666666666667,-0.11555555555555555,0.7444444444444445,108.6875,49.625,59.625,127467520.0,-155664384.0,1589248.0,-177700864.0,-0.48,0.13,-0.21,7.47,-5.47,3.21
1544,407.459,7,6.97,-5.36,3.0,-45.0,11.75,4.0,0.9044444444444445,-0.06222222222222222,0.7244444444444444,108.0,49.3125,59.375,128745472.0,-155156480.0,1327104.0,-177209344.0,-0.46,0.13,-0.24,7.43,-5.5,3.25
1545,418.237,10,6.92,-5.33,3.04,-45.0,11.75,4.0,0.8,-0.028888888888888888,0.7133333333333334,107.3125,49.0,59.1875,129941504.0,-154697728.0,1163264.0,-176766976.0,-0.47,0.18,-0.24,7.4,-5.52,3.29
1546,428.231,9,6.73,-5.27,3.24,-45.0,11.75,4.0,0.7544444444444445,-0.03,0.7155555555555555,106.6875,48.625,59.0,131088384.0,-154238976.0,1032192.0,-176291840.0,-0.63,0.28,-0.08,7.36,-5.55,3.33
1547,438.197,9,6.65,-5.27,3.28,-45.0,11.75,4.0,0.7488888888888889,-0.05333333333333334,0.7288888888888889,106.0625,48.3125,58.875,132251648.0,-153812992.0,901120.0,-175800320.0,-0.66,0.3,-0.08,7.32,-5.58,3.36
1548,450.29200000000003,12,6.56,-5.28,3.28,-43.0625,14.0,3.5,0.7744444444444445,-0.10111111111111111,0.7433333333333333,105.375,48.0,58.75,133431296.0,-153403392.0,737280.0,-175259648.0,-0.72,0.32,-0.11,7.29,-5.6,3.4
1549,457.49600000000004,7,6.52,-5.37,3.34,-43.0625,14.0,3.5,0.83,-0.1622222222222222,0.7688888888888888,104.6875,47.6875,58.625,134676480.0,-153010176.0,507904.0,-174653440.0,-0.73,0.25,-0.08,7.25,-5.63,3.43
1550,468.149,10,6.5,-5.38,3.35,-43.0625,14.0,3.5,0.8966666666666666,-0.2388888888888889,0.7944444444444444,103.9375,47.375,58.5,135987200.0,-152633344.0,180224.0,-173981696.0,-0.71,0.27,-0.1,7.22,-5.65,3.46
1551,478.27599999999995,10,6.52,-5.46,3.37,-43.0625,14.0,3.5,0.9777777777777777,-0.31666666666666665,0.8255555555555556,103.125,47.125,58.375,137379840.0,-152256512.0,-229376.0,-173211648.0,-0.66,0.21,-0.12,7.18,-5.68,3.49
1552,488.284,10,6.53,-5.53,3.35,-43.0625,14.0,3.5,1.0677777777777777,-0.4,0.8611111111111112,102.25,46.8125,58.25,138854400.0,-151896064.0,-737280.0,-172359680.0,-0.62,0.17,-0.17,7.15,-5.7,3.52
1553,501.188,12,6.52,-5.56,3.2,-43.5,14.75,3.1875,1.1566666666666667,-0.47,0.8944444444444445,101.3125,46.5,58.125,140427264.0,-151519232.0,-1343488.0,-171409408.0,-0.59,0.15,-0.35,7.12,-5.72,3.55
1554,508.239,7,6.54,-5.61,3.05,-43.5,14.75,3.1875,1.228888888888889,-0.5255555555555556,0.9311111111111111,100.3125,46.25,58.0,142065664.0,-151126016.0,-2031616.0,-170393600.0,-0.54,0.13,-0.53,7.08,-5.74,3.58
1555,517.891,9,6.55,-5.63,2.95,-43.5,14.75,3.1875,1.2766666666666666,-0.5544444444444444,0.9633333333333334,99.3125,45.9375,57.875,143753216.0,-150716416.0,-2736128.0,-169328640.0,-0.49,0.13,-0.66,7.05,-5.77,3.62
1556,528.288,10,6.53,-5.59,2.7,-43.5,14.75,3.1875,1.31,-0.5622222222222222,0.99,98.25,45.6875,57.6875,145473536.0,-150290432.0,-3473408.0,-168214528.0,-0.48,0.19,-0.95,7.01,-5.79,3.65
1557,538.2810000000001,9,6.54,-5.55,2.59,-43.5,14.75,3.1875,1.3233333333333333,-0.5444444444444444,1.0133333333333334,97.1875,45.375,57.5625,147210240.0,-149815296.0,-4177920.0,-167100416.0,-0.43,0.25,-1.09,6.98,-5.81,3.69
1558,550.37,12,6.55,-5.6,2.54,-41.25,16.1875,3.0625,1.3133333333333332,-0.5166666666666667,1.0233333333333334,96.1875,45.0625,57.375,148946944.0,-149323776.0,-4849664.0,-165986304.0,-0.38,0.23,-1.18,6.94,-5.83,3.73
1559,557.409,7,6.58,-5.6,2.47,-41.25,16.1875,3.0625,1.2922222222222222,-0.4677777777777778,1.018888888888889,95.125,44.6875,57.1875,150650880.0,-148799488.0,-5488640.0,-164904960.0,-0.32,0.25,-1.3,6.9,-5.85,3.77
1560,568.2230000000001,10,6.58,-5.59,2.35,-41.25,16.1875,3.0625,1.2633333333333334,-0.42333333333333334,1.0,94.125,44.375,57.0,152305664.0,-148242432.0,-6078464.0,-163840000.0,-0.27,0.27,-1.46,6.86,-5.87,3.81
1561,578.275,10,6.54,-5.58,2.3,-41.25,16.1875,3.0625,1.2377777777777779,-0.38555555555555554,0.9644444444444444,93.1875,44.0625,56.75,153911296.0,-147668992.0,-6635520.0,-162840576.0,-0.27,0.3,-1.55,6.82,-5.89,3.85
1562,588.38,10,6.51,-5.53,2.26,-41.25,16.1875,3.0625,1.22,-0.3433333333333333,0.92,92.3125,43.75,56.5,155467776.0,-147079168.0,-7192576.0,-161873920.0,-0.27,0.37,-1.64,6.78,-5.9,3.9
1563,601.6550000000001,13,6.58,-5.49,2.19,-41.6875,18.875,2.6875,1.2155555555555555,-0.30333333333333334,0.8677777777777778,90.5625,43.4375,56.25,158154752.0,-146374656.0,-8814592.0,-159809536.0,-0.16,0.42,-1.76,6.74,-5.91,3.95
1564,609.2610000000001,7,6.63,-5.52,2.19,-41.6875,18.875,2.6875,1.2233333333333334,-0.2777777777777778,0.8188888888888889,89.75,43.125,55.875,159612928.0,-145686528.0,-9388032.0,-158941184.0,-0.07,0.4,-1.8,6.71,-5.92,4.0
1565,619.027,9,6.65,-5.53,2.21,-41.6875,18.875,2.6875,1.231111111111111,-0.25555555555555554,0.7677777777777778,88.9375,42.875,55.5625,161038336.0,-144982016.0,-9977856.0,-158138368.0,-0.02,0.38,-1.84,6.67,-5.92,4.05
1566,629.262,10,6.72,-5.63,2.22,-41.6875,18.875,2.6875,1.248888888888889,-0.24888888888888888,0.7166666666666667,88.1875,42.8125,55.5,162119680.0,-144785408.0,-10747904.0,-157138944.0,0.05,0.29,-1.84,6.66,-5.92,4.06
1567,639.361,10,6.88,-5.85,2.44,-41.6875,18.875,2.6875,1.2677777777777777,-0.2577777777777778,0.6711111111111111,87.4375,42.75,55.4375,163201024.0,-144556032.0,-11550720.0,-156188672.0,0.23,0.07,-1.64,6.65,-5.93,4.08
1568,651.4029999999999,12,7.02,-6.09,2.6,-40.875,21.5,2.375,1.2944444444444445,-0.29,0.6122222222222222,85.875,42.5625,55.0,165707776.0,-143687680.0,-13402112.0,-154189824.0,0.38,-0.17,-1.52,6.63,-5.91,4.13
1569,659.015,7,7.17,-6.28,2.76,-40.875,21.5,2.375,1.34,-0.3477777777777778,0.5544444444444444,85.125,42.4375,54.5625,167002112.0,-142917632.0,-14286848.0,-153419776.0,0.55,-0.38,-1.42,6.61,-5.9,4.19
1570,668.651,9,7.32,-6.52,2.95,-40.875,21.5,2.375,1.3922222222222222,-0.43555555555555553,0.4911111111111111,84.375,42.3125,54.125,168263680.0,-142163968.0,-15302656.0,-152633344.0,0.71,-0.64,-1.28,6.6,-5.87,4.24
1571,678.361,9,7.54,-6.91,3.19,-40.875,21.5,2.375,1.4466666666666668,-0.5388888888888889,0.42333333333333334,83.6875,42.3125,53.6875,169508864.0,-141426688.0,-16498688.0,-151830528.0,0.93,-1.07,-1.09,6.6,-5.84,4.28
1572,688.404,10,7.6,-7.1,3.31,-40.875,21.5,2.375,1.521111111111111,-0.6633333333333333,0.35333333333333333,82.9375,42.375,53.25,170721280.0,-140705792.0,-17891328.0,-150962176.0,0.99,-1.29,-1.01,6.61,-5.8,4.33
1573,701.4979999999999,13,7.64,-7.27,3.44,-39.375,22.5625,1.875,1.6,-0.8011111111111111,0.2922222222222222,81.375,42.5,52.75,172982272.0,-139853824.0,-20480000.0,-148848640.0,1.01,-1.51,-0.92,6.63,-5.75,4.36
1574,708.679,7,7.78,-7.53,3.59,-39.375,22.5625,1.875,1.6722222222222223,-0.9566666666666667,0.22666666666666666,80.625,42.75,52.3125,174145536.0,-139182080.0,-22298624.0,-147849216.0,1.12,-1.83,-0.8,6.65,-5.7,4.39
1575,718.428,9,7.73,-7.65,3.67,-39.375,22.5625,1.875,1.711111111111111,-1.12,0.16777777777777778,79.875,43.0,51.875,175276032.0,-138559488.0,-24313856.0,-146784256.0,1.03,-2.01,-0.74,6.69,-5.63,4.41
1576,728.364,9,7.63,-7.71,3.7,-39.375,22.5625,1.875,1.7222222222222223,-1.2922222222222222,0.11888888888888889,79.0625,43.4375,51.5,176324608.0,-138035200.0,-26509312.0,-145637376.0,0.88,-2.14,-0.72,6.74,-5.57,4.42
1577,738.395,10,7.53,-7.74,3.72,-39.375,22.5625,1.875,1.7177777777777778,-1.4633333333333334,0.07444444444444444,78.25,43.875,51.1875,177324032.0,-137609216.0,-28868608.0,-144375808.0,0.73,-2.24,-0.7,6.8,-5.5,4.42
1578,751.359,12,7.13,-7.79,3.57,-39.75,22.875,1.875,1.7055555555555555,-1.6422222222222222,0.03777777777777778,76.8125,44.4375,50.9375,179044352.0,-137117696.0,-32194560.0,-142000128.0,0.26,-2.35,-0.83,6.86,-5.43,4.4
1579,758.5039999999999,7,6.89,-7.78,3.49,-39.75,22.875,1.875,1.701111111111111,-1.8166666666666667,0.008888888888888889,76.0,45.0625,50.75,179863552.0,-136871936.0,-34881536.0,-140541952.0,-0.04,-2.41,-0.88,6.94,-5.36,4.37
1580,767.876,9,6.69,-7.71,3.36,-39.75,22.875,1.875,1.7144444444444444,-1.981111111111111,-0.013333333333333334,75.125,45.75,50.6875,180633600.0,-136724480.0,-37732352.0,-138969088.0,-0.32,-2.42,-0.96,7.02,-5.29,4.33
1581,778.3910000000001,10,6.37,-7.61,3.22,-39.75,22.875,1.875,1.73,-2.1355555555555554,-0.017777777777777778,74.25,46.5,50.6875,181338112.0,-136626176.0,-40714240.0,-137281536.0,-0.74,-2.39,-1.04,7.11,-5.22,4.27
1582,788.481,10,6.23,-7.58,3.17,-39.75,22.875,1.875,1.7444444444444445,-2.2655555555555558,-0.0077777777777777776,73.25,47.25,50.75,182026240.0,-136593408.0,-43810816.0,-135462912.0,-0.97,-2.43,-1.03,7.2,-5.15,4.2
1583,801.725,13,6.09,-7.55,3.13,-39.375,24.0,2.6875,1.7622222222222221,-2.378888888888889,0.012222222222222223,71.5625,48.0625,50.875,183517184.0,-136282112.0,-47857664.0,-132349952.0,-1.2,-2.46,-0.99,7.3,-5.08,4.12
1584,809.471,7,6.04,-7.51,3.07,-39.375,24.0,2.6875,1.78,-2.4722222222222223,0.05333333333333334,70.5625,48.875,51.125,184123392.0,-136282112.0,-51101696.0,-130285568.0,-1.34,-2.49,-0.96,7.39,-5.01,4.04
1585,819.141,9,5.97,-7.64,3.05,-39.375,24.0,2.6875,1.8166666666666667,-2.5433333333333334,0.10444444444444445,69.4375,49.75,51.4375,184729600.0,-136282112.0,-54362112.0,-128090112.0,-1.5,-2.68,-0.89,7.48,-4.95,3.94
1586,828.429,9,6.09,-7.72,3.01,-39.375,24.0,2.6875,1.8911111111111112,-2.5922222222222224,0.16333333333333333,68.25,50.5,51.8125,185352192.0,-136232960.0,-57688064.0,-125763584.0,-1.47,-2.83,-0.83,7.57,-4.89,3.84
1587,838.475,10,6.18,-7.85,3.03,-39.375,24.0,2.6875,1.981111111111111,-2.6333333333333333,0.23222222222222222,67.0625,51.3125,52.1875,186040320.0,-136101888.0,-61030400.0,-123289600.0,-1.47,-3.01,-0.71,7.65,-4.84,3.75
1588,851.96,13,6.3,-7.87,2.92,-37.5,23.6875,5.0625,2.09,-2.637777777777778,0.3111111111111111,65.4375,52.0625,52.625,187088896.0,-135708672.0,-64716800.0,-120209408.0,-1.43,-3.07,-0.73,7.73,-4.79,3.65
1589,859.271,7,6.23,-7.88,2.79,-37.5,23.6875,5.0625,2.198888888888889,-2.6166666666666667,0.4033333333333333,64.0,52.75,53.125,187908096.0,-135348224.0,-68042752.0,-117473280.0,-1.56,-3.13,-0.76,7.8,-4.74,3.56
1590,869.101,9,6.17,-7.83,2.71,-37.5,23.6875,5.0625,2.3088888888888888,-2.5722222222222224,0.5044444444444445,62.5,53.375,53.5625,188809216.0,-134873088.0,-71286784.0,-114606080.0,-1.69,-3.13,-0.75,7.87,-4.7,3.47
1591,878.516,9,6.1,-7.85,2.64,-37.5,23.6875,5.0625,2.402222222222222,-2.5011111111111113,0.6111111111111112,60.875,53.875,54.0,189808640.0,-134266880.0,-74432512.0,-111624192.0,-1.81,-3.17,-0.74,7.92,-4.67,3.39
1592,888.578,10,6.01,-7.86,2.55,-37.5,23.6875,5.0625,2.468888888888889,-2.4033333333333333,0.72,59.1875,54.3125,54.4375,190889984.0,-133545984.0,-77447168.0,-108544000.0,-1.95,-3.21,-0.76,7.96,-4.65,3.31
1593,901.61,13,6.02,-7.89,2.5,-38.75,24.0,7.875,2.5077777777777777,-2.2822222222222224,0.8288888888888889,57.4375,54.6875,54.875,192102400.0,-132694016.0,-80347136.0,-105299968.0,-1.98,-3.26,-0.75,8.0,-4.63,3.25
1594,908.802,7,6.01,-7.87,2.42,-38.75,24.0,7.875,2.5077777777777777,-2.1366666666666667,0.9322222222222222,55.6875,54.9375,55.25,193314816.0,-131809280.0,-82952192.0,-102137856.0,-2.01,-3.24,-0.78,8.02,-4.62,3.2
1595,918.5459999999999,9,6.08,-7.9,2.31,-38.75,24.0,7.875,2.5,-1.9733333333333334,1.028888888888889,53.875,55.0625,55.625,194576384.0,-130859008.0,-85327872.0,-98959360.0,-1.95,-3.27,-0.85,8.04,-4.63,3.16
1596,928.556,10,6.17,-7.82,2.31,-38.75,24.0,7.875,2.4766666666666666,-1.791111111111111,1.1144444444444443,52.0625,55.125,55.9375,195887104.0,-129859584.0,-87441408.0,-95797248.0,-1.87,-3.18,-0.81,8.04,-4.64,3.13
1597,938.5989999999999,10,6.27,-7.84,2.3,-38.75,24.0,7.875,2.4055555555555554,-1.59,1.191111111111111,50.3125,55.0625,56.1875,197230592.0,-128811008.0,-89276416.0,-92700672.0,-1.77,-3.18,-0.81,8.04,-4.66,3.12
1598,951.544,12,6.29,-7.8,2.23,-36.875,26.875,9.5,2.2822222222222224,-1.37,1.2566666666666666,48.125,54.9375,56.375,198950912.0,-127434752.0,-91291648.0,-88899584.0,-1.73,-3.11,-0.88,8.02,-4.69,3.11
1599,958.5550000000001,7,6.31,-7.69,2.1,-36.875,26.875,9.5,2.128888888888889,-1.1322222222222222,1.3033333333333332,46.5,54.6875,56.5,200278016.0,-126451712.0,-92471296.0,-86048768.0,-1.68,-2.96,-1.02,8.0,-4.72,3.12
1600,968.5200000000001,9,6.31,-7.65,2.07,-36.875,26.875,9.5,1.94,-0.8844444444444445,1.3366666666666667,44.9375,54.3125,56.5625,201588736.0,-125550592.0,-93290496.0,-83394560.0,-1.65,-2.88,-1.07,7.96,-4.77,3.14
1601,979.204,10,6.28,-7.57,2.03,-36.875,26.875,9.5,1.7133333333333334,-0.6333333333333333,1.3533333333333333,43.5,53.875,56.5625,202850304.0,-124747776.0,-93765632.0,-80953344.0,-1.64,-2.74,-1.13,7.92,-4.82,3.17
1602,988.696,9,6.31,-7.45,2.07,-36.875,26.875,9.5,1.4633333333333334,-0.38333333333333336,1.3588888888888888,42.1875,53.375,56.5625,204062720.0,-124092416.0,-93880320.0,-78757888.0,-1.55,-2.57,-1.13,7.87,-4.87,3.21
1603,1001.962,13,6.29,-7.4,2.12,-34.25,30.5625,9.0625,1.2033333333333334,-0.14333333333333334,1.3477777777777777,40.3125,52.8125,56.5625,205651968.0,-123011072.0,-94404608.0,-75612160.0,-1.52,-2.46,-1.13,7.81,-4.94,3.26
1604,1009.331,7,6.26,-7.31,2.16,-34.25,30.5625,9.0625,0.9388888888888889,0.08,1.3233333333333333,39.3125,52.1875,56.5,206716928.0,-122650624.0,-93896704.0,-73940992.0,-1.48,-2.3,-1.14,7.75,-5.01,3.31
1605,1019.0930000000001,9,6.25,-7.24,2.2,-34.25,30.5625,9.0625,0.6755555555555556,0.2777777777777778,1.2866666666666666,38.5,51.5,56.5,207683584.0,-122470400.0,-93110272.0,-72531968.0,-1.42,-2.16,-1.15,7.68,-5.08,3.36
1606,1028.643,9,6.2,-7.07,2.32,-34.25,30.5625,9.0625,0.43333333333333335,0.45555555555555555,1.2522222222222221,37.75,50.8125,56.4375,208551936.0,-122437632.0,-92078080.0,-71368704.0,-1.4,-1.91,-1.09,7.6,-5.16,3.41
1607,1038.687,10,6.18,-6.98,2.39,-34.25,30.5625,9.0625,0.21555555555555556,0.6044444444444445,1.2144444444444444,37.125,50.0625,56.4375,209354752.0,-122535936.0,-90832896.0,-70418432.0,-1.34,-1.74,-1.07,7.52,-5.24,3.47
1608,1051.892,13,6.17,-6.88,2.45,-31.6875,32.0625,7.875,0.027777777777777776,0.7322222222222222,1.1777777777777778,36.1875,49.3125,56.4375,210386944.0,-122388480.0,-89964544.0,-68747264.0,-1.27,-1.56,-1.07,7.44,-5.32,3.52
1609,1059.131,7,6.11,-6.73,2.56,-31.6875,32.0625,7.875,-0.11555555555555555,0.8244444444444444,1.1455555555555557,35.75,48.5625,56.5,211025920.0,-122716160.0,-88424448.0,-68141056.0,-1.23,-1.32,-1.01,7.35,-5.4,3.57
1610,1068.7420000000002,9,6.09,-6.64,2.57,-31.6875,32.0625,7.875,-0.22111111111111112,0.8933333333333333,1.1177777777777778,35.4375,47.8125,56.5,211632128.0,-123125760.0,-86802432.0,-67633152.0,-1.16,-1.14,-1.05,7.26,-5.49,3.62
1611,1078.672,9,6.06,-6.53,2.63,-31.6875,32.0625,7.875,-0.29333333333333333,0.9377777777777778,1.1033333333333333,35.125,47.0,56.5625,212205568.0,-123568128.0,-85114880.0,-67190784.0,-1.11,-0.95,-1.04,7.17,-5.58,3.67
1612,1088.706,10,5.97,-6.43,2.64,-31.6875,32.0625,7.875,-0.3411111111111111,0.95,1.0955555555555556,34.8125,46.1875,56.625,212729856.0,-124043264.0,-83410944.0,-66764800.0,-1.11,-0.76,-1.08,7.08,-5.66,3.72
1613,1101.7060000000001,13,5.87,-6.26,2.76,-31.0,34.375,7.75,-0.3566666666666667,0.9422222222222222,1.0966666666666667,34.1875,45.4375,56.75,213417984.0,-124305408.0,-82034688.0,-65748992.0,-1.11,-0.51,-1.0,6.99,-5.75,3.76
1614,1108.7640000000001,7,5.86,-6.21,2.83,-31.0,34.375,7.75,-0.33,0.9155555555555556,1.0988888888888888,33.9375,44.6875,56.8125,213925888.0,-124780544.0,-80363520.0,-65306624.0,-1.02,-0.37,-0.97,6.89,-5.83,3.81
1615,1118.523,9,5.85,-6.15,2.86,-31.0,34.375,7.75,-0.2777777777777778,0.8555555555555555,1.1044444444444443,33.625,43.875,56.9375,214417408.0,-125222912.0,-78741504.0,-64798720.0,-0.95,-0.23,-0.98,6.8,-5.91,3.85
1616,1128.685,10,5.83,-6.08,3.04,-31.0,34.375,7.75,-0.18777777777777777,0.7755555555555556,1.11,33.25,43.1875,57.0,214941696.0,-125583360.0,-77234176.0,-64192512.0,-0.87,-0.08,-0.84,6.71,-5.99,3.88
1617,1138.72,10,5.8,-6.04,3.11,-31.0,34.375,7.75,-0.08222222222222222,0.6722222222222223,1.1111111111111112,32.8125,42.4375,57.0625,215465984.0,-125878272.0,-75857920.0,-63488000.0,-0.81,0.02,-0.81,6.62,-6.07,3.92
1618,1151.8010000000002,13,5.73,-6.0,3.18,-28.0,35.75,6.5625,0.03666666666666667,0.5466666666666666,1.1044444444444443,31.875,41.8125,57.125,216268800.0,-125763584.0,-75153408.0,-61800448.0,-0.8,0.12,-0.78,6.53,-6.13,3.96
1619,1159.6599999999999,7,5.66,-5.99,3.24,-28.0,35.75,6.5625,0.17888888888888888,0.4011111111111111,1.0977777777777777,31.3125,41.1875,57.125,216842240.0,-125861888.0,-74137600.0,-60850176.0,-0.79,0.2,-0.75,6.45,-6.2,3.99
1620,1169.385,9,5.64,-6.07,3.4,-28.0,35.75,6.5625,0.3422222222222222,0.23444444444444446,1.0833333333333333,30.6875,40.625,57.125,217432064.0,-125812736.0,-73351168.0,-59752448.0,-0.73,0.18,-0.62,6.38,-6.25,4.03
1621,1178.728,9,5.66,-6.12,3.55,-28.0,35.75,6.5625,0.5111111111111111,0.04888888888888889,1.0622222222222222,30.0,40.125,57.125,218054656.0,-125632512.0,-72794112.0,-58490880.0,-0.65,0.16,-0.51,6.32,-6.29,4.06
1622,1188.832,10,5.73,-6.27,3.66,-28.0,35.75,6.5625,0.6722222222222223,-0.14777777777777779,1.038888888888889,29.25,39.6875,57.0625,218693632.0,-125337600.0,-72515584.0,-57098240.0,-0.53,0.05,-0.43,6.26,-6.33,4.09
1623,1205.038,16,5.87,-6.51,3.89,-26.5,37.1875,5.75,0.8322222222222222,-0.35333333333333333,1.0055555555555555,28.0,39.3125,57.0,219545600.0,-124649472.0,-72974336.0,-54755328.0,-0.33,-0.15,-0.23,6.21,-6.36,4.12
1624,1212.481,7,6.01,-6.69,3.95,-26.5,37.1875,5.75,0.9844444444444445,-0.5633333333333334,0.97,27.0625,39.0625,56.875,220168192.0,-124108800.0,-73236480.0,-53067776.0,-0.16,-0.31,-0.19,6.18,-6.37,4.15
1625,1220.6390000000001,8,6.18,-6.93,4.02,-26.5,37.1875,5.75,1.1266666666666667,-0.7677777777777778,0.92,26.125,38.875,56.8125,220790784.0,-123437056.0,-73777152.0,-51265536.0,0.02,-0.54,-0.15,6.15,-6.38,4.17
1626,1228.784,8,6.37,-7.2,4.1,-26.5,37.1875,5.75,1.2722222222222221,-0.9633333333333334,0.8566666666666667,25.125,38.75,56.625,221396992.0,-122634240.0,-74596352.0,-49348608.0,0.23,-0.81,-0.09,6.14,-6.38,4.19
1627,1238.8490000000002,10,6.82,-7.61,4.21,-26.5,37.1875,5.75,1.4233333333333333,-1.1444444444444444,0.7788888888888889,24.0625,38.75,56.5,222003200.0,-121667584.0,-75677696.0,-47349760.0,0.68,-1.24,0.0,6.14,-6.37,4.21
1628,1251.7160000000001,12,6.99,-7.82,4.24,-26.875,37.1875,7.0,1.5566666666666666,-1.3044444444444445,0.6933333333333334,23.0,38.8125,56.25,222560256.0,-120586240.0,-76972032.0,-45350912.0,0.84,-1.47,0.0,6.15,-6.35,4.23
1629,1259.312,7,7.04,-8.01,4.23,-26.875,37.1875,7.0,1.6722222222222223,-1.4388888888888889,0.5977777777777777,21.9375,39.0,56.0625,223117312.0,-119341056.0,-78495744.0,-43286528.0,0.87,-1.69,-0.02,6.17,-6.32,4.25
1630,1268.9550000000002,9,6.94,-8.24,4.23,-26.875,37.1875,7.0,1.7922222222222222,-1.5522222222222222,0.5,20.875,39.25,55.75,223641600.0,-117932032.0,-80232448.0,-41205760.0,0.74,-1.96,-0.03,6.2,-6.27,4.26
1631,1278.821,9,6.82,-8.3,4.27,-26.875,37.1875,7.0,1.9088888888888889,-1.6344444444444444,0.4122222222222222,19.75,39.5625,55.4375,224149504.0,-116375552.0,-82100224.0,-39108608.0,0.57,-2.08,-0.01,6.24,-6.22,4.28
1632,1288.9550000000002,10,6.64,-8.34,4.24,-26.875,37.1875,7.0,1.9855555555555555,-1.6944444444444444,0.33666666666666667,18.6875,39.9375,55.0625,224641024.0,-114704384.0,-84082688.0,-37044224.0,0.34,-2.18,-0.05,6.29,-6.16,4.3
1633,1302.1009999999999,13,6.41,-8.29,4.33,-22.75,39.75,4.1875,2.028888888888889,-1.73,0.2822222222222222,17.4375,40.3125,54.6875,225148928.0,-112771072.0,-86343680.0,-34553856.0,0.06,-2.19,0.02,6.35,-6.09,4.31
1634,1310.492,8,5.84,-8.2,4.28,-22.75,39.75,4.1875,2.022222222222222,-1.7344444444444445,0.24888888888888888,16.375,40.75,54.3125,225542144.0,-110985216.0,-88391680.0,-32522240.0,-0.56,-2.17,-0.03,6.4,-6.03,4.32
1635,1318.706,8,5.62,-8.05,4.24,-22.75,39.75,4.1875,1.9733333333333334,-1.7033333333333334,0.24222222222222223,15.375,41.1875,53.9375,225886208.0,-109232128.0,-90390528.0,-30539776.0,-0.84,-2.09,-0.09,6.46,-5.96,4.33
1636,1329.024,10,5.37,-7.85,4.14,-22.75,39.75,4.1875,1.8944444444444444,-1.63,0.2644444444444444,14.375,41.625,53.625,226197504.0,-107544576.0,-92274688.0,-28590080.0,-1.14,-1.95,-0.19,6.51,-5.9,4.34
1637,1339.026,10,5.13,-7.53,3.78,-22.75,39.75,4.1875,1.778888888888889,-1.5066666666666666,0.32,13.4375,41.9375,53.375,226476032.0,-105971712.0,-93962240.0,-26689536.0,-1.42,-1.68,-0.56,6.56,-5.84,4.34
