0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
853,3507.908,12,5.99,-5.35,3.28,-27.75,34.375,4.875,0.14444444444444443,0.5222222222222223,1.2966666666666666,19.625,49.875,56.125,217989120.0,-107118592.0,-107872256.0,-37732352.0,-1.5,-0.1,-0.23,7.5,-5.24,3.51
854,3514.949,7,6.05,-5.45,3.34,-27.75,34.375,4.875,0.29,0.36333333333333334,1.2622222222222221,18.9375,49.1875,56.25,218546176.0,-107397120.0,-106905600.0,-36470784.0,-1.36,-0.12,-0.21,7.42,-5.32,3.55
855,3525.802,10,6.01,-5.51,3.24,-27.75,34.375,4.875,0.4488888888888889,0.2011111111111111,1.1977777777777778,18.1875,48.5625,56.3125,219086848.0,-107495424.0,-106168320.0,-35094528.0,-1.33,-0.11,-0.35,7.35,-5.39,3.59
856,3535.927,10,5.99,-5.59,3.25,-27.75,34.375,4.875,0.6566666666666666,0.035555555555555556,1.1111111111111112,17.375,48.0625,56.3125,219627520.0,-107364352.0,-105660416.0,-33619968.0,-1.3,-0.14,-0.37,7.29,-5.45,3.62
857,3545.931,10,5.96,-5.7,3.26,-27.75,34.375,4.875,0.8255555555555556,-0.12222222222222222,1.0077777777777779,16.5625,47.625,56.25,220135424.0,-107036672.0,-105414656.0,-32096256.0,-1.29,-0.21,-0.4,7.25,-5.49,3.66
858,3557.983,12,5.86,-6.03,3.27,-24.375,35.375,5.25,0.9011111111111111,-0.27111111111111114,0.8944444444444445,15.75,47.3125,56.1875,220594176.0,-106577920.0,-105365504.0,-30572544.0,-1.35,-0.51,-0.41,7.21,-5.52,3.69
859,3565.114,7,5.9,-6.18,3.27,-24.375,35.375,5.25,0.9488888888888889,-0.4088888888888889,0.7755555555555556,14.9375,47.125,56.125,220971008.0,-106020864.0,-105545728.0,-29065216.0,-1.27,-0.63,-0.43,7.18,-5.54,3.71
860,3575.995,10,6.0,-6.44,3.34,-24.375,35.375,5.25,0.9955555555555555,-0.5433333333333333,0.6666666666666666,14.1875,46.9375,56.0625,221298688.0,-105398272.0,-105906176.0,-27590656.0,-1.16,-0.88,-0.38,7.17,-5.55,3.73
861,3585.9860000000003,9,5.98,-6.56,3.23,-24.375,35.375,5.25,1.0155555555555555,-0.6666666666666666,0.57,13.4375,46.875,56.0625,221544448.0,-104693760.0,-106463232.0,-26148864.0,-1.18,-1.0,-0.5,7.16,-5.55,3.73
862,3595.972,9,6.14,-6.89,3.51,-24.375,35.375,5.25,1.1088888888888888,-0.7955555555555556,0.49333333333333335,12.6875,46.9375,56.0,221741056.0,-103874560.0,-107184128.0,-24674304.0,-1.02,-1.34,-0.22,7.16,-5.54,3.74
863,3608.031,12,6.27,-7.04,3.5,-24.375,37.6875,2.875,1.15,-0.8933333333333333,0.44,11.875,47.0,55.9375,221904896.0,-102989824.0,-108036096.0,-23183360.0,-0.9,-1.5,-0.23,7.17,-5.53,3.74
864,3615.122,7,6.44,-7.15,3.57,-24.375,37.6875,2.875,1.1888888888888889,-0.9788888888888889,0.41,11.125,47.125,55.875,222019584.0,-102055936.0,-109002752.0,-21659648.0,-0.73,-1.62,-0.16,7.18,-5.52,3.73
865,3625.9199999999996,10,6.51,-7.35,3.61,-24.375,37.6875,2.875,1.251111111111111,-1.048888888888889,0.4077777777777778,10.3125,47.25,55.875,222117888.0,-101040128.0,-110034944.0,-20070400.0,-0.68,-1.84,-0.11,7.2,-5.5,3.73
866,3635.978,10,6.47,-7.45,3.67,-24.375,37.6875,2.875,1.308888888888889,-1.1033333333333333,0.43444444444444447,9.4375,47.375,55.8125,222199808.0,-99991552.0,-111116288.0,-18399232.0,-0.74,-1.95,-0.04,7.22,-5.49,3.72
867,3646.06,10,6.45,-7.44,3.69,-24.375,37.6875,2.875,1.3688888888888888,-1.1377777777777778,0.48333333333333334,8.5,47.5,55.8125,222281728.0,-98893824.0,-112197632.0,-16629760.0,-0.77,-1.97,-0.02,7.23,-5.47,3.71
868,3657.9799999999996,11,6.42,-7.47,3.6,-24.0625,37.25,2.875,1.4077777777777778,-1.1588888888888889,0.5522222222222222,7.5625,47.625,55.8125,222363648.0,-97796096.0,-113278976.0,-14745600.0,-0.82,-2.0,-0.11,7.24,-5.46,3.71
869,3665.67,7,6.27,-7.41,3.54,-24.0625,37.25,2.875,1.4333333333333333,-1.1633333333333333,0.6422222222222222,6.5,47.6875,55.8125,222445568.0,-96698368.0,-114294784.0,-12746752.0,-0.97,-1.95,-0.16,7.25,-5.45,3.7
870,3676.037,10,6.24,-7.42,3.56,-24.0625,37.25,2.875,1.4655555555555555,-1.1455555555555557,0.75,5.4375,47.6875,55.8125,222527488.0,-95633408.0,-115245056.0,-10633216.0,-1.0,-1.96,-0.14,7.25,-5.45,3.7
871,3686.118,10,6.28,-7.41,3.53,-24.0625,37.25,2.875,1.468888888888889,-1.11,0.8644444444444445,4.3125,47.625,55.875,222625792.0,-94601216.0,-116097024.0,-8404992.0,-0.96,-1.94,-0.16,7.25,-5.46,3.7
872,3696.604,10,6.39,-7.45,3.46,-24.0625,37.25,2.875,1.4455555555555555,-1.0533333333333332,0.9833333333333333,3.125,47.5,55.9375,222724096.0,-93650944.0,-116817920.0,-6094848.0,-0.84,-1.97,-0.24,7.23,-5.48,3.7
873,3707.91,11,7.05,-7.66,3.4,-24.0625,38.375,0.0625,1.4177777777777778,-0.9711111111111111,1.0944444444444446,1.875,47.3125,56.0,222822400.0,-92782592.0,-117407744.0,-3719168.0,-0.16,-2.15,-0.3,7.21,-5.5,3.71
874,3715.668,7,7.59,-7.87,3.48,-24.0625,38.375,0.0625,1.3988888888888888,-0.8722222222222222,1.1977777777777778,0.625,47.0625,56.0625,222969856.0,-91979776.0,-117817344.0,-1277952.0,0.41,-2.33,-0.24,7.18,-5.54,3.72
875,3725.999,10,8.23,-8.16,3.58,-24.0625,38.375,0.0625,1.4044444444444444,-0.7644444444444445,1.2844444444444445,359.375,46.6875,56.0625,223150080.0,-91209728.0,-118063104.0,1196032.0,1.09,-2.58,-0.16,7.14,-5.57,3.74
876,3736.107,10,9.49,-8.64,3.86,-24.0625,38.375,0.0625,1.448888888888889,-0.6511111111111111,1.3488888888888888,358.0625,46.3125,56.0,223395840.0,-90423296.0,-118161408.0,3719168.0,2.4,-3.02,0.08,7.09,-5.61,3.78
877,3746.104,9,9.86,-8.78,3.94,-24.0625,38.375,0.0625,1.5022222222222221,-0.5433333333333333,1.39,356.75,45.8125,55.875,223707136.0,-89587712.0,-118112256.0,6275072.0,2.82,-3.12,0.11,7.03,-5.65,3.82
878,3759.2439999999997,13,9.92,-8.83,3.96,-20.75,38.375,0.0625,1.5533333333333332,-0.45222222222222225,1.4088888888888889,355.4375,45.3125,55.6875,224051200.0,-88719360.0,-117932032.0,8814592.0,2.94,-3.14,0.08,6.97,-5.69,3.87
879,3766.6710000000003,7,9.71,-8.74,3.9,-20.75,38.375,0.0625,1.5866666666666667,-0.37333333333333335,1.4066666666666667,354.1875,44.8125,55.4375,224444416.0,-87801856.0,-117653504.0,11354112.0,2.79,-3.01,-0.03,6.91,-5.72,3.94
880,3776.448,9,8.7,-8.33,3.76,-20.75,38.375,0.0625,1.5711111111111111,-0.31333333333333335,1.3855555555555557,352.9375,44.3125,55.125,224837632.0,-86884352.0,-117325824.0,13844480.0,1.85,-2.57,-0.23,6.85,-5.75,4.0
881,3786.116,9,7.95,-8.04,3.68,-20.75,38.375,0.0625,1.488888888888889,-0.2733333333333333,1.3422222222222222,351.75,43.8125,54.875,225198080.0,-86016000.0,-116965376.0,16220160.0,1.16,-2.26,-0.38,6.78,-5.78,4.06
882,3796.254,10,7.13,-7.66,3.54,-20.75,38.375,0.0625,1.3611111111111112,-0.2588888888888889,1.2833333333333334,350.625,43.3125,54.625,225509376.0,-85245952.0,-116604928.0,18464768.0,0.4,-1.84,-0.58,6.72,-5.81,4.12
883,3809.3050000000003,13,5.31,-6.76,3.21,-18.875,39.1875,-5.0625,1.2466666666666666,-0.27666666666666667,1.2222222222222223,349.375,42.8125,54.4375,225705984.0,-84361216.0,-116424704.0,20955136.0,-1.35,-0.91,-0.96,6.67,-5.84,4.17
884,3816.468,7,4.48,-6.29,3.01,-18.875,39.1875,-5.0625,1.1577777777777778,-0.31777777777777777,1.16,348.375,42.4375,54.25,225869824.0,-83738624.0,-116195328.0,22970368.0,-2.13,-0.41,-1.2,6.61,-5.87,4.22
885,3825.8489999999997,9,3.77,-5.92,2.81,-18.875,39.1875,-5.0625,1.1122222222222222,-0.39,1.1122222222222222,347.375,42.0625,54.125,225968128.0,-83099648.0,-116031488.0,24920064.0,-2.79,-0.02,-1.45,6.57,-5.89,4.26
886,3836.16,10,3.28,-5.69,2.73,-18.875,39.1875,-5.0625,1.1011111111111112,-0.47888888888888886,1.0777777777777777,346.375,41.75,54.0,226017280.0,-82460672.0,-115998720.0,26886144.0,-3.24,0.22,-1.55,6.53,-5.92,4.29
887,3846.1189999999997,9,3.11,-5.59,2.76,-18.875,39.1875,-5.0625,1.1322222222222222,-0.5744444444444444,1.0644444444444445,345.4375,41.4375,53.9375,226000896.0,-81756160.0,-116047872.0,28868608.0,-3.37,0.34,-1.55,6.49,-5.94,4.32
888,3859.326,13,3.39,-5.62,2.84,-16.25,38.75,-5.5,1.2266666666666666,-0.6766666666666666,1.0788888888888888,344.375,41.1875,53.8125,225935360.0,-80936960.0,-116178944.0,30965760.0,-3.06,0.33,-1.5,6.46,-5.95,4.34
889,3866.206,6,3.84,-5.61,2.9,-16.25,38.75,-5.5,1.3688888888888888,-0.7855555555555556,1.1222222222222222,343.25,40.9375,53.6875,225853440.0,-79970304.0,-116391936.0,33226752.0,-2.58,0.35,-1.47,6.43,-5.96,4.37
890,3875.66,9,4.8,-5.84,3.02,-16.25,38.75,-5.5,1.511111111111111,-0.8833333333333333,1.201111111111111,342.0,40.6875,53.5625,225738752.0,-78872576.0,-116637696.0,35684352.0,-1.59,0.13,-1.38,6.4,-5.97,4.41
891,3886.1910000000003,10,5.34,-5.98,3.1,-16.25,38.75,-5.5,1.6544444444444444,-0.9577777777777777,1.3055555555555556,340.6875,40.4375,53.375,225591296.0,-77643776.0,-116883456.0,38354944.0,-1.02,0.0,-1.33,6.36,-5.98,4.44
892,3896.253,10,5.85,-6.13,3.17,-16.25,38.75,-5.5,1.8222222222222222,-1.021111111111111,1.4233333333333333,339.1875,40.1875,53.125,225427456.0,-76300288.0,-117112832.0,41271296.0,-0.47,-0.14,-1.31,6.32,-5.99,4.48
893,3909.6259999999997,13,6.31,-6.3,3.27,-15.0625,39.875,-7.875,2.002222222222222,-1.0633333333333332,1.5477777777777777,337.625,39.8125,52.875,225247232.0,-74792960.0,-117293056.0,44433408.0,0.02,-0.29,-1.25,6.28,-6.0,4.53
894,3917.064,7,6.8,-6.64,3.49,-15.0625,39.875,-7.875,2.1777777777777776,-1.09,1.6577777777777778,336.0,39.5,52.5625,225034240.0,-73154560.0,-117391360.0,47792128.0,0.56,-0.63,-1.1,6.23,-6.0,4.59
895,3926.705,9,6.84,-6.79,3.49,-15.0625,39.875,-7.875,2.3466666666666667,-1.1211111111111112,1.7455555555555555,334.25,39.125,52.125,224804864.0,-71352320.0,-117440512.0,51363840.0,0.65,-0.78,-1.16,6.18,-6.0,4.66
896,3936.157,9,6.85,-7.02,3.6,-15.0625,39.875,-7.875,2.477777777777778,-1.1488888888888888,1.7944444444444445,332.4375,38.6875,51.6875,224542720.0,-69419008.0,-117440512.0,55033856.0,0.71,-1.01,-1.13,6.13,-6.0,4.74
897,3946.214,10,6.7,-7.44,3.71,-15.0625,39.875,-7.875,2.5588888888888888,-1.1833333333333333,1.791111111111111,330.625,38.375,51.1875,224231424.0,-67371008.0,-117424128.0,58769408.0,0.61,-1.45,-1.1,6.08,-5.98,4.81
898,3959.398,13,6.52,-7.6,3.69,-12.5,39.875,-12.375,2.64,-1.2277777777777779,1.728888888888889,328.75,38.0625,50.625,223838208.0,-65126400.0,-117456896.0,62554112.0,0.47,-1.64,-1.2,6.04,-5.96,4.89
899,3966.791,7,6.27,-7.77,3.62,-12.5,39.875,-12.375,2.721111111111111,-1.2744444444444445,1.6077777777777778,327.0,37.8125,49.9375,223461376.0,-62734336.0,-117489664.0,66174976.0,0.25,-1.83,-1.34,6.01,-5.93,4.97
900,3976.563,9,5.91,-7.91,3.54,-12.5,39.875,-12.375,2.7644444444444445,-1.3266666666666667,1.441111111111111,325.3125,37.6875,49.3125,223068160.0,-60178432.0,-117587968.0,69632000.0,-0.08,-2.03,-1.5,5.99,-5.88,5.05
901,3986.284,9,5.17,-8.06,3.25,-12.5,39.875,-12.375,2.772222222222222,-1.3722222222222222,1.238888888888889,323.75,37.6875,48.5625,222658560.0,-57475072.0,-117751808.0,72876032.0,-0.82,-2.24,-1.88,5.99,-5.81,5.13
902,3996.338,10,4.9,-8.06,3.09,-12.5,39.875,-12.375,2.741111111111111,-1.4111111111111112,1.0177777777777777,322.25,37.75,47.8125,222232576.0,-54657024.0,-118013952.0,75874304.0,-1.1,-2.32,-2.1,6.0,-5.74,5.2
903,4008.4869999999996,12,4.73,-7.91,2.89,-10.5625,37.375,-16.6875,2.6655555555555557,-1.4255555555555555,0.7944444444444444,320.9375,38.0,47.0,221822976.0,-51757056.0,-118325248.0,78561280.0,-1.3,-2.25,-2.36,6.03,-5.65,5.26
904,4015.6660000000006,7,4.53,-7.64,2.66,-10.5625,37.375,-16.6875,2.55,-1.4077777777777778,0.5977777777777777,319.8125,38.25,46.25,221413376.0,-48873472.0,-118702080.0,80969728.0,-1.53,-2.08,-2.65,6.07,-5.56,5.32
905,4026.3169999999996,10,4.44,-7.56,2.54,-10.5625,37.375,-16.6875,2.3744444444444444,-1.3544444444444443,0.45222222222222225,318.75,38.625,45.5,221003776.0,-46120960.0,-119095296.0,83083264.0,-1.67,-2.09,-2.82,6.12,-5.46,5.36
906,4036.3369999999995,10,4.45,-7.48,2.45,-10.5625,37.375,-16.6875,2.151111111111111,-1.2655555555555555,0.35,317.875,38.9375,44.8125,220610560.0,-43548672.0,-119488512.0,84951040.0,-1.71,-2.11,-2.95,6.16,-5.37,5.4
907,4046.356,10,4.51,-7.44,2.43,-10.5625,37.375,-16.6875,1.9,-1.1355555555555557,0.29777777777777775,317.0625,39.25,44.25,220217344.0,-41271296.0,-119848960.0,86573056.0,-1.69,-2.14,-3.0,6.21,-5.29,5.43
908,4058.363,12,4.95,-7.32,2.21,-6.75,34.0625,-22.0,1.6522222222222223,-0.97,0.2922222222222222,316.3125,39.5625,43.75,219856896.0,-39305216.0,-120127488.0,87998464.0,-1.28,-2.09,-3.24,6.24,-5.22,5.45
909,4065.5219999999995,7,5.22,-7.28,2.18,-6.75,34.0625,-22.0,1.4222222222222223,-0.77,0.3288888888888889,315.6875,39.75,43.3125,219545600.0,-37683200.0,-120274944.0,89292800.0,-1.04,-2.1,-3.29,6.27,-5.17,5.48
910,4076.418,10,5.53,-7.29,2.11,-6.75,34.0625,-22.0,1.2133333333333334,-0.53,0.40444444444444444,315.125,39.75,42.9375,219283456.0,-36421632.0,-120225792.0,90505216.0,-0.73,-2.15,-3.39,6.27,-5.13,5.51
911,4086.4079999999994,9,5.93,-7.19,2.1,-6.75,34.0625,-22.0,1.0144444444444445,-0.2644444444444444,0.5144444444444445,314.5625,39.6875,42.625,219086848.0,-35536896.0,-119980032.0,91668480.0,-0.33,-2.08,-3.44,6.26,-5.11,5.54
912,4096.429999999999,10,6.0,-7.08,2.1,-6.75,34.0625,-22.0,0.84,0.023333333333333334,0.6444444444444445,314.0,39.4375,42.375,218955776.0,-35045376.0,-119472128.0,92815360.0,-0.23,-1.98,-3.48,6.23,-5.1,5.58
913,4108.374000000001,11,5.99,-7.02,2.18,-7.5,32.6875,-23.5625,0.6688888888888889,0.32,0.7855555555555556,313.5,39.0625,42.1875,218890240.0,-34930688.0,-118718464.0,93962240.0,-0.18,-1.91,-3.45,6.17,-5.11,5.63
914,4115.507,7,5.93,-6.94,2.16,-7.5,32.6875,-23.5625,0.4955555555555556,0.5977777777777777,0.93,313.0,38.4375,42.0625,218890240.0,-35209216.0,-117719040.0,95109120.0,-0.17,-1.8,-3.53,6.1,-5.14,5.69
915,4126.391,10,5.64,-6.89,2.22,-7.5,32.6875,-23.5625,0.34,0.8588888888888889,1.058888888888889,312.5,37.6875,41.9375,218955776.0,-35831808.0,-116490240.0,96256000.0,-0.35,-1.7,-3.54,6.0,-5.18,5.76
916,4136.646,10,5.6,-6.87,2.24,-7.5,32.6875,-23.5625,0.2288888888888889,1.0744444444444445,1.1655555555555555,312.0,36.875,41.875,219054080.0,-36732928.0,-115064832.0,97402880.0,-0.28,-1.63,-3.59,5.88,-5.24,5.83
917,4146.489,9,5.7,-6.84,2.28,-7.5,32.6875,-23.5625,0.16666666666666666,1.2455555555555555,1.238888888888889,311.5625,35.875,41.8125,219168768.0,-37814272.0,-113475584.0,98566144.0,-0.05,-1.54,-3.62,5.75,-5.29,5.91
918,4158.5470000000005,12,6.01,-6.92,2.4,-7.75,31.25,-26.0625,0.12777777777777777,1.3766666666666667,1.2877777777777777,311.0625,34.875,41.8125,219332608.0,-39010304.0,-111738880.0,99729408.0,0.4,-1.56,-3.59,5.61,-5.36,5.99
919,4166.044,7,6.27,-6.99,2.47,-7.75,31.25,-26.0625,0.08333333333333333,1.4744444444444444,1.3133333333333332,310.625,33.8125,41.75,219496448.0,-40321024.0,-109920256.0,100859904.0,0.81,-1.56,-3.59,5.45,-5.42,6.07
920,4176.326,10,6.47,-7.02,2.57,-7.75,31.25,-26.0625,0.034444444444444444,1.551111111111111,1.3155555555555556,310.1875,32.6875,41.6875,219676672.0,-41713664.0,-108019712.0,101941248.0,1.17,-1.53,-3.58,5.3,-5.49,6.15
921,4186.429999999999,10,6.5,-7.01,2.65,-7.75,31.25,-26.0625,-0.043333333333333335,1.6077777777777778,1.3033333333333332,309.75,31.5625,41.6875,219840512.0,-43204608.0,-106102784.0,102957056.0,1.36,-1.45,-3.58,5.13,-5.55,6.23
922,4196.523,10,6.67,-6.93,2.81,-7.75,31.25,-26.0625,-0.13666666666666666,1.64,1.28,309.4375,30.4375,41.75,220004352.0,-44793856.0,-104185856.0,103890944.0,1.7,-1.3,-3.49,4.97,-5.62,6.3
923,4208.112,11,6.57,-6.79,2.82,-3.6875,31.6875,-25.6875,-0.24333333333333335,1.6533333333333333,1.2422222222222221,309.125,29.3125,41.8125,220151808.0,-46481408.0,-102318080.0,104710144.0,1.76,-1.09,-3.53,4.8,-5.7,6.36
924,4216.005,7,6.43,-6.69,2.89,-3.6875,31.6875,-25.6875,-0.36444444444444446,1.6444444444444444,1.198888888888889,308.8125,28.1875,41.9375,220266496.0,-48267264.0,-100499456.0,105414656.0,1.79,-0.91,-3.53,4.64,-5.77,6.42
925,4226.427000000001,10,6.45,-6.65,3.14,-3.6875,31.6875,-25.6875,-0.49444444444444446,1.62,1.1466666666666667,308.5625,27.125,42.125,220332032.0,-50135040.0,-98779136.0,106004480.0,1.98,-0.79,-3.32,4.47,-5.85,6.46
926,4236.535,10,6.47,-6.66,3.29,-3.6875,31.6875,-25.6875,-0.6333333333333333,1.5744444444444445,1.08,308.375,26.125,42.4375,220364800.0,-52101120.0,-97189888.0,106463232.0,2.15,-0.72,-3.19,4.32,-5.94,6.49
927,4246.611,10,6.5,-6.56,3.36,-3.6875,31.6875,-25.6875,-0.75,1.5033333333333334,1.0077777777777779,308.25,25.125,42.75,220364800.0,-54116352.0,-95748096.0,106790912.0,2.33,-0.53,-3.15,4.17,-6.02,6.51
928,4258.487,11,6.45,-6.54,3.44,-0.375,32.1875,-24.5,-0.8377777777777777,1.42,0.9166666666666666,308.1875,24.25,43.125,220315648.0,-56115200.0,-94453760.0,107003904.0,2.42,-0.42,-3.07,4.02,-6.11,6.52
929,4265.863,7,6.42,-6.42,3.57,-0.375,32.1875,-24.5,-0.9077777777777778,1.318888888888889,0.8233333333333334,308.125,23.375,43.5625,220233728.0,-58114048.0,-93306880.0,107102208.0,2.52,-0.21,-2.94,3.89,-6.2,6.51
930,4276.51,10,6.45,-6.43,3.59,-0.375,32.1875,-24.5,-0.9566666666666667,1.2077777777777778,0.7188888888888889,308.0625,22.625,44.0,220135424.0,-60047360.0,-92323840.0,107085824.0,2.67,-0.14,-2.91,3.78,-6.28,6.5
931,4286.552000000001,10,6.58,-6.53,3.66,-0.375,32.1875,-24.5,-0.9744444444444444,1.0966666666666667,0.6055555555555555,308.125,22.0,44.4375,220020736.0,-61882368.0,-91488256.0,106987520.0,2.91,-0.16,-2.82,3.67,-6.37,6.48
932,4296.56,10,7.1,-6.66,3.86,-0.375,32.1875,-24.5,-0.9322222222222222,0.9788888888888889,0.4855555555555556,308.1875,21.4375,44.875,219922432.0,-63569920.0,-90800128.0,106790912.0,3.51,-0.21,-2.59,3.58,-6.44,6.46
933,4308.590999999999,12,7.35,-6.66,3.87,5.6875,32.5,-22.875,-0.8511111111111112,0.8633333333333333,0.35444444444444445,308.25,20.9375,45.25,219856896.0,-65060864.0,-90226688.0,106528768.0,3.84,-0.15,-2.56,3.51,-6.5,6.43
934,4315.8279999999995,7,7.51,-6.64,3.86,5.6875,32.5,-22.875,-0.7733333333333333,0.7522222222222222,0.21444444444444444,308.375,20.5625,45.625,219824128.0,-66338816.0,-89751552.0,106201088.0,4.05,-0.08,-2.55,3.45,-6.56,6.41
935,4326.505,10,7.66,-6.66,3.79,5.6875,32.5,-22.875,-0.73,0.6622222222222223,0.07,308.5625,20.3125,45.9375,219840512.0,-67452928.0,-89407488.0,105742336.0,4.25,-0.05,-2.59,3.4,-6.61,6.39
936,4336.597000000001,10,7.67,-6.23,3.69,5.6875,32.5,-22.875,-0.7033333333333334,0.5766666666666667,-0.07666666666666666,308.875,20.125,46.25,219889664.0,-68452352.0,-89194496.0,105185280.0,4.29,0.41,-2.66,3.37,-6.65,6.36
937,4346.592000000001,9,7.45,-5.97,3.61,5.6875,32.5,-22.875,-0.7188888888888889,0.51,-0.22666666666666666,309.1875,20.0,46.5,219987968.0,-69369856.0,-89079808.0,104464384.0,4.09,0.71,-2.72,3.36,-6.68,6.33
938,4358.741,12,7.05,-5.72,3.5,7.875,34.0,-20.5,-0.8255555555555556,0.45,-0.37444444444444447,309.5625,20.0,46.8125,220086272.0,-70287360.0,-89145344.0,103579648.0,3.69,1.0,-2.78,3.35,-6.72,6.29
939,4365.848,7,6.55,-5.43,3.42,7.875,34.0,-20.5,-0.9744444444444444,0.38222222222222224,-0.5211111111111111,310.0625,20.0625,47.25,220184576.0,-71270400.0,-89407488.0,102498304.0,3.18,1.33,-2.82,3.36,-6.76,6.24
940,4376.553999999999,10,5.29,-4.88,3.51,7.875,34.0,-20.5,-1.1366666666666667,0.29777777777777775,-0.6766666666666666,310.625,20.25,47.75,220250112.0,-72318976.0,-89866240.0,101203968.0,1.9,1.92,-2.66,3.39,-6.81,6.18
941,4386.558,10,4.6,-4.67,3.7,7.875,34.0,-20.5,-1.308888888888889,0.18888888888888888,-0.8311111111111111,311.25,20.5,48.3125,220266496.0,-73433088.0,-90587136.0,99696640.0,1.16,2.18,-2.39,3.43,-6.86,6.1
942,4396.562,10,4.05,-4.35,3.82,7.875,34.0,-20.5,-1.4822222222222223,0.05444444444444444,-0.9977777777777778,312.0,20.875,48.9375,220250112.0,-74563584.0,-91570176.0,97992704.0,0.55,2.55,-2.18,3.5,-6.91,6.01
943,4408.488,11,3.43,-4.63,4.37,7.5,35.5,-19.375,-1.6755555555555555,-0.10222222222222223,-1.1611111111111112,312.8125,21.375,49.75,220135424.0,-75776000.0,-92864512.0,96075776.0,-0.15,2.33,-1.52,3.58,-6.96,5.89
944,4415.657,7,3.31,-4.66,4.66,7.5,35.5,-19.375,-1.8055555555555556,-0.2922222222222222,-1.33,313.6875,22.0625,50.5625,219955200.0,-76939264.0,-94470144.0,93995008.0,-0.37,2.35,-1.1,3.68,-7.02,5.76
945,4426.487,10,3.31,-5.23,5.02,7.5,35.5,-19.375,-1.8622222222222222,-0.5122222222222222,-1.5066666666666666,314.625,22.875,51.5,219693056.0,-77971456.0,-96387072.0,91766784.0,-0.5,1.83,-0.6,3.81,-7.06,5.62
946,4436.615,10,3.41,-5.59,5.34,7.5,35.5,-19.375,-1.8333333333333333,-0.7577777777777778,-1.6844444444444444,315.625,23.875,52.375,219398144.0,-78774272.0,-98598912.0,89440256.0,-0.55,1.51,-0.12,3.96,-7.1,5.47
947,4446.64,10,3.97,-5.8,5.68,7.5,35.5,-19.375,-1.6477777777777778,-1.028888888888889,-1.8633333333333333,316.625,25.0,53.1875,219070464.0,-79183872.0,-101056512.0,87097344.0,-0.17,1.3,0.36,4.14,-7.11,5.32
948,4458.731,12,4.34,-6.14,5.9,3.0625,37.25,-15.0,-1.3977777777777778,-1.3033333333333332,-2.026666666666667,317.5625,26.3125,53.9375,218726400.0,-79118336.0,-103743488.0,84803584.0,0.0,0.96,0.73,4.35,-7.1,5.17
949,4465.885,7,4.71,-6.64,6.11,3.0625,37.25,-15.0,-1.0977777777777777,-1.5777777777777777,-2.171111111111111,318.5625,27.75,54.5,218398720.0,-78544896.0,-106627072.0,82591744.0,0.13,0.41,1.08,4.57,-7.06,5.03
950,4476.4929999999995,10,5.76,-7.01,5.96,3.0625,37.25,-15.0,-0.6988888888888889,-1.8555555555555556,-2.2933333333333334,319.4375,29.375,54.9375,218071040.0,-77365248.0,-109674496.0,80543744.0,0.95,-0.01,1.06,4.81,-6.99,4.9
951,4486.5830000000005,10,6.39,-7.09,5.73,3.0625,37.25,-15.0,-0.2011111111111111,-2.117777777777778,-2.3933333333333335,320.25,31.125,55.1875,217792512.0,-75513856.0,-112820224.0,78725120.0,1.32,-0.2,0.94,5.06,-6.89,4.79
952,4496.5869999999995,10,6.97,-7.3,5.54,3.0625,37.25,-15.0,0.24444444444444444,-2.332222222222222,-2.4433333333333334,320.9375,32.9375,55.1875,217513984.0,-73056256.0,-115998720.0,77152256.0,1.63,-0.54,0.85,5.33,-6.76,4.69
953,4508.637000000001,12,7.47,-7.41,5.37,-2.0625,38.5,-13.0,0.8377777777777777,-2.53,-2.3922222222222222,321.375,34.75,55.0,217251840.0,-69943296.0,-119128064.0,76005376.0,1.87,-0.81,0.75,5.59,-6.6,4.61
954,4515.727,7,8.31,-7.39,4.91,-2.0625,38.5,-13.0,0.8377777777777777,-2.53,-2.3922222222222222,321.875,36.625,54.8125,216924160.0,-66797568.0,-122208256.0,74842112.0,2.45,-0.96,0.39,5.85,-6.43,4.52
955,4526.607,10,8.49,-7.06,4.73,-2.0625,38.5,-13.0,1.0433333333333332,-2.5166666666666666,-2.2933333333333334,322.3125,38.4375,54.5625,216580096.0,-63488000.0,-125140992.0,73875456.0,2.39,-0.8,0.28,6.1,-6.25,4.44
956,4536.639,10,8.41,-6.74,4.65,-2.0625,38.5,-13.0,1.1388888888888888,-2.4366666666666665,-2.1444444444444444,322.625,40.1875,54.3125,216203264.0,-60178432.0,-127877120.0,73072640.0,2.08,-0.65,0.28,6.32,-6.08,4.36
957,4546.6410000000005,10,7.72,-6.27,4.45,-2.0625,38.5,-13.0,1.0255555555555556,-2.2933333333333334,-1.9555555555555555,322.875,41.75,54.0625,215760896.0,-57131008.0,-130416640.0,72335360.0,1.18,-0.35,0.16,6.53,-5.92,4.28
