0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
2313,3176.4809999999998,12,-7.3,6.73,0.83,17.0625,-38.5625,13.0,-0.0033333333333333335,0.016666666666666666,0.07,179.25,-46.6875,-82.3125,1277952.0,133087232.0,-122601472.0,-198279168.0,-0.16,0.07,-0.06,-7.13,6.66,0.89
2314,3183.957,7,-7.3,6.76,0.84,17.0625,-38.5625,13.0,0.0,0.013333333333333334,0.08,179.1875,-46.625,-82.3125,1359872.0,133054464.0,-122650624.0,-198262784.0,-0.16,0.09,-0.04,-7.13,6.66,0.89
2315,3192.725,8,-7.3,6.78,0.83,17.0625,-38.5625,13.0,0.0033333333333333335,0.0044444444444444444,0.0811111111111111,179.125,-46.625,-82.3125,1441792.0,133005312.0,-122699776.0,-198262784.0,-0.17,0.11,-0.05,-7.12,6.67,0.89
2316,3203.2110000000002,10,-7.33,6.76,0.85,17.0625,-38.5625,13.0,-0.0011111111111111111,-0.0022222222222222222,0.07777777777777778,179.125,-46.5625,-82.375,1507328.0,132956160.0,-122748928.0,-198262784.0,-0.21,0.08,-0.03,-7.12,6.67,0.89
2317,3213.6279999999997,10,-7.31,6.78,0.88,17.0625,-38.5625,13.0,-0.0022222222222222222,-0.008888888888888889,0.07333333333333333,179.0625,-46.5,-82.375,1572864.0,132923392.0,-122798080.0,-198262784.0,-0.19,0.09,-0.01,-7.12,6.68,0.89
2318,3226.361,12,-7.31,6.75,0.88,17.75,-39.25,12.5625,-0.006666666666666667,-0.013333333333333334,0.06222222222222222,179.125,-46.5,-82.375,1507328.0,132808704.0,-122912768.0,-198262784.0,-0.2,0.06,-0.01,-7.11,6.68,0.89
2319,3234.9410000000003,8,-7.29,6.73,0.88,17.75,-39.25,12.5625,-0.013333333333333334,-0.012222222222222223,0.051111111111111114,179.0625,-46.4375,-82.375,1556480.0,132759552.0,-122929152.0,-198279168.0,-0.18,0.04,-0.01,-7.11,6.69,0.89
2320,3243.004,8,-7.33,6.79,0.86,17.75,-39.25,12.5625,-0.015555555555555555,-0.0077777777777777776,0.043333333333333335,179.0625,-46.4375,-82.3125,1605632.0,132743168.0,-122945536.0,-198295552.0,-0.22,0.09,-0.02,-7.11,6.69,0.89
2321,3253.336,10,-7.32,6.79,0.85,17.75,-39.25,12.5625,-0.015555555555555555,-0.0044444444444444444,0.042222222222222223,179.0,-46.4375,-82.3125,1654784.0,132726784.0,-122945536.0,-198295552.0,-0.21,0.09,-0.04,-7.1,6.69,0.89
2322,3263.7070000000003,10,-7.33,6.71,0.87,17.75,-39.25,12.5625,-0.011111111111111112,0.005555555555555556,0.03777777777777778,179.0,-46.4375,-82.3125,1687552.0,132710400.0,-122961920.0,-198295552.0,-0.23,0.01,-0.02,-7.1,6.69,0.89
2323,3276.3830000000003,12,-7.34,6.71,0.88,17.0625,-38.5625,13.0625,-0.0011111111111111111,0.0044444444444444444,0.03,179.125,-46.375,-82.3125,1458176.0,132530176.0,-123142144.0,-198295552.0,-0.23,0.01,-0.01,-7.1,6.69,0.89
2324,3284.359,7,-7.31,6.74,0.88,17.0625,-38.5625,13.0625,0.0077777777777777776,0.012222222222222223,0.021111111111111112,179.125,-46.375,-82.375,1490944.0,132546560.0,-123158528.0,-198295552.0,-0.21,0.04,-0.01,-7.1,6.7,0.89
2325,3292.629,8,-7.32,6.79,0.86,17.0625,-38.5625,13.0625,0.008888888888888889,0.017777777777777778,0.01888888888888889,179.125,-46.375,-82.375,1507328.0,132546560.0,-123174912.0,-198279168.0,-0.22,0.09,-0.03,-7.1,6.7,0.89
2326,3303.239,10,-7.31,6.78,0.86,17.0625,-38.5625,13.0625,0.012222222222222223,0.01888888888888889,0.014444444444444444,179.0625,-46.375,-82.375,1523712.0,132562944.0,-123191296.0,-198262784.0,-0.21,0.07,-0.02,-7.1,6.7,0.89
2327,3313.6549999999997,10,-7.28,6.75,0.9,17.0625,-38.5625,13.0625,0.016666666666666666,0.017777777777777778,0.01,179.0625,-46.375,-82.375,1523712.0,132579328.0,-123207680.0,-198246400.0,-0.18,0.05,0.01,-7.1,6.7,0.89
2328,3326.505,12,-7.27,6.8,0.91,17.0625,-38.875,12.5625,0.01888888888888889,0.014444444444444444,0.0033333333333333335,179.125,-46.375,-82.4375,1425408.0,132546560.0,-123273216.0,-198213632.0,-0.17,0.1,0.03,-7.1,6.7,0.88
2329,3335.271,8,-7.27,6.82,0.91,17.0625,-38.875,12.5625,0.012222222222222223,0.011111111111111112,-0.0011111111111111111,179.125,-46.375,-82.4375,1425408.0,132562944.0,-123289600.0,-198197248.0,-0.16,0.12,0.02,-7.1,6.7,0.88
2330,3344.124,8,-7.25,6.73,0.89,17.0625,-38.875,12.5625,0.0011111111111111111,0.0011111111111111111,-0.006666666666666667,179.125,-46.375,-82.4375,1425408.0,132562944.0,-123289600.0,-198197248.0,-0.14,0.03,0.0,-7.1,6.7,0.88
2331,3353.4429999999998,9,-7.26,6.73,0.91,17.0625,-38.875,12.5625,-0.0077777777777777776,-0.006666666666666667,-0.011111111111111112,179.125,-46.375,-82.4375,1409024.0,132562944.0,-123273216.0,-198197248.0,-0.16,0.03,0.03,-7.1,6.7,0.88
2332,3363.25,9,-7.23,6.74,0.9,17.0625,-38.875,12.5625,-0.014444444444444444,-0.014444444444444444,-0.016666666666666666,179.1875,-46.375,-82.4375,1392640.0,132562944.0,-123256832.0,-198230016.0,-0.13,0.04,0.01,-7.1,6.7,0.88
2333,3376.5,13,-7.24,6.74,0.92,16.0,-39.25,11.5,-0.02,-0.02,-0.016666666666666666,179.125,-46.4375,-82.375,1507328.0,132628480.0,-123125760.0,-198246400.0,-0.13,0.04,0.03,-7.1,6.69,0.89
2334,3384.776,8,-7.22,6.65,0.9,16.0,-39.25,11.5,-0.022222222222222223,-0.021111111111111112,-0.016666666666666666,179.125,-46.4375,-82.375,1490944.0,132628480.0,-123092992.0,-198279168.0,-0.11,-0.04,0.0,-7.1,6.69,0.89
2335,3393.4449999999997,8,-7.19,6.67,0.87,16.0,-39.25,11.5,-0.024444444444444446,-0.022222222222222223,-0.017777777777777778,179.125,-46.4375,-82.3125,1474560.0,132612096.0,-123060224.0,-198295552.0,-0.09,-0.02,-0.02,-7.1,6.69,0.89
2336,3403.432,9,-7.22,6.63,0.88,16.0,-39.25,11.5,-0.01888888888888889,-0.015555555555555555,-0.016666666666666666,179.125,-46.4375,-82.3125,1458176.0,132612096.0,-123027456.0,-198328320.0,-0.11,-0.05,-0.01,-7.1,6.69,0.89
2337,3413.695,10,-7.21,6.64,0.9,16.0,-39.25,11.5,-0.014444444444444444,-0.012222222222222223,-0.017777777777777778,179.125,-46.4375,-82.3125,1441792.0,132612096.0,-123011072.0,-198344704.0,-0.1,-0.05,0.0,-7.11,6.69,0.9
2338,3426.235,12,-7.22,6.65,0.87,17.0625,-39.6875,12.5625,-0.0044444444444444444,-0.0011111111111111111,-0.013333333333333334,179.125,-46.4375,-82.3125,1409024.0,132612096.0,-123011072.0,-198344704.0,-0.11,-0.04,-0.02,-7.11,6.69,0.9
2339,3434.803,8,-7.21,6.66,0.85,17.0625,-39.6875,12.5625,-0.0033333333333333335,0.005555555555555556,-0.005555555555555556,179.1875,-46.4375,-82.3125,1409024.0,132612096.0,-123011072.0,-198344704.0,-0.1,-0.02,-0.04,-7.11,6.69,0.9
2340,3443.092,8,-7.23,6.64,0.85,17.0625,-39.6875,12.5625,-0.0011111111111111111,0.014444444444444444,0.0033333333333333335,179.125,-46.4375,-82.3125,1409024.0,132628480.0,-123011072.0,-198328320.0,-0.11,-0.04,-0.04,-7.11,6.69,0.89
2341,3453.3269999999998,10,-7.21,6.66,0.88,17.0625,-39.6875,12.5625,0.0022222222222222222,0.02666666666666667,0.012222222222222223,179.125,-46.4375,-82.3125,1441792.0,132661248.0,-123011072.0,-198311936.0,-0.1,-0.02,-0.01,-7.11,6.69,0.89
2342,3463.605,10,-7.21,6.65,0.87,17.0625,-39.6875,12.5625,-0.0011111111111111111,0.034444444444444444,0.021111111111111112,179.125,-46.4375,-82.375,1474560.0,132677632.0,-123027456.0,-198279168.0,-0.1,-0.04,-0.01,-7.11,6.69,0.89
2343,3476.512,12,-7.21,6.67,0.87,18.1875,-38.875,12.5625,0.0,0.04111111111111111,0.02666666666666667,179.25,-46.4375,-82.375,1228800.0,132530176.0,-123224064.0,-198262784.0,-0.1,-0.01,-0.02,-7.11,6.69,0.89
2344,3484.5860000000002,8,-7.23,6.64,0.86,18.1875,-38.875,12.5625,-0.0022222222222222222,0.03888888888888889,0.027777777777777776,179.25,-46.4375,-82.375,1277952.0,132562944.0,-123240448.0,-198230016.0,-0.12,-0.04,-0.02,-7.1,6.69,0.88
2345,3492.7769999999996,8,-7.24,6.67,0.86,18.1875,-38.875,12.5625,0.0011111111111111111,0.035555555555555556,0.023333333333333334,179.1875,-46.4375,-82.4375,1310720.0,132579328.0,-123256832.0,-198213632.0,-0.13,-0.02,-0.02,-7.1,6.69,0.88
2346,3503.364,10,-7.25,6.72,0.87,18.1875,-38.875,12.5625,0.0044444444444444444,0.03333333333333333,0.013333333333333334,179.1875,-46.4375,-82.4375,1343488.0,132612096.0,-123256832.0,-198180864.0,-0.14,0.02,-0.01,-7.1,6.69,0.88
2347,3513.574,10,-7.26,6.69,0.86,18.1875,-38.875,12.5625,0.0077777777777777776,0.03222222222222222,0.0033333333333333335,179.1875,-46.4375,-82.4375,1359872.0,132644864.0,-123256832.0,-198164480.0,-0.15,0.0,-0.02,-7.1,6.69,0.88
2348,3526.464,12,-7.27,6.75,0.87,16.375,-38.5625,13.5,0.0044444444444444444,0.022222222222222223,-0.005555555555555556,179.3125,-46.4375,-82.5,1179648.0,132546560.0,-123387904.0,-198148096.0,-0.16,0.05,0.0,-7.1,6.69,0.88
2349,3535.072,8,-7.28,6.77,0.86,16.375,-38.5625,13.5,0.0033333333333333335,0.02,-0.012222222222222223,179.3125,-46.4375,-82.5,1179648.0,132562944.0,-123371520.0,-198148096.0,-0.17,0.07,-0.01,-7.11,6.69,0.87
2350,3543.5,8,-7.29,6.8,0.85,16.375,-38.5625,13.5,-0.0011111111111111111,0.022222222222222223,-0.012222222222222223,179.3125,-46.4375,-82.5,1179648.0,132595712.0,-123371520.0,-198131712.0,-0.18,0.1,-0.02,-7.11,6.69,0.87
2351,3553.3869999999997,9,-7.3,6.76,0.85,16.375,-38.5625,13.5,-0.0011111111111111111,0.025555555555555557,-0.0011111111111111111,179.25,-46.4375,-82.5,1196032.0,132628480.0,-123371520.0,-198115328.0,-0.19,0.07,-0.01,-7.11,6.69,0.87
2352,3563.542,10,-7.28,6.79,0.86,16.375,-38.5625,13.5,-0.0022222222222222222,0.028888888888888888,0.008888888888888889,179.25,-46.4375,-82.5,1212416.0,132661248.0,-123371520.0,-198082560.0,-0.16,0.09,0.0,-7.11,6.69,0.87
2353,3576.514,12,-7.27,6.75,0.84,16.75,-39.25,12.5625,-0.0033333333333333335,0.03777777777777778,0.016666666666666666,179.25,-46.4375,-82.5625,1228800.0,132677632.0,-123387904.0,-198066176.0,-0.16,0.05,-0.02,-7.11,6.69,0.87
2354,3584.773,8,-7.28,6.75,0.84,16.75,-39.25,12.5625,-0.005555555555555556,0.04,0.021111111111111112,179.25,-46.4375,-82.5625,1277952.0,132710400.0,-123404288.0,-198033408.0,-0.16,0.05,-0.02,-7.11,6.69,0.86
2355,3592.959,8,-7.25,6.69,0.83,16.75,-39.25,12.5625,-0.0033333333333333335,0.03777777777777778,0.016666666666666666,179.1875,-46.4375,-82.625,1310720.0,132726784.0,-123404288.0,-198017024.0,-0.14,0.0,-0.02,-7.1,6.69,0.86
2356,3603.428,10,-7.23,6.65,0.85,16.75,-39.25,12.5625,0.0044444444444444444,0.03111111111111111,-0.0022222222222222222,179.1875,-46.4375,-82.625,1327104.0,132759552.0,-123404288.0,-198000640.0,-0.12,-0.04,0.0,-7.11,6.69,0.86
2357,3614.0409999999997,10,-7.24,6.65,0.84,16.75,-39.25,12.5625,0.011111111111111112,0.021111111111111112,-0.022222222222222223,179.1875,-46.4375,-82.625,1310720.0,132808704.0,-123404288.0,-197967872.0,-0.13,-0.04,-0.01,-7.11,6.69,0.86
2358,3626.422,12,-7.25,6.7,0.85,16.375,-38.1875,12.25,0.008888888888888889,0.0077777777777777776,-0.04,179.25,-46.5,-82.625,1245184.0,132808704.0,-123387904.0,-197967872.0,-0.13,0.01,0.0,-7.11,6.69,0.86
2359,3634.346,7,-7.25,6.73,0.85,16.375,-38.1875,12.25,0.012222222222222223,0.0033333333333333335,-0.044444444444444446,179.25,-46.5,-82.625,1196032.0,132841472.0,-123355136.0,-197967872.0,-0.13,0.04,0.0,-7.11,6.69,0.86
2360,3642.567,8,-7.25,6.75,0.84,16.375,-38.1875,12.25,0.0077777777777777776,-0.0011111111111111111,-0.03666666666666667,179.3125,-46.5,-82.625,1163264.0,132874240.0,-123338752.0,-197967872.0,-0.13,0.06,-0.01,-7.12,6.68,0.86
2361,3653.668,11,-7.21,6.73,0.87,16.375,-38.1875,12.25,-0.0033333333333333335,-0.0044444444444444444,-0.022222222222222223,179.3125,-46.5625,-82.625,1130496.0,132874240.0,-123322368.0,-197967872.0,-0.09,0.05,0.01,-7.12,6.68,0.86
2362,3663.637,9,-7.22,6.68,0.84,16.375,-38.1875,12.25,-0.0077777777777777776,0.0,-0.0077777777777777776,179.3125,-46.5625,-82.625,1130496.0,132874240.0,-123322368.0,-197967872.0,-0.1,0.0,-0.01,-7.12,6.68,0.86
2363,3676.543,12,-7.21,6.67,0.85,16.75,-39.25,12.5625,-0.011111111111111112,0.0011111111111111111,-0.0044444444444444444,179.3125,-46.5625,-82.625,1130496.0,132874240.0,-123322368.0,-197967872.0,-0.09,-0.01,0.0,-7.12,6.68,0.86
2364,3685.158,8,-7.2,6.69,0.86,16.75,-39.25,12.5625,-0.0077777777777777776,-0.0022222222222222222,-0.0044444444444444444,179.3125,-46.5625,-82.625,1130496.0,132874240.0,-123322368.0,-197967872.0,-0.08,0.0,0.0,-7.12,6.68,0.86
2365,3693.551,8,-7.2,6.72,0.84,16.75,-39.25,12.5625,-0.01,-0.0011111111111111111,-0.008888888888888889,179.3125,-46.5625,-82.625,1130496.0,132874240.0,-123322368.0,-197967872.0,-0.08,0.04,-0.01,-7.12,6.68,0.86
2366,3703.671,10,-7.18,6.69,0.84,16.75,-39.25,12.5625,-0.01,0.0,-0.011111111111111112,179.3125,-46.5625,-82.625,1114112.0,132890624.0,-123305984.0,-197967872.0,-0.06,0.01,-0.01,-7.12,6.68,0.86
2367,3713.749,10,-7.17,6.69,0.86,16.75,-39.25,12.5625,-0.013333333333333334,0.0022222222222222222,-0.014444444444444444,179.3125,-46.5625,-82.625,1114112.0,132890624.0,-123289600.0,-197984256.0,-0.05,0.01,0.0,-7.12,6.68,0.86
2368,3726.743,12,-7.16,6.67,0.84,17.0625,-38.1875,12.1875,-0.011111111111111112,0.0077777777777777776,-0.01888888888888889,179.375,-46.5625,-82.625,1048576.0,132874240.0,-123305984.0,-197984256.0,-0.03,-0.01,-0.01,-7.12,6.68,0.86
2369,3735.0789999999997,8,-7.16,6.68,0.81,17.0625,-38.1875,12.1875,-0.0022222222222222222,0.014444444444444444,-0.02,179.375,-46.5625,-82.625,1032192.0,132907008.0,-123289600.0,-197967872.0,-0.03,0.0,-0.04,-7.12,6.68,0.86
2370,3742.912,7,-7.17,6.69,0.82,17.0625,-38.1875,12.1875,0.0044444444444444444,0.016666666666666666,-0.015555555555555555,179.375,-46.5625,-82.625,1032192.0,132923392.0,-123273216.0,-197967872.0,-0.04,0.01,-0.03,-7.12,6.68,0.86
2371,3753.292,10,-7.16,6.71,0.81,17.0625,-38.1875,12.1875,0.012222222222222223,0.022222222222222223,-0.008888888888888889,179.375,-46.5625,-82.625,1032192.0,132939776.0,-123289600.0,-197951488.0,-0.03,0.03,-0.03,-7.12,6.68,0.85
2372,3763.442,10,-7.16,6.71,0.81,17.0625,-38.1875,12.1875,0.011111111111111112,0.028888888888888888,-0.0033333333333333335,179.375,-46.625,-82.6875,1048576.0,132972544.0,-123305984.0,-197918720.0,-0.03,0.03,-0.03,-7.12,6.68,0.85
2373,3776.0950000000003,12,-7.19,6.67,0.82,17.0625,-38.5625,13.5,0.008888888888888889,0.024444444444444446,0.0,179.5,-46.625,-82.6875,770048.0,132825088.0,-123486208.0,-197902336.0,-0.06,0.0,-0.03,-7.12,6.68,0.85
2374,3783.6090000000004,7,-7.16,6.67,0.81,17.0625,-38.5625,13.5,0.0044444444444444444,0.02666666666666667,0.0044444444444444444,179.5,-46.625,-82.6875,786432.0,132841472.0,-123486208.0,-197885952.0,-0.03,0.0,-0.03,-7.12,6.68,0.85
2375,3792.915,9,-7.15,6.68,0.8,17.0625,-38.5625,13.5,0.0,0.024444444444444446,0.006666666666666667,179.5,-46.625,-82.6875,802816.0,132857856.0,-123486208.0,-197869568.0,-0.02,0.0,-0.04,-7.12,6.68,0.85
2376,3803.4309999999996,10,-7.16,6.62,0.77,17.0625,-38.5625,13.5,0.005555555555555556,0.017777777777777778,0.0077777777777777776,179.5,-46.625,-82.75,819200.0,132890624.0,-123486208.0,-197853184.0,-0.03,-0.05,-0.07,-7.12,6.68,0.84
2377,3813.594,10,-7.14,6.59,0.79,17.0625,-38.5625,13.5,0.0077777777777777776,0.01,0.005555555555555556,179.5,-46.625,-82.75,819200.0,132890624.0,-123486208.0,-197853184.0,-0.01,-0.08,-0.05,-7.12,6.68,0.84
2378,3826.819,13,-7.14,6.59,0.79,16.375,-38.5625,11.75,0.017777777777777778,0.005555555555555556,0.0,179.5,-46.625,-82.75,835584.0,132907008.0,-123486208.0,-197853184.0,-0.01,-0.08,-0.04,-7.12,6.68,0.84
2379,3835.571,8,-7.16,6.61,0.79,16.375,-38.5625,11.75,0.024444444444444446,-0.0011111111111111111,-0.0022222222222222222,179.5,-46.625,-82.75,819200.0,132907008.0,-123518976.0,-197836800.0,-0.04,-0.06,-0.04,-7.12,6.68,0.84
2380,3844.288,8,-7.2,6.69,0.8,16.375,-38.5625,11.75,0.024444444444444446,-0.0033333333333333335,-0.0033333333333333335,179.5,-46.625,-82.75,802816.0,132907008.0,-123535360.0,-197820416.0,-0.07,0.01,-0.04,-7.12,6.68,0.84
2381,3853.609,9,-7.2,6.73,0.84,16.375,-38.5625,11.75,0.02,-0.01,0.0077777777777777776,179.5,-46.625,-82.75,786432.0,132907008.0,-123551744.0,-197804032.0,-0.07,0.05,0.0,-7.12,6.68,0.84
2382,3863.89,10,-7.24,6.77,0.83,16.375,-38.5625,11.75,0.013333333333333334,-0.015555555555555555,0.023333333333333334,179.5,-46.5625,-82.75,786432.0,132874240.0,-123584512.0,-197804032.0,-0.11,0.09,-0.01,-7.12,6.68,0.84
2383,3876.402,12,-7.25,6.77,0.84,16.0,-38.875,12.5625,0.005555555555555556,-0.021111111111111112,0.04,179.5,-46.5625,-82.75,819200.0,132825088.0,-123600896.0,-197820416.0,-0.12,0.09,0.0,-7.12,6.68,0.84
2384,3883.849,7,-7.25,6.76,0.83,16.0,-38.875,12.5625,0.0011111111111111111,-0.02666666666666667,0.052222222222222225,179.5,-46.5625,-82.75,851968.0,132775936.0,-123633664.0,-197836800.0,-0.13,0.07,-0.01,-7.12,6.68,0.84
2385,3893.876,10,-7.22,6.73,0.81,16.0,-38.875,12.5625,-0.011111111111111112,-0.027777777777777776,0.05444444444444444,179.4375,-46.5,-82.75,901120.0,132710400.0,-123666432.0,-197869568.0,-0.1,0.04,-0.03,-7.11,6.69,0.84
2386,3903.257,9,-7.23,6.69,0.81,16.0,-38.875,12.5625,-0.0077777777777777776,-0.03111111111111111,0.043333333333333335,179.4375,-46.5,-82.6875,917504.0,132661248.0,-123699200.0,-197885952.0,-0.11,0.0,-0.03,-7.11,6.69,0.85
2387,3913.857,10,-7.25,6.63,0.81,16.0,-38.875,12.5625,0.0044444444444444444,-0.03111111111111111,0.021111111111111112,179.4375,-46.4375,-82.6875,917504.0,132612096.0,-123699200.0,-197902336.0,-0.14,-0.06,-0.03,-7.11,6.69,0.85
2388,3926.3669999999997,12,-7.25,6.66,0.82,16.375,-38.5625,13.0,0.016666666666666666,-0.03,0.0,179.5,-46.4375,-82.6875,851968.0,132562944.0,-123748352.0,-197918720.0,-0.14,-0.03,-0.02,-7.11,6.69,0.85
2389,3933.83,7,-7.28,6.67,0.81,16.375,-38.5625,13.0,0.028888888888888888,-0.02666666666666667,-0.02,179.5,-46.5,-82.6875,802816.0,132546560.0,-123764736.0,-197918720.0,-0.16,-0.02,-0.03,-7.11,6.69,0.85
2390,3943.4900000000002,9,-7.28,6.66,0.82,16.375,-38.5625,13.0,0.035555555555555556,-0.017777777777777778,-0.027777777777777776,179.5625,-46.5,-82.6875,737280.0,132546560.0,-123781120.0,-197902336.0,-0.16,-0.03,-0.03,-7.11,6.69,0.85
2391,3953.544,10,-7.27,6.69,0.82,16.375,-38.5625,13.0,0.04111111111111111,-0.017777777777777778,-0.02666666666666667,179.5625,-46.5,-82.6875,688128.0,132546560.0,-123797504.0,-197885952.0,-0.15,0.0,-0.02,-7.11,6.69,0.85
2392,3963.368,9,-7.28,6.7,0.82,16.375,-38.5625,13.0,0.04555555555555556,-0.014444444444444444,-0.02,179.625,-46.5,-82.75,622592.0,132546560.0,-123830272.0,-197869568.0,-0.17,0.01,-0.02,-7.11,6.69,0.85
2393,3976.403,13,-7.27,6.7,0.87,16.75,-38.875,12.5625,0.042222222222222223,-0.012222222222222223,-0.0022222222222222222,179.625,-46.5,-82.75,573440.0,132530176.0,-123879424.0,-197853184.0,-0.15,0.01,0.02,-7.11,6.69,0.84
2394,3984.935,8,-7.26,6.74,0.84,16.75,-38.875,12.5625,0.03777777777777778,-0.013333333333333334,0.0077777777777777776,179.625,-46.5,-82.75,540672.0,132513792.0,-123912192.0,-197836800.0,-0.14,0.05,0.0,-7.11,6.69,0.84
2395,3992.732,7,-7.27,6.72,0.85,16.75,-38.875,12.5625,0.027777777777777776,-0.016666666666666666,0.017777777777777778,179.6875,-46.5,-82.75,540672.0,132497408.0,-123961344.0,-197836800.0,-0.15,0.02,0.01,-7.11,6.69,0.84
2396,4003.471,10,-7.25,6.72,0.86,16.75,-38.875,12.5625,0.02,-0.024444444444444446,0.01888888888888889,179.6875,-46.5,-82.75,524288.0,132464640.0,-123977728.0,-197836800.0,-0.13,0.02,0.01,-7.11,6.69,0.84
2397,4013.963,10,-7.25,6.76,0.87,16.75,-38.875,12.5625,0.017777777777777778,-0.035555555555555556,0.021111111111111112,179.6875,-46.4375,-82.75,507904.0,132415488.0,-124010496.0,-197853184.0,-0.14,0.06,0.02,-7.11,6.69,0.84
2398,4026.358,12,-7.24,6.76,0.86,17.5,-38.5625,13.0,0.0077777777777777776,-0.04555555555555556,0.015555555555555555,179.75,-46.4375,-82.75,327680.0,132251648.0,-124141568.0,-197885952.0,-0.13,0.06,0.01,-7.11,6.69,0.85
2399,4034.6919999999996,8,-7.25,6.77,0.86,17.5,-38.5625,13.0,0.0011111111111111111,-0.04888888888888889,0.0077777777777777776,179.8125,-46.4375,-82.6875,294912.0,132202496.0,-124141568.0,-197918720.0,-0.14,0.07,0.0,-7.11,6.69,0.85
2400,4042.578,7,-7.25,6.73,0.86,17.5,-38.5625,13.0,-0.0011111111111111111,-0.04666666666666667,0.0044444444444444444,179.8125,-46.4375,-82.6875,278528.0,132153344.0,-124141568.0,-197935104.0,-0.14,0.03,0.0,-7.11,6.69,0.85
2401,4053.648,11,-7.22,6.77,0.85,17.5,-38.5625,13.0,0.01,-0.03777777777777778,0.0011111111111111111,179.8125,-46.4375,-82.625,245760.0,132120576.0,-124141568.0,-197967872.0,-0.11,0.07,0.0,-7.11,6.69,0.86
2402,4063.46,9,-7.27,6.78,0.87,17.5,-38.5625,13.0,0.014444444444444444,-0.03111111111111111,-0.0022222222222222222,179.8125,-46.4375,-82.625,229376.0,132087808.0,-124157952.0,-197984256.0,-0.15,0.08,0.01,-7.11,6.69,0.86
2403,4080.946,17,-7.26,6.74,0.9,16.0,-38.1875,12.5625,0.017777777777777778,-0.015555555555555555,-0.008888888888888889,179.875,-46.4375,-82.625,180224.0,132055040.0,-124190720.0,-197984256.0,-0.15,0.04,0.03,-7.11,6.69,0.86
2404,4093.4929999999995,12,-7.24,6.71,0.89,16.0,-38.1875,12.5625,0.02,-0.01,-0.016666666666666666,179.875,-46.4375,-82.625,147456.0,132071424.0,-124190720.0,-197967872.0,-0.13,0.02,0.03,-7.11,6.69,0.86
2405,4103.46,9,-7.26,6.72,0.9,16.0,-38.1875,12.5625,0.022222222222222223,-0.0077777777777777776,-0.021111111111111112,179.875,-46.4375,-82.6875,114688.0,132087808.0,-124207104.0,-197951488.0,-0.14,0.02,0.04,-7.11,6.69,0.85
2406,4113.678,10,-7.25,6.72,0.89,16.0,-38.1875,12.5625,0.01888888888888889,-0.011111111111111112,-0.027777777777777776,179.9375,-46.5,-82.6875,65536.0,132087808.0,-124207104.0,-197951488.0,-0.13,0.03,0.03,-7.11,6.69,0.85
2407,4126.513,12,-7.25,6.68,0.92,16.375,-38.5625,15.0,0.011111111111111112,-0.012222222222222223,-0.028888888888888888,180.25,-46.5,-82.625,-458752.0,131776512.0,-124518400.0,-197951488.0,-0.13,0.0,0.07,-7.11,6.69,0.85
2408,4133.988,7,-7.24,6.73,0.93,16.375,-38.5625,15.0,0.01,-0.01,-0.021111111111111112,180.25,-46.5,-82.625,-491520.0,131792896.0,-124518400.0,-197951488.0,-0.12,0.04,0.07,-7.11,6.69,0.85
2409,4143.271000000001,9,-7.26,6.74,0.91,16.375,-38.5625,15.0,0.0044444444444444444,-0.008888888888888889,-0.005555555555555556,180.25,-46.5,-82.625,-491520.0,131792896.0,-124518400.0,-197951488.0,-0.14,0.05,0.05,-7.11,6.69,0.85
2410,4153.5830000000005,10,-7.26,6.65,0.94,16.375,-38.5625,15.0,-0.013333333333333334,-0.0022222222222222222,0.006666666666666667,180.25,-46.5,-82.625,-475136.0,131792896.0,-124502016.0,-197951488.0,-0.14,-0.03,0.08,-7.11,6.69,0.85
2411,4163.805,10,-7.24,6.61,0.89,16.375,-38.5625,15.0,-0.017777777777777778,-0.0022222222222222222,0.012222222222222223,180.25,-46.5,-82.625,-458752.0,131792896.0,-124485632.0,-197967872.0,-0.12,-0.07,0.03,-7.11,6.69,0.86
2412,4176.758000000001,12,-7.22,6.63,0.9,16.375,-38.5625,12.25,-0.015555555555555555,0.0,0.0044444444444444444,180.1875,-46.5,-82.625,-425984.0,131792896.0,-124469248.0,-197984256.0,-0.11,-0.05,0.04,-7.11,6.69,0.86
2413,4185.388,8,-7.25,6.68,0.91,16.375,-38.5625,12.25,-0.011111111111111112,-0.0044444444444444444,-0.006666666666666667,180.1875,-46.5,-82.625,-425984.0,131792896.0,-124452864.0,-197984256.0,-0.13,0.0,0.05,-7.11,6.69,0.86
2414,4193.632,8,-7.24,6.69,0.9,16.375,-38.5625,12.25,-0.014444444444444444,-0.0044444444444444444,-0.016666666666666666,180.1875,-46.5,-82.625,-425984.0,131809280.0,-124436480.0,-198000640.0,-0.12,0.0,0.03,-7.11,6.69,0.86
