0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
105,1049.364,11,6.73,13.05,-5.86,-33.6875,-27.375,-2.6875,2.752222222222222,-0.23,5.187777777777778,20.8125,32.5,-102.0,169492480.0,149127168.0,-141852672.0,-31195136.0,1.45,4.96,-4.14,5.27,8.08,-1.72
106,1057.427,8,6.84,13.26,-5.74,-33.6875,-27.375,-2.6875,2.48,-0.8011111111111111,4.84,17.6875,35.0,-104.0625,167854080.0,147685376.0,-146243584.0,-26181632.0,1.21,5.47,-3.79,5.62,7.78,-1.95
107,1067.768,10,6.96,12.95,-5.84,-33.6875,-27.375,-2.6875,1.9166666666666667,-1.528888888888889,4.506666666666667,15.3125,37.125,-106.125,165953536.0,145850368.0,-150814720.0,-22315008.0,1.03,5.44,-3.66,5.92,7.5,-2.17
108,1077.9,10,7.28,12.33,-6.33,-33.6875,-27.375,-2.6875,1.2855555555555556,-2.331111111111111,4.125555555555556,13.75,38.9375,-108.3125,163774464.0,143622144.0,-155615232.0,-19759104.0,1.11,5.09,-3.93,6.16,7.23,-2.39
109,1087.7330000000002,9,7.21,12.26,-6.32,-33.6875,-27.375,-2.6875,0.9255555555555556,-3.118888888888889,3.6533333333333333,12.9375,40.25,-110.6875,161136640.0,141312000.0,-160563200.0,-18350080.0,0.87,5.26,-3.68,6.33,7.0,-2.64
110,1099.42,11,7.03,12.26,-6.28,-37.75,-18.875,0.75,0.8255555555555556,-3.816666666666667,3.0944444444444446,12.9375,41.0,-113.3125,157908992.0,139214848.0,-165593088.0,-17907712.0,0.59,5.47,-3.34,6.43,6.79,-2.93
111,1107.233,7,6.94,12.18,-6.17,-37.75,-18.875,0.75,0.7733333333333333,-4.386666666666667,2.4544444444444444,13.5625,41.25,-116.125,154107904.0,137445376.0,-170524672.0,-18350080.0,0.47,5.56,-2.91,6.46,6.61,-3.25
112,1117.828,10,6.54,12.07,-5.83,-37.75,-18.875,0.75,0.6666666666666666,-4.822222222222222,1.7277777777777779,14.9375,40.8125,-118.875,149864448.0,136069120.0,-175194112.0,-19693568.0,0.13,5.58,-2.24,6.41,6.48,-3.58
113,1127.888,10,6.24,12.11,-5.54,-37.75,-18.875,0.75,0.5622222222222222,-5.163333333333333,0.9266666666666666,17.125,39.875,-121.5,145244160.0,135184384.0,-179470336.0,-21905408.0,-0.04,5.7,-1.6,6.28,6.41,-3.93
114,1137.724,9,6.29,12.41,-5.16,-37.75,-18.875,0.75,0.3611111111111111,-5.424444444444444,0.07333333333333333,20.1875,38.3125,-123.75,140345344.0,134758400.0,-183238656.0,-25018368.0,0.21,6.01,-0.88,6.08,6.39,-4.27
115,1149.824,12,6.4,12.56,-4.77,-41.0625,-10.75,7.5,-0.04,-5.627777777777778,-0.7955555555555556,24.3125,36.1875,-125.4375,135331840.0,134709248.0,-186400768.0,-29179904.0,0.6,6.12,-0.18,5.79,6.44,-4.59
116,1157.304,7,6.73,12.58,-4.27,-41.0625,-10.75,7.5,-0.6966666666666667,-5.774444444444445,-1.6366666666666667,29.625,33.625,-126.5,130383872.0,134856704.0,-188891136.0,-34521088.0,1.29,6.02,0.57,5.43,6.56,-4.85
117,1167.908,10,6.84,12.22,-4.05,-41.0625,-10.75,7.5,-1.4755555555555555,-5.842222222222222,-2.4344444444444444,36.1875,30.6875,-126.75,125616128.0,135102464.0,-190627840.0,-41074688.0,1.83,5.47,0.99,5.0,6.75,-5.05
118,1178.05,10,6.85,11.9,-4.03,-41.0625,-10.75,7.5,-2.2488888888888887,-5.837777777777778,-3.161111111111111,43.8125,27.375,-126.375,121094144.0,135397376.0,-191528960.0,-48726016.0,2.33,4.9,1.13,4.51,7.0,-5.16
119,1187.7839999999999,9,6.67,11.41,-4.1,-41.0625,-10.75,7.5,-2.89,-5.738888888888889,-3.7888888888888888,52.125,23.875,-125.4375,116785152.0,135774208.0,-191610880.0,-57196544.0,2.69,4.11,1.09,3.97,7.29,-5.2
120,1199.9550000000002,12,6.23,11.23,-4.05,-38.75,-10.5,19.875,-3.2622222222222224,-5.545555555555556,-4.28,60.75,20.25,-124.125,112590848.0,136265728.0,-190906368.0,-66076672.0,2.83,3.62,1.11,3.4,7.6,-5.16
121,1207.946,7,5.61,10.96,-3.92,-38.75,-10.5,19.875,-3.3577777777777778,-5.285555555555556,-4.634444444444444,69.25,16.5625,-122.6875,108445696.0,136921088.0,-189546496.0,-74973184.0,2.81,3.05,1.14,2.8,7.9,-5.07
122,1217.8739999999998,9,5.13,10.97,-3.93,-38.75,-10.5,19.875,-3.171111111111111,-4.987777777777778,-4.9222222222222225,77.4375,12.875,-121.1875,104202240.0,137854976.0,-187662336.0,-83542016.0,2.94,2.79,1.01,2.18,8.17,-4.95
123,1228.096,10,3.75,10.74,-3.53,-38.75,-10.5,19.875,-2.861111111111111,-4.674444444444444,-5.197777777777778,85.125,9.125,-119.75,99778560.0,139116544.0,-185319424.0,-91668480.0,2.19,2.34,1.27,1.56,8.4,-4.8
124,1237.8590000000002,9,3.54,10.67,-3.24,-38.75,-10.5,19.875,-2.4877777777777776,-4.387777777777778,-5.5377777777777775,92.5,5.3125,-118.5,95076352.0,140820480.0,-182534144.0,-99336192.0,2.62,2.09,1.41,0.91,8.57,-4.66
125,1249.5590000000002,11,3.47,10.42,-3.01,-30.1875,-20.375,26.5,-2.1966666666666668,-4.12,-5.971111111111111,99.5625,1.4375,-117.3125,90095616.0,142966784.0,-179257344.0,-106627072.0,3.22,1.72,1.48,0.24,8.7,-4.5
126,1257.0520000000001,7,3.18,10.33,-2.72,-30.1875,-20.375,26.5,-2.1044444444444443,-3.8422222222222224,-6.463333333333333,106.4375,-2.625,-116.1875,84934656.0,145522688.0,-175325184.0,-113704960.0,3.63,1.54,1.59,-0.45,8.79,-4.32
127,1267.995,10,2.65,10.29,-2.34,-30.1875,-20.375,26.5,-2.1055555555555556,-3.5166666666666666,-6.957777777777777,113.125,-6.875,-115.0,79642624.0,148455424.0,-170655744.0,-120619008.0,3.83,1.46,1.77,-1.17,8.82,-4.12
128,1278.0990000000002,10,2.14,10.27,-1.89,-30.1875,-20.375,26.5,-2.138888888888889,-3.138888888888889,-7.371111111111111,119.375,-11.1875,-113.875,74317824.0,151715840.0,-165298176.0,-127254528.0,4.06,1.47,2.0,-1.91,8.79,-3.89
129,1288.03,9,1.88,10.07,-1.52,-30.1875,-20.375,26.5,-2.2488888888888887,-2.681111111111111,-7.673333333333333,125.25,-15.625,-112.6875,69140480.0,155205632.0,-159219712.0,-133562368.0,4.53,1.37,2.12,-2.64,8.7,-3.65
130,1300.203,12,1.45,9.58,-1.42,-15.75,-29.375,28.6875,-2.421111111111111,-2.1633333333333336,-7.9,130.5,-20.0625,-111.5625,64225280.0,158875648.0,-152453120.0,-139460608.0,4.82,1.02,1.96,-3.36,8.56,-3.38
131,1308.121,7,1.48,8.79,-1.51,-15.75,-29.375,28.6875,-2.63,-1.5844444444444445,-8.07,135.1875,-24.4375,-110.4375,59654144.0,162725888.0,-144982016.0,-144900096.0,5.54,0.43,1.6,-4.06,8.36,-3.12
132,1317.961,9,1.47,7.91,-1.45,-15.75,-29.375,28.6875,-2.8422222222222224,-0.9611111111111111,-8.192222222222222,139.3125,-28.8125,-109.4375,55508992.0,166772736.0,-136839168.0,-149798912.0,6.2,-0.18,1.4,-4.73,8.09,-2.85
133,1328.085,10,0.76,6.3,-1.68,-15.75,-29.375,28.6875,-2.767777777777778,-0.39222222222222225,-8.235555555555555,142.9375,-33.125,-108.6875,51544064.0,170967040.0,-128335872.0,-153960448.0,6.12,-1.47,0.94,-5.36,7.77,-2.63
134,1337.899,9,0.44,5.49,-1.48,-15.75,-29.375,28.6875,-2.3566666666666665,0.07555555555555556,-8.182222222222222,146.375,-37.3125,-108.4375,47480832.0,175292416.0,-119848960.0,-157204480.0,6.39,-1.89,0.97,-5.95,7.39,-2.46
135,1350.0449999999998,12,0.25,5.0,-1.33,-0.75,-36.1875,27.1875,-1.7666666666666666,0.4588888888888889,-8.046666666666667,149.6875,-41.375,-108.8125,43171840.0,179683328.0,-111640576.0,-159514624.0,6.74,-1.95,1.03,-6.48,6.95,-2.37
136,1357.672,7,-0.03,4.74,-1.07,-0.75,-36.1875,27.1875,-1.1088888888888888,0.7788888888888889,-7.808888888888889,153.0,-45.25,-109.9375,38584320.0,184057856.0,-103890944.0,-160940032.0,6.93,-1.73,1.28,-6.97,6.48,-2.35
137,1367.925,10,-1.43,3.86,-0.44,-0.75,-36.1875,27.1875,-0.6255555555555555,1.0833333333333333,-7.4511111111111115,156.25,-48.875,-111.6875,33947648.0,188317696.0,-96632832.0,-161562624.0,5.95,-2.12,1.94,-7.38,5.98,-2.38
138,1378.196,10,-2.09,3.18,0.0,-0.75,-36.1875,27.1875,-0.3655555555555556,1.3933333333333333,-6.956666666666667,159.25,-52.0625,-114.125,29556736.0,192413696.0,-89866240.0,-161513472.0,5.64,-2.3,2.47,-7.73,5.49,-2.46
139,1387.916,9,-2.61,2.84,0.13,-0.75,-36.1875,27.1875,-0.21,1.6711111111111112,-6.348888888888889,161.875,-54.75,-117.1875,25575424.0,196280320.0,-83623936.0,-160874496.0,5.4,-2.18,2.71,-8.01,5.02,-2.58
140,1400.1490000000001,12,-2.85,2.26,0.03,13.875,-35.5625,25.0625,-0.16777777777777778,1.9355555555555555,-5.6433333333333335,164.1875,-56.9375,-120.625,22183936.0,199901184.0,-77955072.0,-159760384.0,5.36,-2.32,2.75,-8.22,4.59,-2.72
141,1407.617,7,-2.7,1.92,-0.09,13.875,-35.5625,25.0625,-0.3055555555555556,2.2222222222222223,-4.852222222222222,165.8125,-58.5,-124.3125,19611648.0,203292672.0,-72859648.0,-158220288.0,5.66,-2.29,2.79,-8.36,4.22,-2.88
142,1418.0330000000001,10,-2.57,1.57,-0.41,13.875,-35.5625,25.0625,-0.5766666666666667,2.513333333333333,-3.982222222222222,166.8125,-59.4375,-128.0,18038784.0,206454784.0,-68321280.0,-156336128.0,5.87,-2.35,2.64,-8.44,3.92,-3.06
143,1428.236,10,-2.46,0.95,-0.89,13.875,-35.5625,25.0625,-0.9311111111111111,2.8222222222222224,-3.0644444444444443,166.9375,-59.75,-131.3125,17580032.0,209420288.0,-64372736.0,-154091520.0,6.01,-2.74,2.36,-8.47,3.7,-3.25
144,1438.04,9,-2.26,-1.7,-2.63,13.875,-35.5625,25.0625,-1.42,3.147777777777778,-2.1355555555555554,166.125,-59.4375,-134.0625,18399232.0,212221952.0,-60932096.0,-151552000.0,6.18,-5.27,0.83,-8.44,3.57,-3.46
145,1450.116,12,-2.1,-3.17,-3.86,23.0625,-31.1875,27.875,-1.8588888888888888,3.4833333333333334,-1.24,164.375,-58.625,-136.0625,20381696.0,214892544.0,-58032128.0,-148652032.0,6.26,-6.71,-0.18,-8.37,3.53,-3.67
146,1457.64,7,-2.29,-4.26,-5.11,23.0625,-31.1875,27.875,-1.951111111111111,3.7955555555555556,-0.38222222222222224,161.875,-57.25,-137.5,23150592.0,217448448.0,-55885824.0,-145326080.0,5.94,-7.84,-1.19,-8.24,3.58,-3.91
147,1468.0910000000001,10,-3.16,-4.95,-6.88,23.0625,-31.1875,27.875,-1.6077777777777778,4.05,0.4988888888888889,159.0,-55.4375,-138.5625,26214400.0,219873280.0,-54820864.0,-141475840.0,4.9,-8.63,-2.71,-8.07,3.68,-4.17
148,1478.27,10,-2.7,-3.17,-6.66,23.0625,-31.1875,27.875,-0.8122222222222222,4.178888888888889,1.67,155.875,-53.125,-139.25,29278208.0,222101504.0,-55492608.0,-137084928.0,5.14,-7.02,-2.2,-7.84,3.84,-4.45
149,1488.0169999999998,9,-3.36,-2.84,-6.51,23.0625,-31.1875,27.875,0.042222222222222223,4.203333333333333,2.82,152.625,-50.375,-139.6875,32161792.0,224034816.0,-57901056.0,-132202496.0,4.18,-6.88,-1.75,-7.55,4.04,-4.76
150,1500.131,12,-2.7,-2.16,-6.97,22.1875,-30.0,28.0625,0.5544444444444444,4.173333333333333,3.7755555555555556,149.0625,-47.3125,-139.8125,35078144.0,225624064.0,-61603840.0,-126992384.0,4.5,-6.45,-1.89,-7.21,4.28,-5.08
151,1507.5829999999999,7,-2.38,1.06,-6.64,22.1875,-30.0,28.0625,0.7766666666666666,4.073333333333333,4.983333333333333,144.875,-43.875,-139.625,38436864.0,226639872.0,-66699264.0,-121503744.0,4.41,-3.5,-1.26,-6.79,4.57,-5.38
152,1518.089,10,-1.6,3.26,-6.49,22.1875,-30.0,28.0625,0.7266666666666667,3.9444444444444446,6.2844444444444445,139.6875,-40.0,-138.9375,42500096.0,226918400.0,-73121792.0,-115802112.0,4.7,-1.66,-0.82,-6.3,4.92,-5.66
153,1528.326,10,-0.49,5.08,-6.72,22.1875,-30.0,28.0625,0.1622222222222222,3.7844444444444445,7.73,132.9375,-35.6875,-137.625,47857664.0,226164736.0,-80723968.0,-110018560.0,5.22,-0.27,-0.83,-5.72,5.36,-5.88
154,1538.511,10,1.66,9.7,-7.07,22.1875,-30.0,28.0625,-0.7755555555555556,3.546666666666667,9.32,124.5,-30.75,-135.6875,54853632.0,224018432.0,-89423872.0,-104267776.0,6.68,3.81,-1.04,-5.02,5.88,-6.02
155,1550.324,11,2.52,12.45,-6.44,12.5625,-32.6875,31.5625,-1.7922222222222222,3.172222222222222,11.0,114.4375,-25.3125,-133.125,63471616.0,220102656.0,-99254272.0,-98631680.0,6.72,5.98,-0.38,-4.19,6.46,-6.06
156,1558.3899999999999,8,2.04,14.3,-5.93,12.5625,-32.6875,31.5625,-2.971111111111111,2.6,12.71888888888889,103.4375,-19.1875,-130.0625,73613312.0,214007808.0,-110166016.0,-93290496.0,5.27,7.21,0.03,-3.22,7.08,-5.96
157,1568.164,9,-0.23,16.08,-6.35,12.5625,-32.6875,31.5625,-4.53,1.8066666666666666,14.222222222222221,92.1875,-12.5,-126.4375,85245952.0,205258752.0,-121683968.0,-88621056.0,1.89,8.39,-0.66,-2.12,7.69,-5.69
158,1578.277,10,-5.47,14.38,-7.07,12.5625,-32.6875,31.5625,-6.308888888888889,0.8411111111111111,15.196666666666667,81.875,-5.4375,-122.3125,97992704.0,193675264.0,-133087232.0,-85032960.0,-4.54,6.14,-1.84,-0.93,8.24,-5.22
159,1588.065,9,-5.66,12.32,-8.68,12.5625,-32.6875,31.5625,-7.785555555555556,-0.29777777777777775,15.175555555555556,73.625,1.5625,-117.9375,110739456.0,179748864.0,-143572992.0,-82903040.0,-5.93,3.66,-4.09,0.27,8.65,-4.59
160,1600.2559999999999,12,-1.92,14.89,-11.83,-11.1875,-34.375,25.5,-8.544444444444444,-1.4822222222222223,13.555555555555555,68.1875,7.8125,-113.625,121995264.0,164937728.0,-152125440.0,-82624512.0,-3.26,5.99,-7.93,1.34,8.89,-3.89
161,1608.28,8,-2.95,15.72,-10.55,-11.1875,-34.375,25.5,-9.704444444444444,-2.218888888888889,10.883333333333333,65.4375,12.9375,-108.9375,131956736.0,150208512.0,-157745152.0,-84852736.0,-5.15,6.68,-7.44,2.19,9.03,-3.1
162,1618.122,9,-4.35,14.85,-9.15,-11.1875,-34.375,25.5,-10.567777777777778,-2.418888888888889,7.746666666666667,64.9375,16.5625,-103.8125,140525568.0,136527872.0,-160202752.0,-89473024.0,-7.16,5.72,-6.9,2.8,9.12,-2.25
163,1628.3129999999999,10,-4.0,13.63,-7.17,-11.1875,-34.375,25.5,-9.542222222222222,-2.2844444444444445,4.62,65.8125,18.8125,-99.1875,146735104.0,125501440.0,-160464896.0,-95010816.0,-7.17,4.47,-5.68,3.16,9.16,-1.48
164,1638.101,9,-1.44,11.63,-5.31,-11.1875,-34.375,25.5,-7.27,-1.95,1.9744444444444444,67.375,19.6875,-95.6875,150372352.0,117964800.0,-159612928.0,-100270080.0,-4.76,2.44,-4.4,3.31,9.18,-0.91
165,1649.799,11,1.83,10.14,-1.83,-33.5,-27.5625,11.6875,-4.424444444444444,-1.728888888888889,-0.16333333333333333,69.25,19.5625,-93.5625,151437312.0,114081792.0,-158597120.0,-104677376.0,-1.45,0.92,-1.24,3.28,9.22,-0.58
166,1657.326,7,2.48,10.98,-0.5,-33.5,-27.5625,11.6875,-1.8166666666666667,-1.7933333333333332,-1.8933333333333333,71.625,18.4375,-92.9375,150110208.0,113295360.0,-157941760.0,-108380160.0,-0.62,1.69,-0.02,3.11,9.28,-0.47
167,1668.1299999999999,10,3.11,12.17,0.57,-33.5,-27.5625,11.6875,0.09444444444444444,-2.17,-3.1455555555555557,74.5,16.6875,-93.3125,146784256.0,114589696.0,-157827072.0,-111689728.0,0.28,2.79,1.12,2.82,9.37,-0.54
168,1678.25,10,3.66,14.85,1.67,-33.5,-27.5625,11.6875,1.1588888888888889,-2.698888888888889,-3.8777777777777778,77.9375,14.5,-94.3125,142032896.0,116834304.0,-158171136.0,-114966528.0,1.2,5.38,2.39,2.45,9.46,-0.71
169,1688.0349999999999,9,3.9,15.89,1.9,-33.5,-27.5625,11.6875,1.4966666666666666,-3.168888888888889,-4.171111111111111,81.8125,12.0625,-95.5,136495104.0,119209984.0,-158760960.0,-118374400.0,1.84,6.34,2.82,2.05,9.54,-0.92
170,1700.264,12,4.04,16.13,1.98,-33.5,-29.1875,8.5625,1.1255555555555556,-3.3777777777777778,-4.164444444444444,86.0,9.625,-96.375,130924544.0,121143296.0,-159170560.0,-122109952.0,2.39,6.52,3.06,1.64,9.6,-1.08
171,1708.0,7,3.98,15.73,1.89,-33.5,-29.1875,8.5625,0.07666666666666666,-3.2533333333333334,-4.0344444444444445,90.125,7.25,-96.6875,126042112.0,122306560.0,-158859264.0,-126386176.0,2.74,6.07,3.02,1.24,9.66,-1.13
172,1718.0610000000001,10,4.22,13.17,0.65,-33.5,-29.1875,8.5625,-1.261111111111111,-2.8533333333333335,-3.871111111111111,94.0625,5.0,-96.125,122257408.0,122732544.0,-157515776.0,-131284992.0,3.37,3.46,1.7,0.85,9.71,-1.04
173,1728.2569999999998,10,3.87,11.68,-0.05,-33.5,-29.1875,8.5625,-2.382222222222222,-2.2855555555555553,-3.667777777777778,97.5,2.875,-94.875,119619584.0,122634240.0,-155189248.0,-136495104.0,3.38,1.93,0.79,0.49,9.75,-0.84
174,1738.0549999999998,9,3.14,10.37,-0.55,-33.5,-29.1875,8.5625,-2.8088888888888888,-1.7,-3.3655555555555554,100.375,1.0,-93.375,117784576.0,122388480.0,-152322048.0,-141426688.0,2.96,0.58,0.03,0.17,9.78,-0.58
175,1750.292,12,2.01,9.21,-1.05,-24.5625,-34.25,16.1875,-2.4755555555555557,-1.1777777777777778,-2.928888888888889,102.6875,-0.5625,-92.0625,116391936.0,122306560.0,-149585920.0,-145522688.0,2.12,-0.58,-0.7,-0.1,9.79,-0.35
176,1758.041,7,1.78,9.29,-1.07,-24.5625,-34.25,16.1875,-1.698888888888889,-0.7344444444444445,-2.397777777777778,104.375,-1.875,-91.125,115179520.0,122552320.0,-147423232.0,-148471808.0,2.11,-0.5,-0.87,-0.33,9.79,-0.19
177,1767.79,9,1.47,9.49,-0.92,-24.5625,-34.25,16.1875,-0.8577777777777778,-0.30333333333333334,-1.8433333333333333,105.5,-2.9375,-90.625,114163712.0,123142144.0,-145899520.0,-150241280.0,1.98,-0.3,-0.81,-0.5,9.79,-0.11
178,1778.4199999999998,10,0.99,9.5,-0.58,-24.5625,-34.25,16.1875,-0.27444444444444444,0.13444444444444445,-1.3522222222222222,106.1875,-3.625,-90.5,113442816.0,124026880.0,-144834560.0,-151093248.0,1.62,-0.27,-0.49,-0.62,9.78,-0.09
179,1788.3629999999998,9,0.11,9.42,0.0,-24.5625,-34.25,16.1875,-0.06,0.5722222222222222,-0.9811111111111112,106.375,-4.1875,-90.5,113164288.0,125091840.0,-143900672.0,-151322624.0,0.83,-0.35,0.09,-0.71,9.77,-0.08
180,1800.343,11,0.15,9.27,-0.22,-20.5,-38.0,14.1875,-0.11777777777777777,0.9655555555555555,-0.7366666666666667,106.25,-4.5625,-90.4375,113360896.0,126222336.0,-142852096.0,-151224320.0,0.93,-0.49,-0.14,-0.78,9.77,-0.08
181,1807.815,7,0.13,9.08,-0.62,-20.5,-38.0,14.1875,-0.31,1.281111111111111,-0.5855555555555556,105.875,-4.875,-90.375,113999872.0,127369216.0,-141590528.0,-150978560.0,0.97,-0.68,-0.55,-0.84,9.77,-0.06
182,1818.2350000000001,10,-0.09,8.85,-0.81,-20.5,-38.0,14.1875,-0.4288888888888889,1.5033333333333334,-0.4666666666666667,105.25,-5.125,-90.1875,114933760.0,128516096.0,-140181504.0,-150601728.0,0.78,-0.9,-0.77,-0.88,9.76,-0.03
183,1828.3970000000002,10,-0.97,8.51,-0.85,-20.5,-38.0,14.1875,-0.32555555555555554,1.5744444444444445,-0.34,104.5625,-5.3125,-90.0625,115933184.0,129695744.0,-138870784.0,-150044672.0,-0.05,-1.24,-0.83,-0.91,9.76,-0.02
184,1838.206,9,-1.13,8.39,-0.82,-20.5,-38.0,14.1875,-0.03333333333333333,1.5022222222222221,-0.21,103.875,-5.4375,-90.125,116785152.0,130875392.0,-137887744.0,-149241856.0,-0.2,-1.36,-0.79,-0.93,9.76,-0.03
185,1850.239,12,-1.16,8.25,-0.74,-19.0,-39.5,10.75,0.2633333333333333,1.3322222222222222,-0.11888888888888889,103.25,-5.5,-90.375,117407744.0,132055040.0,-137248768.0,-148307968.0,-0.22,-1.5,-0.67,-0.94,9.76,-0.06
186,1857.7330000000002,7,-1.22,8.03,-0.63,-19.0,-39.5,10.75,0.45444444444444443,1.1122222222222222,-0.09555555555555556,102.6875,-5.5625,-90.6875,117784576.0,133152768.0,-136888320.0,-147357696.0,-0.27,-1.72,-0.51,-0.95,9.75,-0.11
187,1868.02,10,-1.35,7.98,-0.63,-19.0,-39.5,10.75,0.49444444444444446,0.8722222222222222,-0.14222222222222222,102.3125,-5.625,-91.0,117932032.0,134135808.0,-136658944.0,-146571264.0,-0.39,-1.77,-0.46,-0.96,9.75,-0.17
188,1878.5149999999999,10,-1.55,7.99,-0.62,-19.0,-39.5,10.75,0.4266666666666667,0.6477777777777778,-0.22333333333333333,102.125,-5.75,-91.25,117932032.0,134971392.0,-136445952.0,-145997824.0,-0.56,-1.75,-0.4,-0.98,9.75,-0.21
189,1888.271,9,-1.63,8.05,-0.63,-19.0,-39.5,10.75,0.3277777777777778,0.44222222222222224,-0.3188888888888889,102.0625,-5.875,-91.4375,117784576.0,135659520.0,-136216576.0,-145686528.0,-0.62,-1.69,-0.38,-1.01,9.75,-0.25
190,1900.2920000000001,12,-1.65,8.17,-0.56,-19.375,-40.75,10.0,0.21333333333333335,0.2633333333333333,-0.39222222222222225,102.125,-6.125,-91.5625,117538816.0,136216576.0,-135970816.0,-145588224.0,-0.6,-1.57,-0.28,-1.04,9.74,-0.27
191,1907.767,7,-1.55,8.21,-0.61,-19.375,-40.75,10.0,0.09777777777777778,0.11222222222222222,-0.43333333333333335,102.3125,-6.3125,-91.625,117243904.0,136626176.0,-135692288.0,-145702912.0,-0.46,-1.53,-0.32,-1.08,9.74,-0.28
192,1918.314,10,-1.55,8.2,-0.6,-19.375,-40.75,10.0,-0.027777777777777776,-0.021111111111111112,-0.43555555555555553,102.5625,-6.5625,-91.625,116948992.0,136888320.0,-135397376.0,-145981440.0,-0.42,-1.53,-0.32,-1.12,9.73,-0.28
193,1928.4289999999999,10,-1.47,7.98,-0.5,-19.375,-40.75,10.0,-0.14444444444444443,-0.14333333333333334,-0.40444444444444444,102.875,-6.8125,-91.5625,116670464.0,136953856.0,-135118848.0,-146391040.0,-0.3,-1.74,-0.23,-1.16,9.73,-0.26
194,1939.174,10,-1.36,7.97,-0.48,-19.375,-40.75,10.0,-0.22111111111111112,-0.2544444444444444,-0.36444444444444446,103.5,-7.3125,-91.625,115818496.0,137461760.0,-134774784.0,-146931712.0,-0.11,-1.74,-0.2,-1.24,9.72,-0.27
195,1951.347,12,-1.21,8.02,-0.51,-18.5,-40.0,11.25,-0.25333333333333335,-0.35777777777777775,-0.3288888888888889,104.0,-7.625,-91.625,115195904.0,137592832.0,-134578176.0,-147456000.0,0.08,-1.68,-0.23,-1.3,9.71,-0.27
196,1958.835,7,-1.2,8.03,-0.44,-18.5,-40.0,11.25,-0.2788888888888889,-0.43222222222222223,-0.29333333333333333,104.375,-7.75,-91.4375,114900992.0,137330688.0,-134430720.0,-148078592.0,0.12,-1.67,-0.19,-1.33,9.71,-0.24
197,1967.922,9,-1.21,8.35,-0.28,-18.5,-40.0,11.25,-0.30333333333333334,-0.47333333333333333,-0.2577777777777778,104.75,-7.9375,-91.1875,114606080.0,137003008.0,-134316032.0,-148717568.0,0.13,-1.35,-0.07,-1.35,9.71,-0.21
198,1978.5040000000001,10,-1.22,8.58,-0.17,-18.5,-40.0,11.25,-0.3333333333333333,-0.5,-0.21333333333333335,105.125,-8.0625,-91.0,114360320.0,136593408.0,-134201344.0,-149372928.0,0.15,-1.12,0.0,-1.37,9.7,-0.17
199,1988.2569999999998,9,-1.19,8.72,-0.14,-18.5,-40.0,11.25,-0.3788888888888889,-0.5011111111111111,-0.15555555555555556,105.4375,-8.125,-90.75,114163712.0,136134656.0,-134103040.0,-150011904.0,0.19,-0.98,-0.01,-1.39,9.7,-0.13
200,2000.4149999999997,12,-1.13,8.68,-0.09,-16.0,-40.0,11.25,-0.43222222222222223,-0.4822222222222222,-0.09666666666666666,105.6875,-8.1875,-90.5,114065408.0,135610368.0,-133988352.0,-150667264.0,0.26,-1.02,-0.01,-1.4,9.7,-0.08
201,2008.2830000000001,7,-1.13,8.69,-0.13,-16.0,-40.0,11.25,-0.46111111111111114,-0.45111111111111113,-0.056666666666666664,105.9375,-8.1875,-90.1875,114032640.0,135086080.0,-133873664.0,-151273472.0,0.27,-1.0,-0.09,-1.4,9.7,-0.03
202,2018.264,9,-1.12,8.74,-0.15,-16.0,-40.0,11.25,-0.4477777777777778,-0.41888888888888887,-0.03111111111111111,106.125,-8.25,-89.9375,114032640.0,134561792.0,-133758976.0,-151846912.0,0.28,-0.96,-0.16,-1.4,9.7,0.0
203,2028.4189999999999,10,-1.18,8.85,-0.15,-16.0,-40.0,11.25,-0.39444444444444443,-0.37444444444444447,-0.012222222222222223,106.3125,-8.25,-89.6875,114049024.0,134070272.0,-133660672.0,-152338432.0,0.22,-0.85,-0.2,-1.41,9.7,0.05
204,2038.6479999999997,10,-1.17,9.04,0.04,-16.0,-40.0,11.25,-0.3188888888888889,-0.3211111111111111,0.011111111111111112,106.5,-8.25,-89.5,114049024.0,133660672.0,-133611520.0,-152748032.0,0.23,-0.65,-0.03,-1.4,9.7,0.08
205,2050.283,11,-1.14,9.22,0.13,-17.5,-40.0,10.375,-0.23333333333333334,-0.2677777777777778,0.035555555555555556,106.5625,-8.1875,-89.3125,114049024.0,133316608.0,-133611520.0,-153042944.0,0.26,-0.47,0.02,-1.4,9.7,0.1
206,2057.874,7,-1.16,9.37,0.2,-17.5,-40.0,10.375,-0.17222222222222222,-0.21888888888888888,0.06222222222222222,106.625,-8.1875,-89.1875,114065408.0,133021696.0,-133644288.0,-153255936.0,0.23,-0.32,0.07,-1.39,9.7,0.12
207,2068.286,10,-1.16,9.58,0.31,-17.5,-40.0,10.375,-0.14777777777777779,-0.17222222222222222,0.08888888888888889,106.6875,-8.125,-89.125,114114560.0,132759552.0,-133693440.0,-153419776.0,0.22,-0.12,0.17,-1.39,9.7,0.14
