,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2474,4794.5560000000005,10,-0.89,9.46,-2.48,-20.1875,-35.6875,15.5,-0.0022222222222222222,0.025555555555555557,-0.03111111111111111,109.9375,-5.5,-104.5625,94322688.0,138444800.0,-160890880.0,-134561792.0,0.04,0.01,-0.03,-0.94,9.44,-2.45
2475,4804.974999999999,10,-0.87,9.45,-2.49,-20.1875,-35.6875,15.5,-0.014444444444444444,0.01888888888888889,-0.03222222222222222,109.9375,-5.5,-104.5625,94322688.0,138477568.0,-160858112.0,-134561792.0,0.06,0.0,-0.04,-0.94,9.44,-2.45
2476,4816.46,11,-0.82,9.43,-2.49,-18.6875,-37.5,15.0625,-0.03,0.0077777777777777776,-0.03111111111111111,109.9375,-5.5,-104.5,94322688.0,138493952.0,-160825344.0,-134610944.0,0.11,-0.01,-0.03,-0.94,9.44,-2.45
2477,4824.479,8,-0.86,9.37,-2.53,-18.6875,-37.5,15.0625,-0.03222222222222222,0.0,-0.024444444444444446,109.9375,-5.5,-104.5,94339072.0,138493952.0,-160792576.0,-134627328.0,0.08,-0.07,-0.08,-0.94,9.44,-2.45
2478,4835.712,11,-0.86,9.37,-2.53,-18.6875,-37.5,15.0625,-0.021111111111111112,0.0044444444444444444,-0.023333333333333334,109.9375,-5.5,-104.5,94339072.0,138493952.0,-160759808.0,-134660096.0,0.07,-0.07,-0.08,-0.94,9.44,-2.44
2479,4845.138999999999,9,-0.88,9.4,-2.53,-18.6875,-37.5,15.0625,-0.005555555555555556,0.011111111111111112,-0.01888888888888889,109.9375,-5.5,-104.5,94322688.0,138526720.0,-160743424.0,-134660096.0,0.06,-0.04,-0.08,-0.94,9.44,-2.44
2480,4854.818,9,-0.9,9.39,-2.5,-18.6875,-37.5,15.0625,-0.0044444444444444444,0.016666666666666666,-0.022222222222222223,109.9375,-5.5625,-104.5,94322688.0,138543104.0,-160727040.0,-134643712.0,0.04,-0.05,-0.05,-0.95,9.44,-2.44
2481,4868.5470000000005,13,-0.94,9.35,-2.5,-18.25,-36.6875,15.0625,-0.008888888888888889,0.016666666666666666,-0.021111111111111112,109.9375,-5.5625,-104.5,94306304.0,138559488.0,-160727040.0,-134660096.0,0.01,-0.08,-0.05,-0.95,9.44,-2.45
2482,4876.953,8,-0.92,9.27,-2.48,-18.25,-36.6875,15.0625,-0.013333333333333334,0.023333333333333334,-0.023333333333333334,109.9375,-5.5625,-104.5,94322688.0,138592256.0,-160694272.0,-134660096.0,0.03,-0.17,-0.03,-0.95,9.44,-2.44
2483,4886.147,9,-0.93,9.23,-2.5,-18.25,-36.6875,15.0625,-0.01,0.017777777777777778,-0.02666666666666667,109.9375,-5.5625,-104.5,94322688.0,138625024.0,-160661504.0,-134660096.0,0.01,-0.2,-0.05,-0.95,9.44,-2.44
2484,4895.168,9,-0.91,9.25,-2.44,-18.25,-36.6875,15.0625,0.0022222222222222222,0.011111111111111112,-0.023333333333333334,109.9375,-5.5625,-104.5,94306304.0,138641408.0,-160645120.0,-134660096.0,0.04,-0.19,0.0,-0.95,9.44,-2.45
2485,4904.817,9,-0.85,9.3,-2.43,-18.25,-36.6875,15.0625,0.021111111111111112,0.005555555555555556,-0.016666666666666666,109.9375,-5.5625,-104.5,94289920.0,138674176.0,-160661504.0,-134643712.0,0.09,-0.14,0.02,-0.95,9.44,-2.45
2486,4918.056,13,-0.87,9.33,-2.43,-19.75,-37.5,13.5,0.035555555555555556,-0.005555555555555556,-0.006666666666666667,109.6875,-5.5625,-104.5625,94568448.0,139051008.0,-160366592.0,-134397952.0,0.08,-0.11,0.01,-0.95,9.44,-2.45
2487,4925.857,7,-0.85,9.39,-2.39,-19.75,-37.5,13.5,0.035555555555555556,-0.006666666666666667,0.0044444444444444444,109.6875,-5.5625,-104.5625,94535680.0,139067392.0,-160382976.0,-134381568.0,0.09,-0.05,0.06,-0.95,9.44,-2.45
2488,4934.309,8,-0.82,9.38,-2.45,-19.75,-37.5,13.5,0.02666666666666667,-0.0077777777777777776,0.016666666666666666,109.6875,-5.5625,-104.5625,94535680.0,139051008.0,-160415744.0,-134348800.0,0.13,-0.06,0.0,-0.95,9.44,-2.46
2489,4945.219,10,-0.8,9.35,-2.45,-19.75,-37.5,13.5,0.02,-0.0033333333333333335,0.021111111111111112,109.6875,-5.5625,-104.5625,94535680.0,139051008.0,-160448512.0,-134316032.0,0.14,-0.08,0.0,-0.95,9.44,-2.46
2490,4955.151,9,-0.77,9.38,-2.44,-19.75,-37.5,13.5,0.02,0.0022222222222222222,0.017777777777777778,109.6875,-5.5625,-104.625,94552064.0,139034624.0,-160481280.0,-134299648.0,0.17,-0.05,0.02,-0.95,9.44,-2.46
2491,4968.373,13,-0.8,9.41,-2.46,-19.0625,-36.6875,14.6875,0.03,0.013333333333333334,0.013333333333333334,109.6875,-5.5,-104.625,94552064.0,139051008.0,-160497664.0,-134250496.0,0.14,-0.03,0.0,-0.95,9.44,-2.46
2492,4976.167,7,-0.82,9.41,-2.5,-19.0625,-36.6875,14.6875,0.042222222222222223,0.02666666666666667,0.0033333333333333335,109.625,-5.5,-104.625,94552064.0,139083776.0,-160514048.0,-134201344.0,0.12,-0.02,-0.03,-0.94,9.44,-2.47
2493,4984.749,8,-0.82,9.4,-2.51,-19.0625,-36.6875,14.6875,0.043333333333333335,0.044444444444444446,0.0011111111111111111,109.625,-5.5,-104.6875,94552064.0,139132928.0,-160530432.0,-134135808.0,0.12,-0.03,-0.03,-0.94,9.44,-2.47
2494,4995.303,10,-0.84,9.43,-2.53,-19.0625,-36.6875,14.6875,0.05,0.06555555555555556,0.0033333333333333335,109.5625,-5.5,-104.6875,94568448.0,139198464.0,-160530432.0,-134037504.0,0.09,0.0,-0.04,-0.94,9.44,-2.48
2495,0,0,8.64,2.67,-3.14,-40.6875,10.375,2.0,-0.32555555555555554,-0.11777777777777777,-0.025555555555555557,357.625,65.25,-138.3125,157401088.0,67829760.0,-206569472.0,3227648.0,-0.26,-0.05,-0.08,8.9,2.72,-3.06
2496,10.694,10,8.58,2.73,-3.21,-40.6875,10.375,2.0,-0.34444444444444444,-0.10777777777777778,0.0011111111111111111,357.875,65.25,-138.1875,157401088.0,67567616.0,-206667776.0,2850816.0,-0.31,0.0,-0.14,8.9,2.73,-3.06
2497,19.851,9,8.52,2.79,-3.22,-40.6875,10.375,2.0,-0.38555555555555554,-0.08666666666666667,0.028888888888888888,358.1875,65.1875,-138.0625,157417472.0,67272704.0,-206749696.0,2457600.0,-0.37,0.05,-0.16,8.9,2.74,-3.06
2498,28.861,9,8.54,2.78,-3.32,-39.1875,8.5,2.375,-0.4411111111111111,-0.058888888888888886,0.06333333333333334,358.25,65.1875,-138.0,157450240.0,67338240.0,-206700544.0,2375680.0,-0.35,0.03,-0.26,8.9,2.75,-3.05
2499,37.631,8,8.59,2.69,-3.31,-39.1875,8.5,2.375,-0.49333333333333335,-0.03777777777777778,0.08888888888888889,358.5625,65.1875,-137.8125,157532160.0,66879488.0,-206782464.0,1933312.0,-0.3,-0.06,-0.26,8.9,2.75,-3.05
2500,46.684000000000005,9,8.58,2.73,-3.4,-39.1875,8.5,2.375,-0.51,-0.024444444444444446,0.10666666666666667,358.875,65.1875,-137.6875,157614080.0,66420736.0,-206880768.0,1490944.0,-0.31,-0.03,-0.35,8.9,2.76,-3.04
2501,55.759,9,8.51,2.75,-3.44,-39.1875,8.5,2.375,-0.5133333333333333,-0.028888888888888888,0.1111111111111111,359.1875,65.1875,-137.625,157679616.0,65945600.0,-206995456.0,1048576.0,-0.39,-0.01,-0.4,8.9,2.77,-3.03
2502,66.463,10,8.44,2.8,-3.46,-39.1875,8.5,2.375,-0.5233333333333333,-0.03777777777777778,0.1,359.5625,65.125,-137.5,157712384.0,65486848.0,-207110144.0,573440.0,-0.45,0.02,-0.43,8.9,2.77,-3.03
2503,77.406,10,8.42,2.93,-3.49,-42.1875,9.1875,5.1875,-0.5355555555555556,-0.06,0.07555555555555556,359.9375,65.125,-137.375,157712384.0,65060864.0,-207241216.0,49152.0,-0.47,0.14,-0.45,8.89,2.79,-3.03
2504,86.24,8,8.41,3.19,-3.55,-42.1875,9.1875,5.1875,-0.5377777777777778,-0.08333333333333333,0.05333333333333334,0.3125,65.0625,-137.1875,157794304.0,64602112.0,-207323136.0,-458752.0,-0.48,0.38,-0.52,8.89,2.8,-3.02
2505,95.021,8,8.37,3.56,-3.76,-42.1875,9.1875,5.1875,-0.5688888888888889,-0.10444444444444445,0.03888888888888889,0.6875,65.0625,-137.0,157859840.0,64143360.0,-207421440.0,-1032192.0,-0.51,0.75,-0.74,8.89,2.81,-3.02
2506,104.514,9,8.37,4.08,-3.94,-42.1875,9.1875,5.1875,-0.6666666666666666,-0.10222222222222223,0.028888888888888888,1.1875,65.0,-136.75,157958144.0,63619072.0,-207503360.0,-1687552.0,-0.51,1.25,-0.92,8.89,2.83,-3.01
2507,114.676,10,8.45,4.27,-3.98,-42.1875,9.1875,5.1875,-0.8288888888888889,-0.08666666666666667,0.016666666666666666,1.8125,65.0,-136.375,158121984.0,62980096.0,-207568896.0,-2523136.0,-0.43,1.42,-0.98,8.89,2.85,-2.99
2508,126.387,11,8.44,4.45,-4.02,-40.25,9.25,4.0,-1.018888888888889,-0.09222222222222222,-0.012222222222222223,2.5625,64.9375,-135.9375,158334976.0,62210048.0,-207618048.0,-3571712.0,-0.44,1.57,-1.05,8.88,2.88,-2.97
2509,134.074,7,8.39,4.83,-4.17,-40.25,9.25,4.0,-1.2177777777777778,-0.11777777777777777,-0.06777777777777778,3.5,64.875,-135.3125,158580736.0,61358080.0,-207650816.0,-4866048.0,-0.49,1.9,-1.22,8.88,2.92,-2.95
2510,144.25199999999998,10,8.48,5.05,-4.27,-40.25,9.25,4.0,-1.4433333333333334,-0.17333333333333334,-0.14444444444444443,4.625,64.75,-134.5,158826496.0,60407808.0,-207716352.0,-6438912.0,-0.39,2.08,-1.34,8.87,2.97,-2.92
2511,154.644,10,8.44,5.23,-4.47,-40.25,9.25,4.0,-1.6866666666666668,-0.25555555555555554,-0.23666666666666666,6.0,64.5625,-133.625,159039488.0,59359232.0,-207781888.0,-8355840.0,-0.41,2.19,-1.56,8.85,3.04,-2.9
2512,164.665,10,8.4,5.45,-4.52,-40.25,9.25,4.0,-1.9144444444444444,-0.35555555555555557,-0.33111111111111113,7.5625,64.3125,-132.625,159203328.0,58228736.0,-207863808.0,-10600448.0,-0.43,2.33,-1.65,8.83,3.12,-2.87
2513,177.686,13,8.44,6.0,-4.58,-41.375,9.6875,6.375,-2.117777777777778,-0.4777777777777778,-0.42777777777777776,9.5,63.9375,-131.5625,159285248.0,56885248.0,-208027648.0,-13254656.0,-0.36,2.78,-1.73,8.81,3.21,-2.85
2514,185.99699999999999,8,8.52,6.3,-4.7,-41.375,9.6875,6.375,-2.27,-0.6222222222222222,-0.5133333333333333,11.5,63.5,-130.4375,159236096.0,55640064.0,-208207872.0,-16056320.0,-0.25,2.98,-1.86,8.78,3.32,-2.83
2515,194.062,8,8.54,6.64,-4.88,-41.375,9.6875,6.375,-2.3755555555555556,-0.7666666666666667,-0.6066666666666667,13.625,63.0,-129.375,159039488.0,54378496.0,-208420864.0,-19054592.0,-0.19,3.2,-2.06,8.74,3.43,-2.82
2516,204.632,10,8.69,7.32,-5.07,-41.375,9.6875,6.375,-2.5,-0.8888888888888888,-0.7133333333333334,15.9375,62.375,-128.25,158728192.0,53116928.0,-208666624.0,-22298624.0,0.0,3.76,-2.26,8.69,3.56,-2.81
2517,214.417,9,8.66,7.57,-5.23,-41.375,9.6875,6.375,-2.6755555555555555,-0.99,-0.8577777777777778,18.5,61.6875,-127.0625,158318592.0,51838976.0,-208896000.0,-25853952.0,0.03,3.87,-2.42,8.63,3.7,-2.8
2518,226.44,12,8.69,7.68,-5.34,-42.5,7.5,8.0,-2.91,-1.068888888888889,-1.0277777777777777,21.3125,60.875,-125.75,157827072.0,50528256.0,-209059840.0,-29769728.0,0.12,3.82,-2.55,8.57,3.86,-2.78
2519,234.127,7,8.59,7.65,-5.34,-42.5,7.5,8.0,-3.207777777777778,-1.1244444444444444,-1.2222222222222223,24.4375,60.0,-124.1875,157286400.0,49168384.0,-209125376.0,-34144256.0,0.09,3.6,-2.59,8.49,4.04,-2.75
2520,244.483,10,8.67,7.47,-5.36,-42.5,7.5,8.0,-3.431111111111111,-1.181111111111111,-1.4166666666666667,27.875,59.0,-122.5625,156663808.0,47808512.0,-209092608.0,-38879232.0,0.26,3.21,-2.65,8.4,4.25,-2.71
2521,254.63000000000002,10,8.78,7.42,-5.37,-42.5,7.5,8.0,-3.4033333333333333,-1.2622222222222221,-1.5744444444444445,31.3125,57.9375,-120.875,155860992.0,46596096.0,-209010688.0,-43712512.0,0.47,2.96,-2.7,8.31,4.46,-2.67
2522,264.683,10,8.83,7.52,-5.33,-42.5,7.5,8.0,-3.101111111111111,-1.3522222222222222,-1.681111111111111,34.625,56.75,-119.5,154828800.0,45694976.0,-208961536.0,-48332800.0,0.63,2.84,-2.68,8.2,4.67,-2.64
2523,276.387,11,8.78,8.24,-5.29,-42.1875,4.875,10.75,-2.6577777777777776,-1.4344444444444444,-1.758888888888889,37.75,55.5625,-118.375,153550848.0,45137920.0,-208994304.0,-52559872.0,0.7,3.36,-2.65,8.08,4.87,-2.63
2524,284.079,7,8.7,8.82,-5.34,-42.1875,4.875,10.75,-2.1966666666666668,-1.4755555555555555,-1.8122222222222222,40.625,54.3125,-117.5,152092672.0,44974080.0,-209108992.0,-56377344.0,0.74,3.75,-2.7,7.96,5.07,-2.64
2525,295.002,10,8.6,9.23,-5.26,-42.1875,4.875,10.75,-1.9033333333333333,-1.45,-1.8622222222222222,43.375,53.0,-116.8125,150536192.0,45056000.0,-209223680.0,-59916288.0,0.76,3.97,-2.59,7.83,5.25,-2.66
2526,304.506,9,8.6,9.53,-4.92,-42.1875,4.875,10.75,-1.8311111111111111,-1.3544444444444443,-1.9211111111111112,46.0625,51.75,-116.0625,149028864.0,45252608.0,-209240064.0,-63406080.0,0.89,4.09,-2.26,7.7,5.44,-2.66
2527,314.501,9,8.83,9.69,-4.34,-42.1875,4.875,10.75,-1.9011111111111112,-1.238888888888889,-1.9933333333333334,48.75,50.5,-115.1875,147587072.0,45514752.0,-209092608.0,-66961408.0,1.26,4.05,-1.68,7.56,5.63,-2.65
2528,326.445,11,8.8,9.53,-4.03,-40.25,0.375,16.0625,-1.9566666666666668,-1.15,-2.0722222222222224,51.5,49.1875,-114.25,146194432.0,45826048.0,-208814080.0,-70598656.0,1.37,3.69,-1.4,7.42,5.83,-2.63
2529,334.17400000000004,7,8.7,9.41,-3.93,-40.25,0.375,16.0625,-1.9011111111111112,-1.0866666666666667,-2.1577777777777776,54.25,47.875,-113.3125,144785408.0,46284800.0,-208437248.0,-74219520.0,1.42,3.37,-1.33,7.27,6.03,-2.6
2530,344.517,10,8.61,9.29,-3.87,-40.25,0.375,16.0625,-1.7666666666666666,-1.0277777777777777,-2.26,56.9375,46.5625,-112.375,143343616.0,46940160.0,-207994880.0,-77742080.0,1.48,3.06,-1.3,7.12,6.23,-2.56
2531,354.723,10,8.24,8.95,-3.61,-40.25,0.375,16.0625,-1.6111111111111112,-0.9444444444444444,-2.3755555555555556,59.5,45.125,-111.5,141885440.0,47841280.0,-207503360.0,-81149952.0,1.29,2.52,-1.08,6.95,6.43,-2.53
2532,364.74899999999997,10,8.05,8.77,-3.45,-40.25,0.375,16.0625,-1.441111111111111,-0.8466666666666667,-2.5,62.0,43.6875,-110.625,140394496.0,48988160.0,-206929920.0,-84443136.0,1.27,2.15,-0.95,6.78,6.62,-2.5
2533,376.55100000000004,11,7.91,8.6,-3.3,-41.0,-4.25,16.875,-1.268888888888889,-0.7388888888888889,-2.6244444444444444,64.4375,42.25,-109.8125,138887168.0,50429952.0,-206274560.0,-87605248.0,1.31,1.78,-0.83,6.59,6.82,-2.46
2534,384.237,7,7.72,8.21,-2.94,-41.0,-4.25,16.875,-1.0911111111111111,-0.6288888888888889,-2.741111111111111,66.8125,40.6875,-109.0625,137379840.0,52117504.0,-205553664.0,-90619904.0,1.32,1.19,-0.5,6.4,7.01,-2.43
2535,394.4,10,7.58,8.09,-2.81,-41.0,-4.25,16.875,-0.9166666666666666,-0.5222222222222223,-2.8466666666666667,69.0625,39.125,-108.375,135856128.0,54083584.0,-204783616.0,-93503488.0,1.38,0.88,-0.41,6.19,7.21,-2.4
2536,404.792,10,7.45,8.02,-2.69,-41.0,-4.25,16.875,-0.7711111111111111,-0.4166666666666667,-2.9255555555555555,71.1875,37.5625,-107.75,134332416.0,56229888.0,-203931648.0,-96239616.0,1.47,0.62,-0.31,5.98,7.39,-2.37
2537,414.813,10,7.29,8.0,-2.58,-41.0,-4.25,16.875,-0.68,-0.31777777777777777,-2.973333333333333,73.3125,36.0,-107.125,132841472.0,58523648.0,-202997760.0,-98861056.0,1.53,0.42,-0.24,5.76,7.57,-2.34
2538,426.485,11,6.96,7.92,-2.35,-39.5,-9.75,18.0,-0.6355555555555555,-0.22555555555555556,-2.9766666666666666,75.3125,34.375,-106.5625,131383296.0,60882944.0,-201998336.0,-101416960.0,1.42,0.17,-0.04,5.54,7.75,-2.3
2539,434.223,7,6.91,7.87,-2.25,-39.5,-9.75,18.0,-0.64,-0.14,-2.937777777777778,77.25,32.8125,-105.9375,130007040.0,63242240.0,-200916992.0,-103890944.0,1.59,-0.04,0.01,5.32,7.91,-2.26
2540,444.459,10,6.79,7.78,-2.16,-39.5,-9.75,18.0,-0.7133333333333334,-0.06777777777777778,-2.858888888888889,79.0625,31.3125,-105.3125,128729088.0,65486848.0,-199720960.0,-106348544.0,1.69,-0.29,0.05,5.1,8.07,-2.21
2541,454.759,10,6.49,7.42,-1.63,-39.5,-9.75,18.0,-0.8377777777777777,-0.02,-2.752222222222222,80.875,29.875,-104.625,127565824.0,67567616.0,-198426624.0,-108822528.0,1.6,-0.8,0.51,4.88,8.22,-2.15
2542,464.83000000000004,10,6.31,7.22,-1.45,-39.5,-9.75,18.0,-0.9488888888888889,-0.01888888888888889,-2.6166666666666667,82.6875,28.5,-103.9375,126484480.0,69435392.0,-197099520.0,-111296512.0,1.63,-1.13,0.62,4.68,8.36,-2.07
2543,476.585,11,6.14,7.01,-1.29,-38.0,-16.75,17.0625,-1.031111111111111,-0.05555555555555555,-2.4677777777777776,84.375,27.1875,-103.25,125468672.0,71090176.0,-195756032.0,-113754112.0,1.66,-1.47,0.7,4.48,8.48,-1.99
2544,484.606,8,5.95,6.82,-1.2,-38.0,-16.75,17.0625,-1.11,-0.10555555555555556,-2.3155555555555556,86.0,25.9375,-102.5,124485632.0,72531968.0,-194428928.0,-116195328.0,1.66,-1.78,0.7,4.29,8.6,-1.91
2545,494.44500000000005,9,5.64,6.7,-1.02,-38.0,-16.75,17.0625,-1.181111111111111,-0.16777777777777778,-2.1566666666666667,87.625,24.75,-101.8125,123535360.0,73728000.0,-193118208.0,-118620160.0,1.53,-2.01,0.8,4.11,8.71,-1.82
2546,504.82400000000007,10,5.56,6.66,-0.98,-38.0,-16.75,17.0625,-1.2644444444444445,-0.21555555555555556,-1.991111111111111,89.1875,23.6875,-101.0625,122650624.0,74678272.0,-191823872.0,-121012224.0,1.61,-2.14,0.73,3.94,8.81,-1.72
2547,514.846,10,5.47,6.62,-0.95,-38.0,-16.75,17.0625,-1.3611111111111112,-0.25333333333333335,-1.8244444444444445,90.6875,22.6875,-100.3125,121847808.0,75399168.0,-190529536.0,-123404288.0,1.68,-2.27,0.66,3.78,8.9,-1.62
2548,526.517,11,5.09,6.46,-0.85,-36.5,-21.6875,17.0,-1.4666666666666666,-0.26555555555555554,-1.6522222222222223,92.125,21.75,-99.5,121143296.0,75890688.0,-189218816.0,-125779968.0,1.45,-2.51,0.65,3.64,8.98,-1.5
2549,539.234,12,4.86,6.44,-0.76,-36.5,-21.6875,17.0,-1.55,-0.2577777777777778,-1.4877777777777779,93.4375,20.9375,-98.625,120586240.0,76169216.0,-187891712.0,-128106496.0,1.35,-2.61,0.61,3.51,9.05,-1.38
2550,551.866,12,4.7,6.41,-0.69,-36.5,-21.6875,17.0,-1.5866666666666667,-0.23333333333333334,-1.3333333333333333,94.625,20.1875,-97.8125,120127488.0,76316672.0,-186564608.0,-130367488.0,1.31,-2.69,0.56,3.39,9.11,-1.25
2551,559.755,7,4.58,6.43,-0.61,-36.5,-21.6875,17.0,-1.6111111111111112,-0.2,-1.1933333333333334,95.75,19.5625,-96.9375,119783424.0,76316672.0,-185237504.0,-132546560.0,1.3,-2.73,0.5,3.28,9.17,-1.11
2552,567.9889999999999,8,4.27,6.44,-0.48,-36.5,-21.6875,17.0,-1.6622222222222223,-0.16777777777777778,-1.0722222222222222,96.75,18.9375,-96.0,119570432.0,76201984.0,-183894016.0,-134676480.0,1.08,-2.77,0.49,3.19,9.22,-0.97
2553,577.7520000000001,9,4.07,6.42,-0.43,-32.875,-24.5625,14.1875,-1.72,-0.13,-0.9755555555555555,97.6875,18.4375,-95.125,119504896.0,76070912.0,-182468608.0,-136724480.0,0.96,-2.83,0.39,3.1,9.26,-0.83
2554,585.4979999999999,7,3.9,6.45,-0.45,-32.875,-24.5625,14.1875,-1.7577777777777779,-0.0811111111111111,-0.8922222222222222,98.5,17.9375,-94.125,119488512.0,75792384.0,-181043200.0,-138772480.0,0.88,-2.84,0.22,3.02,9.3,-0.67
2555,595.114,9,3.72,6.61,-0.39,-32.875,-24.5625,14.1875,-1.758888888888889,-0.03222222222222222,-0.8111111111111111,99.3125,17.5,-93.1875,119554048.0,75464704.0,-179601408.0,-140754944.0,0.77,-2.72,0.12,2.95,9.33,-0.52
2556,604.792,9,3.71,6.67,-0.34,-32.875,-24.5625,14.1875,-1.7466666666666666,0.012222222222222223,-0.73,100.0,17.125,-92.25,119685120.0,75104256.0,-178159616.0,-142655488.0,0.82,-2.68,0.02,2.88,9.36,-0.36
2557,614.889,10,3.78,6.88,-0.19,-32.875,-24.5625,14.1875,-1.7422222222222221,0.058888888888888886,-0.6444444444444445,100.5625,16.75,-91.25,119930880.0,74694656.0,-176701440.0,-144474112.0,0.95,-2.5,0.01,2.83,9.38,-0.21
2558,627.7120000000001,12,3.79,7.22,-0.02,-31.0,-28.25,13.375,-1.7366666666666666,0.07222222222222222,-0.55,101.125,16.4375,-90.3125,120209408.0,74219520.0,-175276032.0,-146210816.0,1.01,-2.17,0.02,2.78,9.4,-0.05
2559,635.456,7,3.59,8.22,0.28,-31.0,-28.25,13.375,-1.768888888888889,0.07222222222222222,-0.43222222222222223,101.5625,16.1875,-89.3125,120602624.0,73613312.0,-173834240.0,-147898368.0,0.85,-1.19,0.17,2.74,9.41,0.1
2560,644.8249999999999,9,3.49,8.8,0.5,-31.0,-28.25,13.375,-1.9122222222222223,0.07,-0.28555555555555556,102.0,16.0625,-88.25,121110528.0,72794112.0,-172343296.0,-149618688.0,0.78,-0.61,0.22,2.71,9.41,0.27
2561,654.755,9,3.43,9.36,0.73,-31.0,-28.25,13.375,-2.172222222222222,0.06111111111111111,-0.10222222222222223,102.3125,16.0,-87.0625,121831424.0,71680000.0,-170721280.0,-151420928.0,0.72,-0.04,0.25,2.7,9.41,0.47
2562,664.7579999999999,10,3.33,10.02,0.93,-31.0,-28.25,13.375,-2.542222222222222,0.043333333333333335,0.10777777777777778,102.625,16.0625,-85.6875,122814464.0,70139904.0,-168886272.0,-153403392.0,0.61,0.62,0.23,2.71,9.39,0.7
2563,677.654,12,3.31,9.87,0.94,-30.1875,-30.0625,10.5625,-2.948888888888889,0.011111111111111112,0.33,102.8125,16.25,-84.0625,124026880.0,68157440.0,-166821888.0,-155549696.0,0.56,0.51,-0.02,2.74,9.36,0.96
2564,685.397,7,3.33,9.64,1.05,-30.1875,-30.0625,10.5625,-3.2622222222222224,-0.04555555555555556,0.5322222222222223,103.0,16.5,-82.3125,125435904.0,65765376.0,-164593664.0,-157810688.0,0.53,0.33,-0.2,2.79,9.31,1.25
2565,694.573,9,3.4,9.5,1.12,-30.1875,-30.0625,10.5625,-3.3722222222222222,-0.1288888888888889,0.6844444444444444,103.1875,16.875,-80.4375,126877696.0,63127552.0,-162332672.0,-160071680.0,0.55,0.25,-0.42,2.85,9.25,1.54
2566,704.843,10,3.42,9.47,1.54,-30.1875,-30.0625,10.5625,-3.2777777777777777,-0.2311111111111111,0.7755555555555556,103.3125,17.3125,-78.6875,128253952.0,60358656.0,-160202752.0,-162168832.0,0.49,0.29,-0.28,2.92,9.17,1.82
2567,714.881,10,3.42,9.48,1.81,-30.1875,-30.0625,10.5625,-3.042222222222222,-0.33555555555555555,0.8133333333333334,103.4375,17.8125,-77.0625,129482752.0,57622528.0,-158269440.0,-164069376.0,0.42,0.38,-0.26,3.0,9.09,2.08
2568,726.546,11,3.43,9.59,2.14,-30.5625,-30.0625,4.1875,-2.741111111111111,-0.43222222222222223,0.7955555555555556,103.5,18.3125,-75.625,130514944.0,55001088.0,-156598272.0,-165740544.0,0.34,0.57,-0.16,3.08,9.01,2.3
2569,734.676,8,3.57,10.06,2.89,-30.5625,-30.0625,4.1875,-2.388888888888889,-0.5244444444444445,0.7266666666666667,103.6875,18.75,-74.375,131317760.0,52559872.0,-155222016.0,-167198720.0,0.41,1.11,0.4,3.15,8.94,2.49
2570,744.549,9,3.68,10.48,3.3,-30.5625,-30.0625,4.1875,-2.0411111111111113,-0.6022222222222222,0.6066666666666667,103.875,19.125,-73.3125,131858432.0,50348032.0,-154124288.0,-168460288.0,0.46,1.61,0.65,3.22,8.87,2.65
2571,754.8340000000001,10,3.74,11.02,3.71,-30.5625,-30.0625,4.1875,-1.7866666666666666,-0.6544444444444445,0.44,104.125,19.5,-72.4375,132153344.0,48381952.0,-153206784.0,-169639936.0,0.46,2.21,0.93,3.27,8.81,2.78
2572,764.8979999999999,10,3.82,11.56,4.0,-30.5625,-30.0625,4.1875,-1.6744444444444444,-0.6766666666666666,0.2388888888888889,104.5,19.75,-71.6875,132235264.0,46612480.0,-152322048.0,-170868736.0,0.5,2.8,1.1,3.31,8.76,2.89
2573,776.636,11,4.01,11.99,4.58,-34.0,-31.0,2.1875,-1.7,-0.6711111111111111,-0.006666666666666667,105.0,19.8125,-70.875,132120576.0,44990464.0,-151371776.0,-172244992.0,0.67,3.27,1.57,3.33,8.71,3.01
2574,784.602,7,4.18,12.02,4.8,-34.0,-31.0,2.1875,-1.7766666666666666,-0.6477777777777778,-0.29555555555555557,105.625,19.8125,-70.0,131792896.0,43565056.0,-150241280.0,-173834240.0,0.85,3.35,1.66,3.32,8.67,3.14
2575,794.532,9,4.56,11.87,4.93,-34.0,-31.0,2.1875,-1.8,-0.6188888888888889,-0.6366666666666667,106.4375,19.625,-69.1875,131186688.0,42369024.0,-149012480.0,-175636480.0,1.27,3.23,1.66,3.29,8.63,3.27
2576,804.817,10,5.37,11.41,5.31,-34.0,-31.0,2.1875,-1.7566666666666666,-0.5933333333333334,-1.0244444444444445,107.4375,19.1875,-68.4375,130252800.0,41500672.0,-147701760.0,-177635328.0,2.14,2.79,1.91,3.22,8.61,3.39
2577,814.902,10,5.49,11.18,5.44,-34.0,-31.0,2.1875,-1.6488888888888888,-0.5655555555555556,-1.4522222222222223,108.6875,18.5625,-67.75,128942080.0,41025536.0,-146358272.0,-179781632.0,2.36,2.58,1.92,3.12,8.6,3.51
2578,826.526,11,5.5,10.92,5.55,-32.0625,-30.875,-0.1875,-1.4933333333333334,-0.5355555555555556,-1.8877777777777778,110.0625,17.75,-67.125,127238144.0,40960000.0,-145047552.0,-182075392.0,2.51,2.31,1.93,2.99,8.6,3.62
